# FaultID,X,Y,Top Coal Seam
 1, 400348.51,6439874.62, 7
 1, 400543.34,6440422.30, 7
 2, 399171.01,6450865.06, 2
 2, 398945.51,6451616.85, 2
 3, 400364.90,6442171.89, 2
 3, 400197.12,6442703.55, 2
 4, 400382.95,6445047.85, 8
 4, 400237.06,6445819.50, 8
 5, 399800.27,6440358.32, 7
 5, 400151.44,6441534.97, 7
 6, 399114.54,6445824.55, 9
 6, 398790.21,6446707.33, 9
 7, 403449.26,6438659.37, 1
 7, 403265.86,6439720.24, 1
 8, 402933.23,6453988.10, 4
 8, 403199.46,6455069.01, 4
 9, 398243.87,6443439.49, 3
 9, 398324.67,6444481.07, 3
10, 403260.88,6451133.01, 4
10, 403028.73,6452350.49, 4
11, 403114.78,6440183.25, 6
11, 403220.74,6440931.16, 6
12, 400282.15,6446148.07, 3
12, 400343.31,6446758.51, 3
13, 398498.61,6442738.18, 6
13, 398383.88,6443245.42, 6
14, 399621.09,6440104.35, 1
14, 399385.21,6441331.11, 1
15, 402781.55,6455820.32, 7
15, 402564.31,6456587.74, 7
16, 400268.39,6449914.48, 3
16, 400331.82,6450616.97, 3
17, 399493.96,6441765.47, 1
17, 399534.28,6442575.97, 1
18, 399824.03,6449341.31, 6
18, 400079.66,6450004.46, 6
19, 401381.22,6453596.82, 8
19, 401615.01,6454378.00, 8
20, 401618.40,6450552.55, 7
20, 401514.03,6452062.95, 7
21, 402056.55,6439292.36, 9
21, 402140.97,6440406.63, 9
22, 404283.68,6448422.88, 8
22, 404343.63,6448937.99, 8
23, 402956.94,6447772.63, 4
23, 402711.40,6449435.78, 4
24, 399064.40,6452233.07, 6
24, 399193.56,6453432.95, 6
25, 403033.00,6456970.70, 9
25, 403118.65,6457612.13, 9
26, 403511.07,6441623.00, 1
26, 403568.45,6442539.89, 1
27, 402105.34,6455761.84, 6
27, 402080.42,6457060.69, 6
28, 397588.13,6444813.68, 7
28, 397805.60,6445688.86, 7
29, 402702.60,6446257.04, 4
29, 402558.34,6447311.98, 4
30, 400063.95,6443226.90, 9
30, 399755.53,6444181.03, 9
31, 402111.28,6444173.55, 2
31, 402257.13,6444970.62, 2
32, 400461.17,6438337.53, 7
32, 400548.80,6439119.31, 7
33, 400467.80,6454102.16,10
33, 400845.97,6455221.87,10
34, 397881.65,6446641.26, 3
34, 398154.73,6447384.80, 3
35, 403941.95,6443577.21, 7
35, 403876.75,6444095.66, 7
36, 400688.67,6440547.02, 8
36, 400775.73,6441451.47, 8
37, 400779.56,6437775.15,10
37, 400522.53,6438531.71,10
38, 398897.25,6443999.93, 6
38, 398961.59,6444761.30, 6
39, 400078.52,6444105.99, 1
39, 399980.69,6444732.93, 1
40, 402079.47,6443274.19, 4
40, 402164.16,6444338.94, 4
