# FaultID,X,Y,Top Coal Seam
 1, 400669.04,6454544.97, 6
 1, 401281.99,6456170.52, 6
 2, 399284.78,6440258.10, 6
 2, 399120.38,6441223.65, 6
 3, 402140.20,6443986.87, 1
 3, 402324.26,6444623.01, 1
 4, 402773.35,6451461.31, 8
 4, 402554.22,6452299.19, 8
 5, 402047.31,6441764.38, 2
 5, 402155.92,6442905.09, 2
 6, 400157.06,6450710.98, 1
 6, 399690.83,6452037.11, 1
 7, 401769.62,6447661.69, 5
 7, 401636.17,6448247.01, 5
 8, 398281.47,6443443.50, 4
 8, 398353.66,6444323.43, 4
 9, 402762.75,6452202.69,10
 9, 402943.63,6453317.19,10
10, 400821.42,6440972.49, 7
10, 400824.03,6441515.52, 7
11, 398711.99,6450761.24, 1
11, 398815.10,6451651.08, 1
12, 399812.77,6439061.71, 9
12, 399925.53,6440117.24, 9
13, 399751.51,6445821.11, 3
13, 399668.21,6446621.58, 3
14, 404160.15,6448859.04, 6
14, 404529.77,6450186.67, 6
15, 404406.08,6447246.96, 2
15, 404399.29,6447867.20, 2
16, 399521.42,6447313.53, 3
16, 399429.11,6448196.34, 3
17, 398451.57,6438235.61, 6
17, 398390.65,6438772.60, 6
18, 402715.20,6445033.53, 6
18, 402551.72,6445998.75, 6
19, 402223.42,6446264.23, 6
19, 402198.55,6447303.32, 6
20, 398816.23,6439624.81, 5
20, 398992.23,6440877.90, 5
21, 403817.27,6443989.59, 1
21, 403892.07,6444732.18, 1
22, 403411.70,6442595.98, 6
22, 403469.08,6443617.35, 6
23, 402304.52,6448177.35, 6
23, 402080.30,6448738.02, 6
24, 398646.57,6442141.47, 1
24, 398500.62,6443385.97, 1
25, 399363.88,6447151.03, 5
25, 399056.08,6448086.99, 5
26, 401483.28,6449318.38, 3
26, 401796.37,6450763.65, 3
27, 398812.11,6449313.64, 5
27, 398725.03,6450117.57, 5
28, 398236.30,6446623.93, 3
28, 398374.47,6447415.91, 3
29, 404182.32,6445031.44, 4
29, 404393.79,6445641.10, 4
30, 398577.73,6447341.77, 2
30, 398353.32,6447945.56, 2
31, 401892.65,6444272.50, 7
31, 401978.02,6445448.94, 7
32, 400272.12,6453845.26, 3
32, 400039.19,6454577.07, 3
33, 399361.55,6445787.27, 5
33, 398903.37,6447550.52, 5
34, 399449.29,6450279.24, 6
34, 399126.87,6451702.78, 6
35, 399742.14,6450294.56, 5
35, 399577.98,6451722.47, 5
36, 401418.84,6453240.78, 5
36, 401410.09,6454774.62, 5
37, 398099.71,6440401.57, 8
37, 397965.44,6441872.04, 8
38, 403442.37,6440262.89,10
38, 403715.71,6441323.89,10
39, 404123.33,6445780.27, 8
39, 404227.28,6446793.40, 8
40, 400020.19,6439158.67, 6
40, 399826.60,6439773.15, 6
