# FaultID,X,Y,Top Coal Seam
 1, 403831.41,6443244.24, 1
 1, 404006.77,6444044.06, 1
 2, 403114.62,6438974.82, 2
 2, 403532.81,6440298.13, 2
 3, 402666.02,6449687.57, 2
 3, 402718.04,6450233.81, 2
 4, 404068.45,6443231.58, 1
 4, 403648.19,6444786.97, 1
 5, 398921.02,6440926.06, 3
 5, 398634.08,6441793.86, 3
 6, 400669.23,6452381.76, 7
 6, 400461.05,6453179.68, 7
 7, 400071.53,6446185.49, 3
 7, 399799.73,6447544.41, 3
 8, 400193.71,6450855.17, 7
 8, 400016.99,6451394.32, 7
 9, 402208.57,6445855.69, 3
 9, 402301.72,6447147.18, 3
10, 398974.91,6450003.48, 9
10, 399306.17,6451044.12, 9
11, 398950.45,6445346.88, 3
11, 399048.76,6446390.86, 3
12, 400543.68,6448112.92, 2
12, 400515.26,6449283.21, 2
13, 399846.65,6439468.29, 6
13, 400174.65,6440266.50, 6
14, 397566.61,6444983.44, 1
14, 397541.80,6445557.37, 1
15, 401473.98,6454760.94, 1
15, 401457.93,6455510.11, 1
16, 401946.87,6449620.11, 1
16, 402062.39,6451043.37, 1
17, 399938.95,6447506.16, 7
17, 399766.66,6448770.84, 7
18, 402190.79,6454807.62, 1
18, 402131.26,6455344.31, 1
19, 397970.56,6446017.65, 1
19, 398035.05,6446728.48, 1
20, 400476.41,6456527.17, 5
20, 400864.74,6457516.36, 5
21, 402211.95,6441988.72, 4
21, 402099.96,6442904.58, 4
22, 398347.00,6450157.38, 2
22, 398173.63,6450650.39, 2
23, 398179.70,6449525.60, 2
23, 398372.16,6450379.87, 2
24, 403311.08,6456579.99, 9
24, 403353.37,6457519.79, 9
25, 400598.46,6455491.25,10
25, 400949.33,6456649.54,10
26, 403860.61,6441492.12, 3
26, 404107.15,6442483.68, 3
27, 401835.08,6437757.59, 8
27, 402023.27,6438521.23, 8
28, 403667.39,6438533.01, 5
28, 403515.25,6439411.76, 5
29, 403034.67,6454922.27, 6
29, 403248.86,6455794.78, 6
30, 398325.85,6446134.74, 8
30, 398680.95,6447315.62, 8
31, 401049.68,6455490.50, 7
31, 400948.78,6456066.09, 7
32, 399231.76,6452304.74, 4
32, 399080.37,6453442.64, 4
33, 399818.95,6449826.36,10
33, 399634.24,6451372.27,10
34, 400957.96,6440566.49, 7
34, 400609.53,6441850.90, 7
35, 400650.02,6448046.89, 2
35, 400564.61,6448919.18, 2
36, 401226.17,6445440.64, 5
36, 401434.82,6446127.73, 5
37, 398673.35,6444583.92, 5
37, 398467.38,6445347.52, 5
38, 400066.96,6438667.65, 2
38, 400142.89,6439164.37, 2
39, 398092.49,6444784.74, 8
39, 398333.40,6446291.64, 8
40, 403107.94,6452357.40, 3
40, 402891.64,6453642.32, 3
