# FaultID,X,Y,Top Coal Seam
 1, 400562.76,6449177.92, 3
 1, 400281.00,6450543.64, 3
 2, 402821.62,6449242.24, 1
 2, 402622.79,6449777.75, 1
 3, 402070.10,6441215.33, 8
 3, 402311.61,6442195.23, 8
 4, 400822.06,6451183.43, 3
 4, 400860.13,6452003.78, 3
 5, 403872.24,6440523.52, 2
 5, 404074.10,6441145.11, 2
 6, 398117.48,6445307.79, 6
 6, 398184.72,6445963.55, 6
 7, 403020.00,6450550.12,10
 7, 403412.62,6452085.75,10
 8, 399324.48,6449590.07, 4
 8, 399555.85,6450398.38, 4
 9, 404024.91,6445217.41,10
 9, 404269.60,6446227.81,10
10, 399547.52,6447780.17, 8
10, 399553.90,6448429.07, 8
11, 402531.93,6454124.62, 6
11, 402661.59,6455115.41, 6
12, 398212.32,6443219.61, 9
12, 397988.74,6443876.38, 9
13, 398877.02,6440667.11, 7
13, 398375.54,6441901.14, 7
14, 399290.74,6451351.22, 8
14, 399498.95,6451919.85, 8
15, 403021.22,6450021.57, 8
15, 402736.17,6450848.08, 8
16, 402380.22,6448765.75, 2
16, 402680.28,6449521.93, 2
17, 402708.58,6450759.82, 4
17, 402538.34,6451342.50, 4
18, 402390.17,6451305.96, 8
18, 402279.30,6452303.09, 8
19, 400957.46,6447473.55, 9
19, 400727.21,6448061.23, 9
20, 401448.19,6451803.90, 2
20, 401270.07,6452324.84, 2
21, 401889.37,6448088.92, 3
21, 402305.40,6449566.87, 3
22, 399564.98,6451659.21, 5
22, 399483.46,6452786.78, 5
23, 400436.63,6439949.26, 7
23, 400340.71,6440462.93, 7
24, 401194.44,6447121.10, 4
24, 401085.40,6447689.65, 4
25, 398595.52,6442743.36, 1
25, 398762.22,6443249.46, 1
26, 400092.94,6440337.46, 6
26, 400080.00,6441415.20, 6
27, 401208.78,6449331.80, 7
27, 401350.92,6450212.25, 7
28, 398773.68,6441789.41, 9
28, 398516.69,6442588.81, 9
29, 399649.87,6440732.19, 3
29, 399588.10,6441440.43, 3
30, 403130.47,6448492.27, 2
30, 402872.85,6449121.90, 2
31, 402074.88,6452680.15, 9
31, 402184.30,6453400.98, 9
32, 401349.94,6452828.51, 8
32, 401221.19,6453421.63, 8
33, 399041.34,6449374.82,10
33, 398956.68,6450131.10,10
34, 398930.07,6439110.36, 5
34, 398806.23,6440061.39, 5
35, 398534.16,6440635.61, 7
35, 398646.63,6442181.95, 7
36, 400360.66,6447482.64, 6
36, 400227.81,6448144.49, 6
37, 399697.42,6449549.05, 5
37, 399583.16,6450724.10, 5
38, 401799.92,6456051.66, 2
38, 401757.65,6456927.17, 2
39, 402770.61,6454875.77, 5
39, 403108.15,6456015.63, 5
40, 404462.86,6456846.45, 9
40, 404338.80,6457688.24, 9
