# FaultID,X,Y,Top Coal Seam
 1, 400827.63,6449514.22, 3
 1, 401147.15,6450658.14, 3
 2, 403600.00,6439532.59, 8
 2, 403461.90,6440195.09, 8
 3, 401145.99,6446416.82, 4
 3, 401013.84,6446917.81, 4
 4, 403171.72,6451439.51, 8
 4, 403346.75,6451943.50, 8
 5, 401808.41,6452514.65, 7
 5, 401926.86,6453544.98, 7
 6, 400505.69,6453204.38, 9
 6, 400660.48,6454820.97, 9
 7, 398384.79,6448015.56, 6
 7, 398299.38,6449033.39, 6
 8, 403367.47,6454477.02, 8
 8, 402983.17,6455625.00, 8
 9, 398194.20,6442494.83, 7
 9, 398057.82,6443185.18, 7
10, 402416.09,6447713.41,10
10, 402527.27,6448596.54,10
11, 402698.70,6455065.03, 2
11, 402625.27,6456079.35, 2
12, 400007.78,6449283.38, 2
12, 399827.14,6450138.04, 2
13, 400325.21,6446500.61, 1
13, 400965.77,6448163.16, 1
14, 398814.92,6451910.43, 2
14, 398976.99,6453019.62, 2
15, 400276.21,6450704.40, 1
15, 400219.66,6451409.07, 1
16, 402325.02,6440511.17, 7
16, 402203.00,6441466.11, 7
17, 399862.08,6442473.73, 3
17, 399851.98,6443117.81, 3
18, 399486.66,6440683.08, 7
18, 399345.96,6441904.14, 7
19, 402209.57,6449134.62, 3
19, 402117.53,6449951.85, 3
20, 399932.45,6456086.03, 8
20, 399753.62,6456687.51, 8
21, 401415.54,6444397.71, 9
21, 401198.68,6445657.24, 9
22, 398868.04,6440959.52, 3
22, 398517.17,6441829.15, 3
23, 404525.30,6449961.80,10
23, 404310.99,6450655.03,10
24, 399045.63,6440246.55, 2
24, 398844.96,6440985.57, 2
25, 401454.38,6446181.61, 6
25, 401611.85,6447318.20, 6
26, 400933.76,6451082.95, 3
26, 401336.87,6452123.71, 3
27, 403025.12,6446854.31, 6
27, 402969.14,6447420.77, 6
28, 400816.30,6449651.77, 1
28, 401030.08,6450203.37, 1
29, 400340.52,6456257.94,10
29, 400143.11,6457000.72,10
30, 399117.61,6446348.11,10
30, 398995.98,6447425.94,10
31, 403547.23,6442709.76, 3
31, 403685.01,6443277.06, 3
32, 401087.56,6456221.72, 2
32, 400989.53,6456924.07, 2
33, 398188.15,6442343.09, 4
33, 398477.32,6443459.64, 4
34, 398464.52,6441977.37, 4
34, 398759.20,6442705.01, 4
35, 402107.39,6448626.95, 8
35, 402103.50,6449818.97, 8
36, 403047.09,6453995.69, 4
36, 403043.73,6454783.93, 4
37, 398312.74,6446380.47, 7
37, 398303.63,6447442.39, 7
38, 399486.40,6444679.03, 2
38, 399544.26,6445733.03, 2
39, 399005.86,6442967.41, 6
39, 399343.70,6443985.93, 6
40, 401300.03,6448121.30, 8
40, 401488.21,6448963.17, 8
