# FaultID,X,Y,Top Coal Seam
 1, 399884.01,6442676.17, 3
 1, 399625.24,6443391.95, 3
 2, 399885.26,6450151.43, 7
 2, 399916.47,6450816.88, 7
 3, 398922.15,6445442.60, 8
 3, 399033.52,6446317.46, 8
 4, 399739.32,6441189.97, 6
 4, 399611.64,6441675.15, 6
 5, 403290.94,6438363.06, 3
 5, 403198.36,6438894.06, 3
 6, 399345.37,6437829.12,10
 6, 399587.95,6438826.57,10
 7, 402807.21,6448763.68, 5
 7, 403230.99,6450119.46, 5
 8, 398573.99,6442302.07,10
 8, 398964.08,6443333.97,10
 9, 399929.00,6448428.98, 2
 9, 399778.64,6449016.27, 2
10, 403550.99,6439596.79, 1
10, 403752.48,6440137.85, 1
11, 397671.78,6445856.37, 7
11, 397848.11,6446885.14, 7
12, 397685.52,6445751.78, 7
12, 397738.23,6446403.35, 7
13, 400290.20,6449673.26, 7
13, 400432.47,6450204.35, 7
14, 403332.61,6456535.80, 1
14, 403516.26,6457585.29, 1
15, 404475.64,6445094.96, 7
15, 404503.75,6445720.89, 7
16, 402759.87,6449924.06, 5
16, 402585.09,6450680.25, 5
17, 397667.84,6445280.11,10
17, 397873.38,6445840.09,10
18, 399279.59,6449757.80,10
18, 399072.92,6451021.22,10
19, 401421.82,6445875.63, 9
19, 401332.76,6446491.16, 9
20, 397925.05,6449443.65, 6
20, 397932.78,6450149.55, 6
21, 400293.05,6445459.68, 4
21, 400460.00,6446464.96, 4
22, 398548.79,6441816.33, 6
22, 398243.94,6442989.62, 6
23, 399330.54,6446397.70,10
23, 399491.47,6447100.89,10
24, 399584.67,6449791.63, 6
24, 399623.57,6450450.36, 6
25, 404059.52,6455765.31, 3
25, 404310.28,6456757.98, 3
26, 400540.79,6440103.81, 8
26, 400570.02,6440708.84, 8
27, 399165.61,6444268.82, 4
27, 399112.08,6445799.73, 4
28, 399344.16,6446535.10, 4
28, 399213.25,6447163.91, 4
29, 402150.16,6448542.20, 5
29, 402437.39,6449283.61, 5
30, 399440.39,6449849.94, 7
30, 399492.64,6450423.54, 7
31, 400233.96,6443559.26, 1
31, 400241.15,6444238.04, 1
32, 398562.71,6450314.00, 6
32, 398128.18,6451496.71, 6
33, 401268.55,6450722.47, 7
33, 400975.97,6452007.88, 7
34, 399670.09,6451481.08, 8
34, 399754.14,6452003.00, 8
35, 400441.15,6438242.78, 7
35, 400472.63,6439180.19, 7
36, 398406.03,6439179.02, 5
36, 398627.15,6439839.29, 5
37, 401149.02,6451742.15, 1
37, 401101.05,6452676.63, 1
38, 402365.67,6440874.50, 5
38, 402076.78,6441843.64, 5
39, 398901.38,6441782.48, 9
39, 399020.67,6442630.70, 9
40, 401749.87,6450708.95, 3
40, 402146.32,6451698.12, 3
