# FaultID,X,Y,Top Coal Seam
 1, 399529.39,6449627.79, 8
 1, 399204.55,6450598.20, 8
 2, 399979.56,6445764.58, 1
 2, 399933.67,6446275.42, 1
 3, 403377.59,6448453.22, 2
 3, 403347.95,6449758.33, 2
 4, 400704.52,6440110.89, 5
 4, 400521.14,6441016.71, 5
 5, 402255.99,6448648.29, 5
 5, 402130.70,6449206.30, 5
 6, 401648.81,6446355.47,10
 6, 401621.86,6447566.53,10
 7, 400825.48,6451798.54, 2
 7, 401010.15,6452778.31, 2
 8, 402208.30,6453139.51, 7
 8, 402560.88,6454369.40, 7
 9, 404119.32,6444117.41, 8
 9, 404058.03,6445425.04, 8
10, 399770.28,6451862.83, 3
10, 399774.78,6453619.99, 3
11, 402207.92,6456403.21, 4
11, 402400.46,6456955.84, 4
12, 400610.86,6450907.93, 8
12, 400896.32,6451608.27, 8
13, 398169.59,6451181.79, 5
13, 398048.50,6451770.96, 5
14, 401397.73,6444588.28, 3
14, 401402.34,6445767.16, 3
15, 404285.12,6447820.12, 2
15, 404489.96,6449018.14, 2
16, 399219.43,6449815.75, 1
16, 399081.08,6450351.13, 1
17, 398336.33,6441121.69, 6
17, 398554.12,6442376.02, 6
18, 400860.23,6447174.64, 9
18, 400990.04,6447674.83, 9
19, 400198.92,6451791.55,10
19, 400262.45,6452389.11,10
20, 401022.56,6454782.81, 1
20, 400863.04,6455309.80, 1
21, 397629.19,6444935.23, 6
21, 398039.58,6446408.76, 6
22, 404088.45,6444109.03,10
22, 403981.40,6445164.72,10
23, 402207.77,6452901.46, 3
23, 402248.31,6454063.39, 3
24, 400693.77,6449199.56,10
24, 400545.25,6449935.63,10
25, 398276.40,6446115.29,10
25, 398266.57,6446955.36,10
26, 400349.54,6441801.86, 5
26, 400277.62,6442337.70, 5
27, 400144.59,6444328.15,10
27, 400301.07,6444932.67,10
28, 401129.65,6449497.64, 6
28, 401044.29,6450123.79, 6
29, 401997.00,6437497.95, 8
29, 401963.63,6438138.01, 8
30, 403363.21,6455543.53, 9
30, 403160.89,6456246.04, 9
31, 403032.22,6448576.39,10
31, 402865.58,6449564.71,10
32, 400683.87,6452547.17, 3
32, 400539.42,6453542.04, 3
33, 398207.57,6441419.03, 2
33, 398195.81,6442408.51, 2
34, 404173.36,6448682.12, 2
34, 404552.96,6450136.63, 2
35, 399508.29,6437896.01,10
35, 399592.96,6438710.52,10
36, 399067.60,6446988.99, 2
36, 398809.65,6447649.20, 2
37, 401304.02,6451491.80, 9
37, 401304.73,6452359.77, 9
38, 403697.62,6441567.63, 9
38, 404088.84,6442840.79, 9
39, 399396.04,6438259.38,10
39, 399338.97,6439223.43,10
40, 399743.62,6447670.26, 3
40, 399762.90,6449020.25, 3
