# FaultID,X,Y,Top Coal Seam
 1, 399149.77,6445094.82, 4
 1, 398978.63,6445864.50, 4
 2, 399106.72,6441188.11, 6
 2, 398745.14,6442228.50, 6
 3, 397862.12,6444360.19, 7
 3, 397977.42,6445256.65, 7
 4, 400834.32,6448086.94, 2
 4, 400562.47,6448996.50, 2
 5, 403763.10,6438352.91, 6
 5, 403615.73,6438889.43, 6
 6, 400882.03,6443424.17, 7
 6, 400791.07,6444007.41, 7
 7, 403560.42,6442755.77, 7
 7, 403601.74,6443297.41, 7
 8, 402137.86,6455814.65, 6
 8, 402197.02,6456969.18, 6
 9, 400659.03,6441822.91, 3
 9, 400759.08,6442353.86, 3
10, 403375.92,6456287.97,10
10, 403170.67,6457725.87,10
11, 400041.51,6452141.76, 4
11, 400412.48,6453144.71, 4
12, 400651.18,6447438.29, 2
12, 400785.27,6448549.77, 2
13, 401461.86,6448611.31, 4
13, 401031.46,6450208.81, 4
14, 402401.49,6445980.29, 5
14, 402733.17,6447095.55, 5
15, 399422.63,6439295.94, 2
15, 399272.28,6439935.40, 2
16, 401540.35,6456730.17, 9
16, 401381.08,6457610.12, 9
17, 402296.81,6444692.91, 7
17, 402453.33,6445567.15, 7
18, 402997.42,6450124.27, 1
18, 402928.83,6450676.78, 1
19, 399355.12,6442428.04, 3
19, 399231.21,6443061.39, 3
20, 400074.67,6443703.07, 4
20, 400306.67,6444282.28, 4
21, 404549.14,6455005.45,10
21, 404527.72,6455575.31,10
22, 398716.20,6439933.03, 8
22, 398792.68,6440948.59, 8
23, 401457.97,6451914.07, 9
23, 401272.57,6452503.96, 9
24, 401636.42,6455971.63,10
24, 401663.97,6456792.46,10
25, 401675.48,6454599.92, 1
25, 401604.18,6455366.33, 1
26, 400552.54,6451612.85, 4
26, 400584.44,6452433.71, 4
27, 403015.33,6450851.20, 3
27, 403170.58,6451425.54, 3
28, 401745.28,6450383.26, 8
28, 401901.83,6450864.63, 8
29, 402180.58,6445375.45, 9
29, 402590.25,6446520.36, 9
30, 397622.92,6448972.29, 3
30, 397601.16,6449846.45, 3
31, 398537.31,6441028.68, 7
31, 399003.89,6442260.86, 7
32, 400231.36,6448909.68, 4
32, 400280.68,6449704.91, 4
33, 402012.58,6452517.57, 9
33, 402179.84,6453085.66, 9
34, 403329.86,6450245.80, 7
34, 403005.94,6451070.43, 7
35, 400090.34,6446574.72, 5
35, 400123.31,6447528.69, 5
36, 398936.98,6449606.68, 9
36, 399093.81,6450779.07, 9
37, 400508.59,6447252.10, 6
37, 400864.69,6448352.29, 6
38, 402691.21,6437387.62, 1
38, 402870.82,6437916.60, 1
39, 403504.10,6455502.74, 4
39, 403329.93,6456205.03, 4
40, 400566.29,6450234.52, 7
40, 400697.25,6450787.99, 7
