# FaultID,X,Y,Top Coal Seam
 1, 401013.82,6451851.29, 1
 1, 400943.36,6452673.18, 1
 2, 400293.11,6453245.61, 6
 2, 400266.88,6453764.85, 6
 3, 397990.08,6448869.85, 7
 3, 398319.05,6450071.38, 7
 4, 402201.75,6454413.29, 5
 4, 402451.75,6455241.31, 5
 5, 399837.59,6442129.99, 6
 5, 399483.82,6443397.86, 6
 6, 399049.45,6447502.93, 5
 6, 399160.88,6448052.49, 5
 7, 398489.51,6450702.02, 9
 7, 398602.94,6451245.97, 9
 8, 399065.99,6446845.34, 8
 8, 398943.78,6447434.86, 8
 9, 404488.65,6455037.31, 9
 9, 404048.22,6456309.94, 9
10, 404218.44,6455662.14, 5
10, 404258.94,6456165.61, 5
11, 402125.08,6456085.68, 2
11, 402277.56,6457403.93, 2
12, 399138.45,6440832.27, 2
12, 398991.70,6441361.37, 2
13, 402110.06,6456330.07, 3
13, 402259.78,6457419.44, 3
14, 399201.90,6444703.93,10
14, 399408.62,6445561.65,10
15, 400741.50,6441286.43, 3
15, 400845.81,6441805.33, 3
16, 399392.96,6448497.52, 4
16, 399229.06,6449329.39, 4
17, 399967.57,6438348.08, 3
17, 399755.06,6438984.39, 3
18, 402044.10,6454890.09, 3
18, 401688.43,6456242.08, 3
19, 404256.05,6449359.14, 7
19, 404481.79,6449978.06, 7
20, 401471.89,6454031.23, 4
20, 401365.18,6454627.16, 4
21, 400960.70,6439867.99, 7
21, 400623.86,6440777.13, 7
22, 403181.71,6456559.65,10
22, 403332.39,6457572.30,10
23, 399613.26,6445749.96, 3
23, 399513.03,6446362.42, 3
24, 400618.59,6438917.55, 2
24, 400734.59,6439828.80, 2
25, 397692.15,6448997.67, 1
25, 397532.46,6449755.62, 1
26, 401892.14,6442875.95, 6
26, 401946.01,6444219.50, 6
27, 400909.32,6451343.62, 7
27, 401101.94,6452265.95, 7
28, 400210.40,6448681.32, 3
28, 400328.88,6449276.84, 3
29, 403432.54,6439020.11, 8
29, 403651.28,6440443.10, 8
30, 402930.93,6449904.88,10
30, 403196.60,6451312.00,10
31, 399496.69,6440426.40, 6
31, 398946.49,6441972.68, 6
32, 399146.60,6444510.80, 1
32, 399339.15,6445577.36, 1
33, 402826.84,6443773.65, 4
33, 402801.34,6444582.36, 4
34, 401336.63,6449595.41,10
34, 400965.52,6450844.54,10
35, 397978.93,6443815.98,10
35, 398311.72,6444921.79,10
36, 397660.91,6450688.70, 7
36, 398128.08,6452037.86, 7
37, 400535.90,6438452.92, 1
37, 400551.52,6438982.46, 1
38, 399910.10,6445879.04, 3
38, 399745.47,6446484.68, 3
39, 398266.79,6444426.25, 9
39, 398022.52,6445854.95, 9
40, 403768.99,6443426.46, 1
40, 403638.66,6444034.23, 1
