# FaultID,X,Y,Top Coal Seam
 1, 400411.94,6441253.73, 2
 1, 400189.90,6441831.75, 2
 2, 402856.48,6444855.40, 2
 2, 402475.24,6446147.51, 2
 3, 404349.58,6444968.03,10
 3, 404368.12,6446370.17,10
 4, 402093.22,6443168.95, 2
 4, 402322.98,6444193.49, 2
 5, 400599.73,6442318.50, 3
 5, 400831.87,6443150.38, 3
 6, 397333.51,6446328.24, 3
 6, 397462.77,6447017.99, 3
 7, 401557.52,6445638.16, 4
 7, 401349.73,6446919.08, 4
 8, 399892.89,6446276.19, 6
 8, 399771.69,6446961.60, 6
 9, 401406.11,6453865.40, 6
 9, 401378.13,6454601.23, 6
10, 402813.02,6446663.60, 9
10, 402638.13,6447485.67, 9
11, 401584.36,6452526.79, 7
11, 401671.86,6453527.78, 7
12, 402347.21,6448220.14, 8
12, 402244.38,6448944.89, 8
13, 399289.97,6444124.99, 8
13, 398859.89,6445364.91, 8
14, 400818.64,6453014.95, 2
14, 400257.80,6454624.59, 2
15, 400188.06,6442717.39, 4
15, 399943.29,6443587.30, 4
16, 403330.94,6453957.09, 2
16, 403318.98,6454569.39, 2
17, 398668.77,6445115.15, 7
17, 398600.88,6445947.85, 7
18, 401265.23,6446304.92, 4
18, 400820.19,6447919.02, 4
19, 398454.56,6451729.74, 4
19, 398722.17,6452393.95, 4
20, 401321.23,6445693.20, 8
20, 401570.45,6446504.39, 8
21, 400687.10,6438162.79, 4
21, 400547.81,6438678.62, 4
22, 397869.06,6444083.92, 8
22, 397984.31,6444788.37, 8
23, 400119.36,6442249.37,10
23, 400286.60,6442763.22,10
24, 402072.50,6445328.05, 2
24, 401925.94,6446014.94, 2
25, 403669.08,6439067.60, 8
25, 403548.03,6439898.41, 8
26, 399649.81,6447056.17, 5
26, 399528.11,6447573.73, 5
27, 400557.53,6442763.67, 6
27, 400311.81,6443674.98, 6
28, 401354.61,6454778.78, 5
28, 401682.88,6455571.79, 5
29, 403904.92,6443151.04, 2
29, 403978.14,6443959.52, 2
30, 404068.08,6454953.88, 3
30, 404392.55,6455875.45, 3
31, 399279.66,6438092.32, 4
31, 399264.48,6438633.74, 4
32, 403053.50,6452376.16, 1
32, 402854.57,6452960.80, 1
33, 400586.79,6442475.73, 1
33, 400794.65,6443873.56, 1
34, 400358.65,6452264.49, 9
34, 400880.90,6453658.62, 9
35, 400074.77,6457086.78, 1
35, 400118.82,6457705.53, 1
36, 399428.68,6449440.55, 1
36, 399257.30,6450041.26, 1
37, 402016.90,6456309.04, 1
37, 401745.31,6457098.09, 1
38, 399632.38,6447404.91, 3
38, 399732.17,6448057.42, 3
39, 404297.60,6454838.46, 8
39, 404225.44,6455364.39, 8
40, 398161.38,6443125.13, 6
40, 398325.85,6443636.68, 6
