# FaultID,X,Y,Top Coal Seam
 1, 401076.23,6451941.08,10
 1, 401118.34,6452933.42,10
 2, 398125.43,6444616.32, 6
 2, 397984.24,6445235.81, 6
 3, 400221.31,6443790.51, 6
 3, 400478.76,6444679.96, 6
 4, 400754.29,6444870.45, 5
 4, 400624.42,6445616.67, 5
 5, 401771.06,6437809.88, 3
 5, 401654.47,6438879.61, 3
 6, 400868.36,6450627.53, 9
 6, 401105.70,6451439.66, 9
 7, 400375.39,6453683.37,10
 7, 400217.41,6454362.47,10
 8, 400063.09,6449536.25, 9
 8, 399799.19,6450299.29, 9
 9, 404101.93,6445326.05, 9
 9, 404235.34,6446068.73, 9
10, 400061.26,6456452.40, 5
10, 399905.40,6457387.38, 5
11, 402724.44,6438440.26, 4
11, 402813.70,6439241.25, 4
12, 402704.07,6452371.68, 2
12, 402761.00,6453145.14, 2
13, 402010.40,6448385.10, 6
13, 402033.94,6449071.49, 6
14, 400343.21,6439128.47, 9
14, 400492.28,6439643.92, 9
15, 403199.47,6449634.12, 4
15, 403234.69,6450176.55, 4
16, 398322.70,6447072.94, 2
16, 398831.75,6448555.78, 2
17, 402624.22,6447621.43, 4
17, 402529.34,6448131.84, 4
18, 398433.67,6442575.51, 2
18, 398439.29,6444111.24, 2
19, 397873.32,6442369.80, 4
19, 398109.38,6443039.03, 4
20, 399599.49,6438915.04, 3
20, 399195.66,6440121.62, 3
21, 401730.91,6450092.71, 1
21, 401649.85,6450829.64, 1
22, 402795.63,6454323.11, 6
22, 403092.52,6455385.18, 6
23, 398719.62,6450279.38, 5
23, 398682.25,6450835.64, 5
24, 403872.70,6441659.72, 4
24, 403715.14,6442651.24, 4
25, 400935.44,6442687.22, 9
25, 401069.56,6443494.47, 9
26, 399970.74,6446003.98, 9
26, 399726.65,6446682.04, 9
27, 403450.92,6455169.51, 1
27, 403487.37,6456701.89, 1
28, 403558.81,6441901.75, 8
28, 403902.77,6443003.45, 8
29, 404503.21,6448092.62, 5
29, 404276.34,6449191.14, 5
30, 401683.75,6452999.32, 7
30, 402014.96,6454333.08, 7
31, 400374.94,6440803.14, 5
31, 400081.17,6441749.62, 5
32, 401035.98,6443092.71, 3
32, 401077.91,6443923.26, 3
33, 399557.36,6446398.81, 6
33, 399426.85,6446898.57, 6
34, 399258.66,6439420.51, 6
34, 399288.46,6440258.27, 6
35, 398448.19,6444529.78, 9
35, 398444.84,6445081.54, 9
36, 397690.41,6448249.52, 7
36, 397794.17,6449453.29, 7
37, 399438.24,6441077.59, 7
37, 399521.18,6441649.16, 7
38, 400497.81,6456010.89, 5
38, 400931.27,6457117.99, 5
39, 400186.76,6438920.47, 8
39, 400301.56,6440012.59, 8
40, 404123.87,6443583.99, 9
40, 404061.62,6444561.37, 9
