# FaultID,X,Y,Top Coal Seam
 1, 402572.01,6437332.27, 5
 1, 402624.15,6438246.65, 5
 2, 402584.88,6443107.76, 6
 2, 402363.68,6444009.39, 6
 3, 398268.23,6449698.08, 5
 3, 398079.78,6450976.67, 5
 4, 403252.13,6449896.75, 6
 4, 403166.63,6450935.57, 6
 5, 401761.04,6437916.26, 5
 5, 401754.39,6438939.04, 5
 6, 401686.25,6453178.15,10
 6, 401961.00,6453928.16,10
 7, 402294.24,6449158.20, 3
 7, 402169.15,6450217.91, 3
 8, 402806.62,6456782.82,10
 8, 402559.88,6457426.30,10
 9, 401795.50,6441847.71, 5
 9, 402030.77,6442558.45, 5
10, 403157.44,6453270.99, 5
10, 403061.15,6453994.79, 5
11, 397943.38,6442499.11, 4
11, 397940.70,6443309.96, 4
12, 399023.94,6453420.36, 1
12, 399222.00,6453931.92, 1
13, 398031.06,6447053.69,10
13, 397845.72,6447944.50,10
14, 403494.40,6456875.82,10
14, 403489.17,6457549.65,10
15, 400146.74,6454179.70, 6
15, 400688.87,6455670.08, 6
16, 400157.51,6452486.39, 4
16, 399882.34,6453204.90, 4
17, 402499.68,6455729.92, 3
17, 402411.55,6456678.88, 3
18, 402523.62,6455909.78, 8
18, 402591.26,6456440.61, 8
19, 398583.73,6444816.14, 9
19, 398999.81,6446312.13, 9
20, 402394.34,6443520.58, 7
20, 402265.73,6444228.15, 7
21, 400893.44,6453086.24, 2
21, 401093.70,6453602.37, 2
22, 404454.63,6456879.35, 4
22, 404432.63,6457750.91, 4
23, 397698.78,6446562.39, 8
23, 397842.62,6447694.62, 8
24, 398128.65,6440514.14, 8
24, 398446.51,6441605.90, 8
25, 399538.56,6439663.30, 8
25, 399504.24,6440564.51, 8
26, 401267.74,6455674.99, 5
26, 401301.54,6456237.48, 5
27, 402672.03,6452406.79, 8
27, 402314.33,6453273.85, 8
28, 399520.18,6453047.73, 9
28, 399317.70,6453559.68, 9
29, 403981.45,6449817.22, 8
29, 404264.53,6450515.35, 8
30, 399905.94,6441019.09, 8
30, 399736.37,6441584.46, 8
31, 399462.88,6448351.14, 6
31, 399607.79,6449052.05, 6
32, 400284.91,6452201.42, 5
32, 400333.03,6452816.47, 5
33, 400534.88,6454432.90, 2
33, 400483.24,6455022.88, 2
34, 400813.38,6449370.19, 5
34, 401001.21,6449934.00, 5
35, 401992.63,6440616.16,10
35, 402028.13,6441461.60,10
36, 401957.41,6450445.26, 4
36, 401841.53,6451026.39, 4
37, 402303.70,6455690.50,10
37, 402224.61,6456340.36,10
38, 398251.20,6440097.20,10
38, 398619.33,6441038.94,10
39, 398287.05,6441294.70, 8
39, 398188.68,6441820.57, 8
40, 400459.68,6449428.85, 8
40, 400332.39,6450496.20, 8
