# FaultID,X,Y,Top Coal Seam
 1, 404257.13,6450718.47, 1
 1, 404118.16,6451640.65, 1
 2, 400152.19,6453705.24, 1
 2, 399950.83,6454357.51, 1
 3, 402233.72,6453360.73, 7
 3, 401904.14,6454206.79, 7
 4, 397927.39,6442199.80, 4
 4, 398094.37,6442727.80, 4
 5, 402170.83,6456021.35, 3
 5, 401923.90,6457331.13, 3
 6, 401135.10,6442165.93, 9
 6, 400993.27,6442746.02, 9
 7, 399611.51,6451344.04, 4
 7, 399416.99,6452305.00, 4
 8, 401743.99,6437297.83, 2
 8, 401551.64,6437901.42, 2
 9, 400271.13,6440242.24, 4
 9, 400319.81,6441191.69, 4
10, 401796.54,6438324.49, 2
10, 401871.12,6439189.53, 2
11, 401396.71,6447685.72, 4
11, 401038.47,6448571.30, 4
12, 398004.44,6450900.09, 1
12, 398054.03,6451692.83, 1
13, 401357.13,6452323.15, 8
13, 401328.24,6453190.29, 8
14, 401651.96,6449396.06, 2
14, 401819.85,6449963.23, 2
15, 401918.30,6448322.83, 6
15, 402438.94,6449736.56, 6
16, 399423.49,6444029.54,10
16, 399485.91,6444645.00,10
17, 402306.58,6452821.95, 4
17, 402124.19,6453908.18, 4
18, 402320.44,6454379.24, 9
18, 402529.53,6454928.94, 9
19, 402394.30,6452816.15, 5
19, 402167.58,6453879.33, 5
20, 399412.38,6454023.73, 6
20, 399594.88,6454646.29, 6
21, 399907.77,6447357.12, 2
21, 399755.34,6447953.08, 2
22, 401381.32,6454069.28, 4
22, 401216.94,6454859.83, 4
23, 399297.78,6452055.38, 3
23, 399397.47,6452766.31, 3
24, 401042.56,6454740.11, 7
24, 400992.07,6455558.75, 7
25, 401091.84,6445163.03, 6
25, 401378.18,6446020.50, 6
26, 402229.87,6451125.03,10
26, 401975.77,6452150.00,10
27, 400656.93,6440739.57, 4
27, 400527.03,6441425.91, 4
28, 400598.55,6448278.39, 9
28, 400463.14,6449016.79, 9
29, 404415.22,6450631.03, 1
29, 404488.20,6451188.31, 1
30, 400863.75,6456661.26, 7
30, 401142.41,6457601.27, 7
31, 401686.37,6447904.94, 4
31, 401918.37,6448584.99, 4
32, 400073.94,6446104.25,10
32, 399886.05,6446578.10,10
33, 401606.74,6452775.12, 9
33, 401890.22,6453471.78, 9
34, 398774.22,6440616.03, 3
34, 398635.50,6441220.90, 3
35, 397818.45,6446359.01, 8
35, 397743.40,6446971.31, 8
36, 397673.18,6444586.00, 5
36, 397713.02,6445098.18, 5
37, 402226.12,6450289.56, 7
37, 402290.33,6451917.53, 7
38, 403285.86,6456120.40, 4
38, 403095.54,6456586.65, 4
39, 402934.72,6438189.74, 5
39, 402927.18,6438960.09, 5
40, 402062.98,6441576.76, 8
40, 402096.18,6442332.68, 8
