# FaultID,X,Y,Top Coal Seam
 1, 398141.80,6445262.79, 8
 1, 397950.57,6446113.34, 8
 2, 400842.65,6453853.83, 6
 2, 401000.38,6454801.45, 6
 3, 402129.40,6450551.48,10
 3, 402076.50,6451313.45,10
 4, 400306.47,6446999.01,10
 4, 400264.25,6447575.71,10
 5, 402661.27,6446931.68, 6
 5, 402366.61,6447983.85, 6
 6, 400511.86,6451675.38, 1
 6, 400530.02,6452819.91, 1
 7, 399067.65,6442848.58, 1
 7, 399156.30,6443856.87, 1
 8, 398351.18,6443872.22, 3
 8, 398628.01,6444948.84, 3
 9, 399600.69,6441533.70, 2
 9, 399893.00,6442897.27, 2
10, 399542.99,6450727.01,10
10, 399526.14,6451331.58,10
11, 398973.54,6438788.97, 6
11, 398625.13,6439670.72, 6
12, 399984.29,6449741.57, 5
12, 400231.11,6450733.52, 5
13, 403037.78,6439486.88,10
13, 403129.95,6440838.33,10
14, 399936.53,6453777.46, 9
14, 399666.07,6455110.99, 9
15, 402826.60,6449690.50, 2
15, 402852.08,6450401.71, 2
16, 401154.96,6453592.88, 8
16, 401130.96,6454252.62, 8
17, 401984.43,6449731.33, 2
17, 401743.96,6450600.24, 2
18, 403021.35,6438617.03, 3
18, 402836.40,6439081.84, 3
19, 401004.63,6452170.26, 7
19, 400869.82,6452809.67, 7
20, 404301.02,6454624.89, 6
20, 404378.92,6455363.60, 6
21, 399442.13,6447931.20, 2
21, 399372.39,6448952.64, 2
22, 398259.97,6441163.99, 6
22, 398172.21,6441742.28, 6
23, 400499.36,6451472.26, 1
23, 400538.36,6452559.65, 1
24, 403522.57,6442478.95, 9
24, 403331.93,6443119.99, 9
25, 402582.56,6448794.57, 9
25, 402624.21,6449488.48, 9
26, 398672.53,6441856.70, 3
26, 398532.76,6442897.41, 3
27, 399267.02,6448394.39,10
27, 399393.42,6449224.44,10
28, 403403.97,6449825.79,10
28, 403123.73,6450697.30,10
29, 400883.05,6450063.94, 1
29, 400794.92,6450866.39, 1
30, 399754.15,6445764.99, 7
30, 399906.59,6446376.97, 7
31, 403748.47,6439645.31, 3
31, 403891.94,6440296.36, 3
32, 397826.11,6447880.89, 9
32, 398133.58,6448797.25, 9
33, 397869.37,6447917.50, 8
33, 397851.74,6448967.18, 8
34, 400855.11,6442465.82, 7
34, 400879.89,6443138.50, 7
35, 402487.13,6452520.53,10
35, 402578.56,6453098.70,10
36, 400445.38,6448560.78, 2
36, 401079.99,6450160.65, 2
37, 398948.58,6438170.39, 8
37, 398756.54,6439548.92, 8
38, 403878.98,6441714.48, 8
38, 403880.71,6442237.67, 8
39, 403961.51,6442935.38, 4
39, 404017.22,6444165.59, 4
40, 398857.79,6442746.29, 2
40, 398958.54,6443309.86, 2
