# FaultID,X,Y,Top Coal Seam
 1, 403459.82,6452343.49, 4
 1, 403442.57,6453138.86, 4
 2, 399546.27,6449510.06, 1
 2, 399523.74,6450340.39, 1
 3, 399999.11,6445831.89, 4
 3, 400142.11,6447429.73, 4
 4, 398337.83,6446450.26, 7
 4, 398167.55,6446939.76, 7
 5, 401795.81,6450250.85, 4
 5, 401717.68,6450821.84, 4
 6, 401871.69,6441338.60, 3
 6, 402050.94,6441883.96, 3
 7, 402946.63,6455396.26, 3
 7, 403181.75,6456193.87, 3
 8, 402060.68,6454904.94, 5
 8, 402310.15,6456225.85, 5
 9, 401245.40,6447946.04, 6
 9, 401040.57,6448470.98, 6
10, 400937.92,6441703.29, 7
10, 400742.70,6442217.21, 7
11, 401695.41,6451107.39, 8
11, 401671.27,6452500.93, 8
12, 400681.94,6453452.67, 5
12, 400928.99,6454076.33, 5
13, 400599.26,6454763.67, 7
13, 400740.03,6455487.87, 7
14, 397973.51,6446220.26, 6
14, 397728.60,6446905.00, 6
15, 403044.33,6452334.12,10
15, 403056.40,6452979.69,10
16, 400435.48,6452358.69, 5
16, 400643.73,6452996.20, 5
17, 403000.62,6449983.94, 7
17, 402706.29,6450825.58, 7
18, 401695.04,6454593.06, 6
18, 401586.55,6455094.06, 6
19, 402067.83,6450133.88, 9
19, 402068.87,6451019.95, 9
20, 402820.13,6448977.66, 9
20, 402322.02,6450336.15, 9
21, 399952.57,6448903.92, 3
21, 400286.62,6449885.25, 3
22, 400036.73,6444741.63,10
22, 400228.09,6445353.53,10
23, 402833.95,6446540.44, 7
23, 402964.95,6447262.44, 7
24, 402330.90,6455433.94, 1
24, 402454.70,6455985.91, 1
25, 401641.81,6451522.15, 2
25, 402037.42,6452701.61, 2
26, 400732.28,6439848.11,10
26, 400419.32,6440707.08,10
27, 402356.58,6456467.35, 5
27, 402528.81,6457081.05, 5
28, 397954.56,6449025.00, 9
28, 397512.73,6450488.99, 9
29, 398827.44,6440501.04, 9
29, 398699.93,6441703.13, 9
30, 403998.60,6444844.55, 2
30, 403844.88,6445655.24, 2
31, 403140.73,6447764.21, 9
31, 403215.78,6448378.07, 9
32, 399638.51,6450756.74,10
32, 399412.59,6451339.46,10
33, 400278.72,6447668.96, 8
33, 400276.16,6448528.97, 8
34, 403417.82,6437853.50,10
34, 403481.96,6439548.94,10
35, 401748.04,6449740.82, 5
35, 401713.00,6450290.36, 5
36, 398890.50,6452799.62, 4
36, 399443.63,6454192.85, 4
37, 401082.18,6444014.66, 4
37, 401053.12,6444709.85, 4
38, 401800.26,6437571.28,10
38, 401611.27,6438620.48,10
39, 399011.61,6451127.28, 1
39, 399175.84,6452081.30, 1
40, 403063.71,6449393.20, 2
40, 403069.28,6450135.21, 2
