# FaultID,X,Y,Top Coal Seam
 1, 398875.42,6446075.79, 7
 1, 399044.62,6446897.06, 7
 2, 402627.59,6444789.10, 8
 2, 403017.35,6445997.05, 8
 3, 400220.03,6449146.60, 2
 3, 400019.09,6450570.12, 2
 4, 398221.51,6441955.10, 8
 4, 398487.69,6442942.71, 8
 5, 398974.85,6447230.69, 7
 5, 399111.12,6448015.62, 7
 6, 400237.18,6449362.92, 4
 6, 400349.98,6450437.02, 4
 7, 399193.56,6437487.06, 2
 7, 399116.03,6438377.49, 2
 8, 402104.82,6454563.48, 6
 8, 402552.67,6455965.63, 6
 9, 401835.49,6453356.60, 6
 9, 401630.42,6454083.98, 6
10, 399998.05,6451609.83, 9
10, 400009.49,6452723.16, 9
11, 401063.51,6456450.92, 1
11, 400892.98,6456953.24, 1
12, 399678.30,6450860.44, 5
12, 399777.57,6451389.12, 5
13, 399828.13,6443748.18, 9
13, 400092.21,6444777.19, 9
14, 400560.66,6443236.24, 4
14, 400388.69,6443764.52, 4
15, 398125.51,6446914.58, 4
15, 398307.46,6447891.08, 4
16, 400708.66,6446371.44, 9
16, 400381.26,6447296.33, 9
17, 399822.83,6452115.92, 6
17, 399407.89,6453347.26, 6
18, 400607.34,6438565.51, 2
18, 400712.48,6439299.64, 2
19, 402862.93,6456647.46, 6
19, 402783.68,6457387.35, 6
20, 401070.56,6442390.02,10
20, 400973.41,6442882.98,10
21, 403595.66,6440486.92,10
21, 403503.91,6441083.88,10
22, 399454.26,6445874.72, 6
22, 399646.05,6446497.12, 6
23, 400618.95,6444892.36, 8
23, 400678.89,6445424.39, 8
24, 403437.07,6456258.02, 6
24, 403190.15,6456891.93, 6
25, 404222.86,6447706.65, 4
25, 404083.50,6448589.25, 4
26, 398536.15,6445803.74, 5
26, 398359.22,6446319.28, 5
27, 402556.86,6443870.89, 3
27, 402793.36,6444804.50, 3
28, 397891.86,6446130.07, 1
28, 397558.23,6447116.87, 1
29, 402849.80,6447361.88, 9
29, 403049.10,6448035.61, 9
30, 403634.11,6445636.41, 1
30, 403835.14,6446376.92, 1
31, 403210.31,6449424.20, 1
31, 403177.90,6450724.56, 1
32, 402280.14,6446550.15, 3
32, 402209.38,6447280.69, 3
33, 399582.89,6441212.08, 5
33, 399780.15,6441775.72, 5
34, 399155.88,6445927.97, 2
34, 399576.53,6447551.22, 2
35, 399618.35,6451045.19, 4
35, 399746.94,6451917.69, 4
36, 397574.35,6449829.13,10
36, 397428.46,6450347.24,10
37, 402560.40,6445672.14, 6
37, 402152.79,6446684.30, 6
38, 402165.34,6454649.21, 7
38, 401792.68,6456041.79, 7
39, 397560.16,6445722.64, 5
39, 397389.87,6446617.22, 5
40, 398614.62,6445004.64, 8
40, 398307.76,6446130.12, 8
