# FaultID,X,Y,Top Coal Seam
 1, 401803.75,6441788.10, 9
 1, 402044.98,6442405.70, 9
 2, 403075.46,6452677.45, 7
 2, 402806.97,6453605.21, 7
 3, 402305.74,6442581.82, 3
 3, 402307.22,6443167.97, 3
 4, 399056.68,6445599.18, 4
 4, 398808.96,6446431.76, 4
 5, 399374.79,6448628.42,10
 5, 399084.56,6449433.01,10
 6, 401000.99,6443788.72, 7
 6, 400866.94,6445019.74, 7
 7, 404359.51,6443798.68,10
 7, 404134.71,6444350.07,10
 8, 399545.12,6443718.94, 4
 8, 399518.82,6444645.47, 4
 9, 402005.56,6452070.60, 9
 9, 402320.42,6453361.74, 9
10, 400707.69,6437683.18, 9
10, 400877.41,6438382.67, 9
11, 400978.64,6447246.61, 5
11, 401259.79,6448181.26, 5
12, 404195.68,6444651.60, 4
12, 404023.68,6445226.14, 4
13, 400799.51,6437569.23,10
13, 400489.63,6438370.95,10
14, 399757.14,6449765.30, 2
14, 399847.96,6450285.38, 2
15, 400656.31,6440355.85, 7
15, 400820.06,6441023.99, 7
16, 402278.05,6449172.08, 1
16, 402683.09,6450387.97, 1
17, 400200.94,6443508.26, 9
17, 400238.41,6444182.17, 9
18, 398019.63,6441958.93, 1
18, 397794.04,6442801.84, 1
19, 402178.28,6448162.39, 4
19, 402599.53,6449381.67, 4
20, 400396.83,6441629.34, 5
20, 399888.72,6442987.19, 5
21, 398967.72,6439244.43, 9
21, 398802.96,6439915.13, 9
22, 399692.49,6445552.14, 6
22, 399603.46,6446971.44, 6
23, 399134.41,6450007.15, 6
23, 399146.04,6451128.71, 6
24, 398962.99,6451679.83, 1
24, 398881.10,6453039.80, 1
25, 400081.81,6441535.10, 3
25, 400201.84,6442040.99, 3
26, 399803.18,6443249.17, 7
26, 400060.50,6444284.28, 7
27, 403645.74,6439831.98, 5
27, 403680.54,6440855.45, 5
28, 402840.79,6445436.34, 5
28, 402392.21,6446724.33, 5
29, 400511.79,6438823.03, 4
29, 400319.45,6439804.47, 4
30, 402127.43,6440025.01, 9
30, 402288.98,6441148.00, 9
31, 400169.92,6437407.06, 5
31, 400019.09,6438009.44, 5
32, 403975.66,6447445.14, 7
32, 404401.28,6448619.32, 7
33, 399818.76,6452935.80, 4
33, 399886.27,6454131.05, 4
34, 402502.80,6444857.68, 3
34, 402346.36,6445960.75, 3
35, 401270.01,6444236.98, 8
35, 401091.24,6445117.59, 8
36, 400289.03,6444313.86, 5
36, 400190.59,6445680.03, 5
37, 400535.72,6442630.57,10
37, 400453.70,6443448.31,10
38, 403337.22,6439164.57, 1
38, 403511.49,6440469.81, 1
39, 402166.02,6444231.15, 7
39, 401905.31,6444902.93, 7
40, 399616.92,6440056.84, 9
40, 399607.54,6440979.45, 9
