# FaultID,X,Y,Top Coal Seam
 1, 399357.13,6442356.80,10
 1, 399244.58,6442998.99,10
 2, 402796.41,6438145.52,10
 2, 402783.73,6438698.44,10
 3, 399229.87,6437791.94, 9
 3, 398979.40,6438700.98, 9
 4, 398900.75,6437568.53, 9
 4, 398599.42,6438366.73, 9
 5, 404140.01,6447253.57, 7
 5, 404226.25,6448194.02, 7
 6, 401300.04,6443886.99, 2
 6, 400870.13,6444968.14, 2
 7, 400191.45,6445809.43, 3
 7, 400051.70,6446630.73, 3
 8, 400891.51,6444108.18, 8
 8, 401101.62,6445028.63, 8
 9, 398721.51,6443726.39, 1
 9, 398613.59,6444423.53, 1
10, 398030.92,6444146.81, 6
10, 397820.88,6444667.76, 6
11, 399984.33,6438693.24, 4
11, 399804.89,6440193.97, 4
12, 400619.52,6446842.66, 7
12, 400965.63,6447902.67, 7
13, 398844.78,6446876.98, 6
13, 398826.40,6447387.50, 6
14, 397611.96,6448006.12, 5
14, 397528.11,6448750.53, 5
15, 398891.84,6444095.23, 7
15, 398817.05,6444938.99, 7
16, 402655.80,6450296.69, 4
16, 402781.73,6451248.61, 4
17, 401053.82,6448796.89, 9
17, 401165.71,6449903.15, 9
18, 402585.30,6450164.57, 8
18, 402502.30,6451141.39, 8
19, 398673.88,6439661.98, 9
19, 398970.69,6440389.24, 9
20, 398584.62,6452354.18, 2
20, 398872.08,6453204.72, 2
21, 404384.78,6450746.27, 2
21, 404378.01,6451712.96, 2
22, 400353.61,6454733.27, 9
22, 399887.62,6456117.21, 9
23, 399104.47,6442931.83, 6
23, 399301.34,6443833.88, 6
24, 404608.89,6449882.37, 1
24, 404547.50,6450399.19, 1
25, 402092.66,6455404.93, 1
25, 401955.92,6455939.51, 1
26, 397365.25,6446076.95, 9
26, 397682.16,6446939.02, 9
27, 402072.60,6454016.75, 3
27, 402038.96,6454544.76, 3
28, 402035.31,6444086.12, 6
28, 401931.52,6444612.67, 6
29, 402114.31,6440783.35, 6
29, 402109.67,6441437.82, 6
30, 403184.24,6449600.09, 8
30, 403335.84,6450241.58, 8
31, 399159.56,6449741.47, 3
31, 399368.81,6450317.82, 3
32, 398712.81,6439670.27, 5
32, 399032.89,6440672.51, 5
33, 404113.25,6449516.45, 2
33, 404349.27,6450190.76, 2
34, 398372.44,6444955.19, 3
34, 398172.04,6445734.57, 3
35, 400740.88,6455136.19, 1
35, 400796.02,6455711.25, 1
36, 400802.57,6450429.67, 8
36, 400603.75,6450958.75, 8
37, 402558.91,6455681.29, 8
37, 402833.24,6456363.24, 8
38, 403632.36,6441371.72, 9
38, 403433.08,6441978.08, 9
39, 399728.36,6440527.25, 6
39, 399598.42,6441443.39, 6
40, 398819.01,6451769.04, 1
40, 398921.03,6452604.45, 1
