# FaultID,X,Y,Top Coal Seam
 1, 398427.98,6442669.48,10
 1, 398529.68,6443319.48,10
 2, 400653.26,6449022.41, 5
 2, 400753.39,6450052.26, 5
 3, 399733.69,6445306.56, 6
 3, 399773.96,6446256.66, 6
 4, 399621.56,6443941.24, 3
 4, 399800.26,6444715.62, 3
 5, 403030.79,6452102.59, 1
 5, 402752.25,6453273.07, 1
 6, 398915.45,6447865.65, 9
 6, 398997.83,6448377.86, 9
 7, 403841.18,6443337.23, 7
 7, 404025.48,6443914.09, 7
 8, 402769.02,6448052.82, 7
 8, 402904.12,6448658.91, 7
 9, 400631.00,6453562.20, 4
 9, 400757.15,6454139.02, 4
10, 400198.70,6445171.05, 9
10, 400064.32,6445714.64, 9
11, 401886.84,6451811.54, 4
11, 401958.26,6452444.08, 4
12, 400289.08,6453256.85, 4
12, 400644.62,6454235.15, 4
13, 402615.49,6453627.78, 1
13, 402468.09,6454113.33, 1
14, 401652.46,6452185.05,10
14, 401486.04,6452669.52,10
15, 402306.17,6451855.89, 9
15, 402450.80,6452347.74, 9
16, 402316.44,6455528.49, 6
16, 402217.07,6456190.02, 6
17, 398629.53,6451509.67, 6
17, 398635.61,6452329.49, 6
18, 402186.45,6439795.31, 7
18, 402213.63,6440824.86, 7
19, 401227.23,6449432.80, 5
19, 400819.96,6450594.47, 5
20, 397809.58,6445102.87, 1
20, 398151.77,6445970.87, 1
21, 402387.59,6456937.98, 6
21, 402135.96,6457939.65, 6
22, 402524.74,6455965.90, 8
22, 402312.26,6457724.65, 8
23, 398239.45,6449557.25,10
23, 397856.28,6451195.62,10
24, 402569.11,6444594.19, 6
24, 402501.71,6445254.93, 6
25, 398786.87,6442085.65, 2
25, 398787.11,6442589.51, 2
26, 404230.00,6449844.30, 6
26, 404555.82,6450679.19, 6
27, 399071.79,6450505.61, 9
27, 399309.12,6451236.26, 9
28, 403071.78,6452025.09, 1
28, 402973.95,6453196.63, 1
29, 399549.52,6445290.21, 7
29, 399499.73,6446180.96, 7
30, 398003.40,6448743.24, 9
30, 398102.70,6449397.07, 9
31, 402124.32,6453600.98, 8
31, 402277.86,6454104.05, 8
32, 402873.35,6447748.24,10
32, 403182.86,6448536.81,10
33, 398330.98,6440443.43, 2
33, 398504.21,6441031.76, 2
34, 401077.69,6450452.95, 7
34, 401103.56,6451007.84, 7
35, 403181.90,6447131.75,10
35, 402784.65,6448342.71,10
36, 397641.94,6449493.61, 8
36, 397732.25,6450057.99, 8
37, 399967.39,6438084.69, 2
37, 399894.01,6438677.03, 2
38, 398553.01,6445160.37,10
38, 398568.78,6446274.27,10
39, 401954.57,6449070.80, 9
39, 401942.77,6449731.40, 9
40, 398187.09,6442749.12, 7
40, 397860.49,6443774.55, 7
