# FaultID,X,Y,Top Coal Seam
 1, 400123.57,6446925.86, 3
 1, 399983.63,6447507.54, 3
 2, 399834.25,6457227.70, 5
 2, 400033.38,6457896.01, 5
 3, 399634.23,6448757.22, 8
 3, 399633.29,6449622.10, 8
 4, 403269.10,6449585.01, 8
 4, 403202.12,6450719.44, 8
 5, 399023.40,6450280.04, 7
 5, 398911.48,6451251.78, 7
 6, 399598.37,6452937.09, 1
 6, 399493.25,6453663.95, 1
 7, 402493.21,6450160.16, 5
 7, 402948.29,6451301.31, 5
 8, 400633.26,6447895.77, 8
 8, 400453.39,6448963.32, 8
 9, 402829.39,6437785.40, 6
 9, 402925.79,6439092.42, 6
10, 402139.84,6439579.47, 9
10, 401875.32,6440474.93, 9
11, 400999.62,6442736.43, 6
11, 401128.76,6443345.91, 6
12, 399372.51,6444351.48,10
12, 399561.30,6444870.94,10
13, 403886.84,6446339.13, 7
13, 404128.21,6447086.90, 7
14, 402596.71,6446185.10, 1
14, 402078.02,6447507.48, 1
15, 402746.45,6447261.11, 4
15, 402708.09,6447862.23, 4
16, 398880.57,6451673.12, 1
16, 398863.33,6452679.18, 1
17, 401912.31,6438162.58, 7
17, 402164.00,6438771.42, 7
18, 403131.74,6450999.33,10
18, 403328.48,6451539.84,10
19, 402078.93,6449202.34, 7
19, 402332.41,6449980.88, 7
20, 398025.60,6442272.84, 8
20, 398180.35,6442879.03, 8
21, 401171.50,6451291.36, 8
21, 401221.02,6451814.59, 8
22, 398039.07,6441478.68, 6
22, 398207.73,6442214.83, 6
23, 399494.25,6453045.14, 8
23, 399334.85,6453851.32, 8
24, 402028.37,6447310.56, 8
24, 401969.32,6447943.01, 8
25, 399553.09,6449294.08, 7
25, 399306.46,6450237.82, 7
26, 403483.47,6455271.22,10
26, 403319.81,6456139.45,10
27, 398181.28,6443090.17, 7
27, 397976.61,6443847.72, 7
28, 402442.44,6448513.29, 2
28, 402844.16,6449548.27, 2
29, 399487.10,6440152.46, 1
29, 399096.54,6441492.80, 1
30, 400138.59,6439570.30, 8
30, 400094.47,6440350.02, 8
31, 398389.16,6451470.06, 8
31, 398356.89,6452066.33, 8
32, 399217.45,6442746.73, 8
32, 399019.72,6443589.17, 8
33, 399182.26,6444449.93, 3
33, 399186.15,6445028.68, 3
34, 398169.58,6445762.63, 1
34, 398057.44,6446525.69, 1
35, 400346.78,6444461.73, 4
35, 400214.69,6445094.27, 4
36, 400470.79,6453592.83, 4
36, 400331.41,6454344.97, 4
37, 400354.81,6441938.78, 5
37, 400746.21,6442903.16, 5
38, 402207.17,6452584.85,10
38, 402186.67,6453203.82,10
39, 403231.05,6446746.89, 1
39, 403245.12,6447272.03, 1
40, 400714.58,6438896.25, 1
40, 400526.77,6440179.50, 1
