# FaultID,X,Y,Top Coal Seam
 1, 399380.69,6439898.35, 4
 1, 399351.50,6440449.63, 4
 2, 402041.21,6445760.29, 5
 2, 402080.04,6446362.14, 5
 3, 404216.93,6455225.42, 9
 3, 404047.73,6455842.09, 9
 4, 399596.37,6447467.98, 7
 4, 399429.04,6448800.43, 7
 5, 400555.08,6455650.55, 6
 5, 400786.75,6456314.25, 6
 6, 400506.82,6450805.39, 3
 6, 400456.18,6451440.81, 3
 7, 404206.18,6446213.43, 4
 7, 404108.73,6446773.95, 4
 8, 403760.47,6442273.75, 1
 8, 403949.27,6442814.27, 1
 9, 403604.96,6442632.53, 5
 9, 403764.92,6443147.23, 5
10, 403108.00,6453381.92, 5
10, 402690.19,6454751.79, 5
11, 401170.18,6447138.82, 8
11, 400786.77,6448201.07, 8
12, 404408.99,6453032.60, 3
12, 404389.45,6453887.63, 3
13, 401302.46,6451709.56, 4
13, 401338.59,6452250.14, 4
14, 399487.44,6452241.01, 4
14, 399418.99,6452868.18, 4
15, 401023.16,6443767.02, 2
15, 400782.11,6444655.16, 2
16, 401839.80,6452062.29, 7
16, 401769.65,6453991.21, 7
17, 401647.02,6453213.50,10
17, 401946.13,6454019.34,10
18, 402586.29,6453107.73, 3
18, 402843.46,6453900.02, 3
19, 401569.80,6454005.63, 3
19, 401722.05,6454614.91, 3
20, 401357.60,6450647.41, 9
20, 401018.40,6451859.59, 9
21, 400169.64,6452347.02, 9
21, 400039.26,6453351.77, 9
22, 398151.53,6446061.66, 5
22, 398413.17,6447034.95, 5
23, 401009.89,6451766.37, 3
23, 400977.98,6452864.55, 3
24, 400550.72,6448296.62, 9
24, 400461.02,6449402.57, 9
25, 398444.31,6440190.65, 5
25, 398738.05,6440928.21, 5
26, 401663.09,6456935.07,10
26, 401758.80,6457620.87,10
27, 399592.86,6447700.21, 2
27, 399185.03,6448721.79, 2
28, 398393.53,6440949.19, 6
28, 398064.87,6441969.30, 6
29, 404262.53,6445218.93, 5
29, 404268.20,6446207.71, 5
30, 402131.93,6443809.93,10
30, 401919.78,6445636.00,10
31, 402886.29,6448834.52, 8
31, 402600.06,6449657.52, 8
32, 399784.14,6452449.89,10
32, 399970.81,6453359.93,10
33, 404218.91,6449857.59, 6
33, 404428.62,6450637.78, 6
34, 398839.37,6447236.73, 1
34, 398658.50,6447952.77, 1
35, 404193.47,6451059.10, 3
35, 404131.33,6452602.65, 3
36, 400352.52,6449652.66, 7
36, 400684.61,6450605.28, 7
37, 398464.01,6438619.93, 7
37, 398757.99,6439467.10, 7
38, 401033.74,6445649.95, 3
38, 400844.41,6446450.80, 3
39, 400832.53,6452920.56, 6
39, 400814.96,6453467.87, 6
40, 401960.30,6449206.93, 5
40, 401871.15,6449850.81, 5
