# FaultID,X,Y,Top Coal Seam
 1, 399926.57,6444119.08, 9
 1, 399802.61,6444874.99, 9
 2, 400135.10,6442471.91, 5
 2, 400202.87,6443129.26, 5
 3, 397654.33,6449157.19, 3
 3, 397951.68,6450455.34, 3
 4, 397911.47,6450158.33, 7
 4, 398099.91,6451567.37, 7
 5, 400520.68,6455607.29, 3
 5, 400721.60,6456539.18, 3
 6, 397780.68,6447080.27, 7
 6, 397603.93,6447889.66, 7
 7, 403809.94,6441137.28, 3
 7, 403766.55,6441858.74, 3
 8, 401782.20,6453893.85, 9
 8, 402143.63,6454790.90, 9
 9, 401756.96,6440953.17, 8
 9, 401917.30,6441458.20, 8
10, 399198.89,6439300.06,10
10, 399111.75,6439862.16,10
11, 402631.23,6456832.56, 3
11, 402525.26,6457693.60, 3
12, 400901.12,6443039.94, 1
12, 400719.49,6444310.73, 1
13, 399056.53,6451213.91,10
13, 398662.20,6452219.42,10
14, 402347.28,6442973.70, 2
14, 401941.28,6444502.45, 2
15, 404369.54,6451600.32, 1
15, 404452.94,6452641.64, 1
16, 400043.48,6453700.24,10
16, 400223.66,6454208.82,10
17, 399121.24,6452632.82,10
17, 399297.14,6453457.66,10
18, 402244.47,6448878.60, 4
18, 402474.45,6449523.51, 4
19, 402197.08,6448531.72, 3
19, 402613.46,6449571.00, 3
20, 401969.03,6442865.46, 6
20, 402110.62,6443378.47, 6
21, 399133.72,6449262.51, 4
21, 398913.46,6449796.87, 4
22, 399666.82,6446338.24, 2
22, 399573.39,6446952.87, 2
23, 402623.33,6442677.03,10
23, 402270.60,6443727.75,10
24, 404085.23,6443659.43, 9
24, 403937.70,6444772.91, 9
25, 398888.91,6445376.06,10
25, 399292.48,6446512.06,10
26, 399428.42,6451499.33, 7
26, 399205.52,6452805.85, 7
27, 403809.97,6439866.74, 3
27, 403863.33,6440822.57, 3
28, 399196.24,6452358.59, 2
28, 399053.91,6453057.29, 2
29, 404065.52,6448397.59, 8
29, 403984.02,6449242.81, 8
30, 401203.10,6454509.70,10
30, 400856.09,6456114.42,10
31, 400359.26,6445650.37, 7
31, 400097.41,6446334.59, 7
32, 403300.66,6454702.56, 4
32, 402980.56,6456015.85, 4
33, 401540.79,6450402.40, 8
33, 401720.28,6450963.98, 8
34, 401349.56,6456906.10, 3
34, 401147.78,6457459.35, 3
35, 399665.42,6453411.80, 8
35, 399736.10,6454171.35, 8
36, 401923.31,6445341.46, 4
36, 402206.74,6446197.19, 4
37, 400298.42,6443085.55, 4
37, 400117.29,6443624.18, 4
38, 401557.52,6439317.76, 5
38, 401734.62,6440058.49, 5
39, 399271.09,6447994.89, 2
39, 399247.48,6448525.93, 2
40, 398717.50,6450505.73, 5
40, 398733.51,6451311.46, 5
