# FaultID,X,Y,Top Coal Seam
 1, 403197.62,6456235.17, 5
 1, 403174.51,6456785.08, 5
 2, 399994.62,6448637.29, 5
 2, 400122.12,6449552.87, 5
 3, 402591.33,6447943.63, 7
 3, 402448.50,6448764.50, 7
 4, 400216.31,6443169.46, 8
 4, 400331.61,6444315.43, 8
 5, 398518.93,6437492.83, 2
 5, 398703.71,6438635.50, 2
 6, 401440.78,6451862.88, 7
 6, 401693.46,6453006.78, 7
 7, 401115.30,6448137.83, 9
 7, 401194.72,6449378.65, 9
 8, 401814.09,6450635.74, 7
 8, 401721.01,6451633.35, 7
 9, 402650.48,6445770.54, 4
 9, 402717.95,6446363.05, 4
10, 398733.49,6447650.87, 7
10, 398930.34,6448440.93, 7
11, 400046.11,6440017.22, 5
11, 399851.54,6440540.14, 5
12, 403038.81,6440530.79,10
12, 403400.19,6441555.47,10
13, 402062.85,6446227.28, 7
13, 402200.03,6446714.92, 7
14, 398933.38,6442911.74, 6
14, 399121.96,6443564.71, 6
15, 400789.13,6439042.96, 8
15, 400852.72,6439576.65, 8
16, 401441.13,6455554.37, 3
16, 401759.30,6456384.04, 3
17, 402699.41,6454728.78, 7
17, 402349.70,6455698.90, 7
18, 400159.25,6450783.87, 3
18, 399710.42,6451885.16, 3
19, 399522.99,6443516.76, 4
19, 399191.67,6444352.32, 4
20, 398090.75,6444033.83, 7
20, 398008.03,6444573.85, 7
21, 401821.56,6450535.32, 7
21, 401735.89,6451114.12, 7
22, 398610.24,6448933.74, 4
22, 398446.94,6449869.03, 4
23, 400642.95,6451462.20, 2
23, 400535.18,6452408.94, 2
24, 398414.80,6451767.72, 7
24, 398592.82,6452239.68, 7
25, 404230.34,6444875.52,10
25, 404017.66,6445937.46,10
26, 402927.39,6447529.08,10
26, 402774.30,6448088.25,10
27, 399640.75,6446935.37, 5
27, 399354.56,6447642.84, 5
28, 400118.82,6456758.86, 8
28, 399909.25,6457321.37, 8
29, 401092.90,6441750.04, 6
29, 400731.61,6443016.59, 6
30, 402225.04,6455850.88, 9
30, 402277.10,6456452.85, 9
31, 400058.29,6442344.67, 3
31, 399830.49,6443849.81, 3
32, 401792.26,6456953.56, 7
32, 402057.45,6457769.12, 7
33, 402783.61,6452026.21,10
33, 402728.71,6452529.16,10
34, 401063.87,6447456.52, 5
34, 400970.38,6448238.90, 5
35, 403170.75,6447092.88, 3
35, 402956.85,6447657.08, 3
36, 398913.09,6442736.39, 9
36, 398727.50,6443727.99, 9
37, 402434.86,6457158.26, 8
37, 402715.76,6457904.38, 8
38, 400004.09,6441169.91,10
38, 400067.18,6441761.94,10
39, 398770.75,6438477.39, 7
39, 398880.17,6439190.94, 7
40, 402349.89,6443952.33, 6
40, 402095.56,6444745.49, 6
