# FaultID,X,Y,Top Coal Seam
 1, 399221.69,6452691.32, 7
 1, 399291.83,6454040.86, 7
 2, 398527.11,6446341.70, 6
 2, 398352.83,6446846.83, 6
 3, 399380.91,6442217.08, 4
 3, 399133.75,6443180.38, 4
 4, 400574.29,6444405.84,10
 4, 400641.94,6445200.73,10
 5, 399750.33,6453376.72, 3
 5, 399582.47,6453913.98, 3
 6, 398085.08,6441092.26,10
 6, 398292.52,6441809.97,10
 7, 398306.72,6446658.61, 8
 7, 398102.52,6447303.58, 8
 8, 399221.88,6450068.95, 8
 8, 399085.02,6451038.06, 8
 9, 400049.43,6443641.50, 5
 9, 399665.51,6444612.52, 5
10, 403846.71,6444949.27, 5
10, 404076.54,6445507.47, 5
11, 400661.72,6452202.44, 5
11, 400908.87,6453499.50, 5
12, 401591.64,6457036.19, 5
12, 401750.85,6457589.77, 5
13, 401072.57,6451125.51, 6
13, 401158.29,6451974.71, 6
14, 404265.97,6453583.97, 5
14, 404238.86,6454398.21, 5
15, 402661.30,6448932.50, 8
15, 402430.57,6449572.90, 8
16, 400881.26,6441117.76, 9
16, 400948.11,6441959.63, 9
17, 401806.26,6450687.06,10
17, 401380.77,6451745.29,10
18, 398372.45,6451025.47, 2
18, 398583.61,6451646.77, 2
19, 401972.18,6457255.57,10
19, 401885.85,6457852.76,10
20, 398676.55,6447469.03, 2
20, 398815.25,6448467.16, 2
21, 400427.47,6438180.62, 5
21, 400095.55,6439390.69, 5
22, 398870.62,6439159.89, 6
22, 398332.37,6440465.63, 6
23, 398304.21,6442012.49, 6
23, 398838.44,6443499.40, 6
24, 397655.64,6448002.22, 2
24, 397791.73,6448625.35, 2
25, 398559.25,6442548.82, 6
25, 398587.44,6444376.23, 6
26, 403647.62,6440495.36, 4
26, 403829.83,6441142.59, 4
27, 400607.97,6451335.21, 7
27, 400550.78,6451989.93, 7
28, 400673.38,6449266.06, 6
28, 401022.04,6450248.61, 6
29, 402682.61,6456011.54, 1
29, 402428.15,6457165.22, 1
30, 404402.95,6454376.12,10
30, 404525.56,6455042.97,10
31, 399523.60,6447028.69, 5
31, 399556.20,6447747.74, 5
32, 401613.25,6452137.20, 5
32, 401880.33,6452799.71, 5
33, 398278.27,6449856.26, 8
33, 398116.89,6450448.64, 8
34, 398774.29,6449480.53, 2
34, 398619.69,6450634.53, 2
35, 401871.82,6439870.79, 3
35, 401999.27,6441026.01, 3
36, 403924.05,6445338.67, 4
36, 403821.29,6446650.82, 4
37, 398796.97,6443370.60, 6
37, 398850.84,6444935.94, 6
38, 399237.03,6447855.94, 4
38, 398990.63,6448869.86, 4
39, 401520.38,6446693.59, 2
39, 401476.90,6448123.81, 2
40, 397375.42,6446599.45, 6
40, 397515.19,6447733.63, 6
