# FaultID,X,Y,Top Coal Seam
 1, 400233.58,6453488.44, 4
 1, 400452.72,6454288.82, 4
 2, 398118.03,6446449.61, 8
 2, 398397.74,6447280.11, 8
 3, 400214.15,6454835.25, 3
 3, 400175.91,6455390.56, 3
 4, 400593.54,6457078.64, 4
 4, 400377.32,6457632.12, 4
 5, 402681.65,6446815.73, 7
 5, 402501.56,6447383.92, 7
 6, 398599.31,6446110.97, 7
 6, 398829.66,6446692.63, 7
 7, 402214.81,6439845.55, 9
 7, 401935.49,6440569.63, 9
 8, 399709.45,6446727.63, 4
 8, 399647.13,6447568.62, 4
 9, 400204.98,6451794.31, 4
 9, 400142.67,6452351.71, 4
10, 399385.89,6452072.63, 8
10, 399195.38,6452565.67, 8
11, 398158.02,6443992.31, 1
11, 398188.78,6445079.00, 1
12, 402124.12,6443212.01, 2
12, 402320.58,6444486.74, 2
13, 401162.79,6454139.44,10
13, 400981.74,6454730.80,10
14, 399558.63,6441239.79, 2
14, 399675.22,6442329.55, 2
15, 402338.18,6448927.95, 8
15, 401946.30,6450037.68, 8
16, 397809.26,6448726.42, 8
16, 398141.50,6449611.73, 8
17, 402862.02,6456034.70, 4
17, 402846.11,6456625.30, 4
18, 399671.21,6451216.12, 2
18, 399598.30,6451745.74, 2
19, 400250.57,6446242.01, 8
19, 400189.34,6447149.30, 8
20, 398840.81,6442229.18, 6
20, 398883.20,6443026.29, 6
21, 402337.03,6442728.61, 5
21, 402070.54,6444071.61, 5
22, 398950.49,6437553.63, 1
22, 399077.53,6438430.66, 1
23, 399796.15,6455507.50, 1
23, 400005.85,6456135.49, 1
24, 402382.66,6446233.66, 9
24, 402594.34,6446883.41, 9
25, 397994.64,6444249.31, 4
25, 397918.31,6445732.83, 4
26, 398691.33,6444011.39, 3
26, 398822.52,6444707.26, 3
27, 403498.35,6439210.34, 1
27, 403451.10,6439745.83, 1
28, 399713.47,6439050.35, 8
28, 399870.42,6440131.30, 8
29, 399855.89,6444662.40, 9
29, 399847.86,6445472.93, 9
30, 398521.77,6440552.87, 6
30, 398965.53,6442085.44, 6
31, 402969.34,6450453.88, 2
31, 403212.36,6451079.27, 2
32, 401952.47,6447303.18, 8
32, 402377.56,6448402.35, 8
33, 401209.64,6451376.93, 2
33, 401418.01,6452539.97, 2
34, 400687.20,6450651.36, 1
34, 400364.04,6451600.91, 1
35, 401007.73,6450810.63, 5
35, 401028.00,6451314.97, 5
36, 401906.22,6452483.30, 8
36, 401844.52,6453015.44, 8
37, 401150.74,6442997.02,10
37, 401006.31,6443604.43,10
38, 399555.07,6445721.45, 3
38, 399628.47,6446372.39, 3
39, 403454.11,6440935.27, 9
39, 403222.26,6441762.52, 9
40, 403623.47,6442192.39, 2
40, 403867.77,6443339.36, 2
