# FaultID,X,Y,Top Coal Seam
 1, 402416.51,6448608.98, 9
 1, 402715.20,6449381.29, 9
 2, 400655.85,6454338.86, 1
 2, 400918.93,6455395.11, 1
 3, 403874.48,6443132.85, 7
 3, 403973.92,6443700.50, 7
 4, 401021.39,6442261.58, 7
 4, 401058.16,6442968.13, 7
 5, 399471.31,6447808.04, 1
 5, 399142.19,6448732.98, 1
 6, 402891.40,6451095.08, 3
 6, 402692.40,6451629.34, 3
 7, 403395.51,6438718.96, 8
 7, 403043.03,6440025.48, 8
 8, 400280.05,6450012.64, 2
 8, 399914.17,6450966.15, 2
 9, 400258.53,6448962.65, 6
 9, 400188.74,6449581.37, 6
10, 398808.85,6440933.57,10
10, 398659.67,6441559.83,10
11, 400119.36,6446398.13, 1
11, 399836.11,6447154.89, 1
12, 403541.05,6439485.01, 4
12, 403530.93,6440033.05, 4
13, 401681.21,6454716.11, 9
13, 401719.24,6456107.94, 9
14, 399627.88,6444403.48, 2
14, 399354.57,6445510.63, 2
15, 399480.43,6440290.07, 3
15, 399687.03,6441570.46, 3
16, 401179.12,6451332.69,10
16, 401177.96,6452408.36,10
17, 398414.27,6444023.19, 2
17, 398504.71,6444584.47, 2
18, 399171.32,6449931.59, 9
18, 399678.71,6451182.87, 9
19, 400679.04,6439649.09, 6
19, 400849.48,6440335.90, 6
20, 402003.07,6440425.17, 2
20, 402195.47,6440937.27, 2
21, 402254.51,6455691.89,10
21, 402431.16,6456399.20,10
22, 403805.89,6443663.71, 4
22, 404253.81,6445126.50, 4
23, 402948.62,6450164.25, 3
23, 403114.26,6450695.82, 3
24, 402397.57,6454882.81, 4
24, 402209.83,6455781.67, 4
25, 402083.32,6441642.06, 7
25, 401981.28,6442295.32, 7
26, 403950.25,6440376.05, 5
26, 403777.59,6441050.94, 5
27, 398375.64,6442175.42,10
27, 398477.78,6442877.51,10
28, 399152.87,6449347.22,10
28, 399343.77,6450275.27,10
29, 398717.05,6448884.63, 5
29, 398604.56,6450119.50, 5
30, 401047.81,6452370.82, 7
30, 400770.33,6453178.63, 7
31, 403407.35,6439635.29, 6
31, 403458.38,6440550.47, 6
32, 402755.76,6447927.23,10
32, 402636.68,6448433.16,10
33, 403322.22,6453546.23, 3
33, 403434.63,6454079.25, 3
34, 402652.29,6443873.37, 8
34, 402888.60,6444463.73, 8
35, 402644.29,6456216.44, 3
35, 402837.11,6456927.68, 3
36, 398680.00,6443471.11, 3
36, 398957.71,6444213.78, 3
37, 403641.13,6439622.06, 1
37, 403800.13,6440590.42, 1
38, 401040.72,6451175.21, 7
38, 400977.86,6451719.67, 7
39, 401137.76,6452865.63, 8
39, 401107.26,6453700.87, 8
40, 403207.15,6440407.35, 3
40, 403101.93,6441548.54, 3
