# FaultID,X,Y,Top Coal Seam
 1, 404325.31,6449652.90, 9
 1, 404587.70,6450403.28, 9
 2, 398882.04,6449879.37, 9
 2, 399282.87,6451241.63, 9
 3, 402958.02,6447130.97, 6
 3, 402762.18,6447706.07, 6
 4, 399577.80,6453575.49, 2
 4, 399475.76,6454279.63, 2
 5, 402084.28,6455806.95, 5
 5, 402157.25,6456367.22, 5
 6, 402212.98,6446808.16, 5
 6, 402483.93,6447755.19, 5
 7, 399668.80,6440638.69,10
 7, 399644.06,6441263.64,10
 8, 398098.45,6443219.68, 6
 8, 398319.31,6443818.36, 6
 9, 398261.46,6439918.98, 8
 9, 398592.43,6440929.45, 8
10, 399693.84,6441431.76, 3
10, 399782.69,6442579.20, 3
11, 400584.51,6438997.44, 4
11, 400825.56,6439842.48, 4
12, 398496.61,6451998.64, 6
12, 398600.18,6452616.51, 6
13, 402884.29,6447013.23, 4
13, 402617.91,6448302.88, 4
14, 400061.55,6456118.65, 3
14, 399859.34,6456723.38, 3
15, 402915.73,6453356.02, 8
15, 403153.73,6453949.08, 8
16, 402267.68,6441094.67, 6
16, 402341.00,6442233.22, 6
17, 400535.30,6441370.69, 4
17, 400142.68,6442770.89, 4
18, 397463.20,6448908.06, 8
18, 397626.73,6449620.63, 8
19, 398502.29,6439688.42, 6
19, 398317.83,6440506.91, 6
20, 401938.93,6444046.74, 3
20, 402207.85,6445059.77, 3
21, 402412.37,6451245.50, 9
21, 402578.33,6451881.05, 9
22, 402194.78,6451821.70, 2
22, 402411.94,6453240.27, 2
23, 401182.37,6447005.14,10
23, 400932.27,6447725.46,10
24, 398945.76,6449300.77, 7
24, 398739.74,6449836.00, 7
25, 401545.63,6449370.09, 3
25, 401668.78,6450144.81, 3
26, 399619.53,6454373.77, 8
26, 399641.51,6455538.74, 8
27, 402964.57,6445897.93, 4
27, 403091.77,6446717.54, 4
28, 397673.08,6446084.85, 8
28, 397801.61,6447086.36, 8
29, 400247.46,6450103.48, 4
29, 400159.61,6450613.42, 4
30, 401522.67,6447804.90,10
30, 401331.42,6448366.19,10
31, 404178.08,6451670.30, 9
31, 404172.87,6452455.78, 9
32, 403136.28,6438676.11, 3
32, 402984.90,6439640.01, 3
33, 401958.64,6447955.43, 7
33, 402046.77,6448749.93, 7
34, 400988.09,6443349.22, 1
34, 400945.91,6443848.14, 1
35, 399519.21,6448598.68, 2
35, 399576.75,6449969.21, 2
36, 400682.55,6438522.55, 1
36, 400683.93,6439215.98, 1
37, 402639.24,6448695.88, 6
37, 402456.08,6449578.88, 6
38, 399400.26,6448857.02, 6
38, 399593.93,6449773.65, 6
39, 400286.84,6438328.09, 4
39, 400038.08,6439240.64, 4
40, 397628.70,6446980.85, 6
40, 397401.99,6447629.83, 6
