# FaultID,X,Y,Top Coal Seam
 1, 402059.85,6454072.25, 9
 1, 401980.22,6454636.90, 9
 2, 400859.35,6442327.14, 3
 2, 400844.63,6443254.73, 3
 3, 398150.41,6444477.46, 3
 3, 398350.72,6444963.00, 3
 4, 400995.49,6448242.83, 4
 4, 400743.53,6449133.12, 4
 5, 398973.98,6442905.25, 4
 5, 398761.10,6444066.76, 4
 6, 398383.54,6440624.45, 1
 6, 398666.12,6441311.91, 1
 7, 400890.93,6456472.07, 9
 7, 400784.91,6457413.22, 9
 8, 400857.86,6442034.68, 7
 8, 401088.92,6442834.97, 7
 9, 401400.37,6447285.76, 1
 9, 401191.51,6448034.69, 1
10, 397419.47,6447954.06, 3
10, 397410.30,6449451.42, 3
11, 401880.46,6454449.88, 8
11, 401641.33,6455767.36, 8
12, 401712.67,6446850.41, 4
12, 401718.44,6447610.77, 4
13, 401313.34,6446275.36, 9
13, 401337.39,6446848.23, 9
14, 402269.63,6444838.84, 5
14, 402287.04,6445454.32, 5
15, 400613.14,6448916.23, 9
15, 400239.11,6450129.49, 9
16, 400178.72,6442102.18, 6
16, 400066.05,6442690.94, 6
17, 402608.69,6457189.43,10
17, 402855.25,6457892.44,10
18, 398285.53,6442310.32, 5
18, 398223.13,6442978.71, 5
19, 398720.29,6445162.64, 4
19, 398755.00,6445741.47, 4
20, 398925.67,6447015.27, 4
20, 399036.95,6447604.44, 4
21, 401099.81,6457252.00, 9
21, 401042.80,6457850.43, 9
22, 401873.34,6448957.24, 6
22, 401434.92,6450103.80, 6
23, 402098.74,6447129.70, 5
23, 402412.93,6447909.15, 5
24, 403216.83,6439701.97, 5
24, 403449.61,6440340.69, 5
25, 401114.06,6445239.84, 8
25, 400937.77,6445725.81, 8
26, 402973.58,6454079.80, 7
26, 403088.29,6454962.00, 7
27, 400654.54,6457343.13, 9
27, 400528.94,6457954.68, 9
28, 401994.48,6454375.66, 4
28, 401975.64,6454971.97, 4
29, 398168.10,6445838.45, 8
29, 397881.40,6446629.22, 8
30, 400229.65,6443332.20, 6
30, 400323.00,6444003.54, 6
31, 401953.42,6441911.83, 4
31, 402092.52,6443166.04, 4
32, 400765.12,6451718.51, 7
32, 400649.88,6452361.04, 7
33, 403599.82,6439432.99, 8
33, 403456.83,6440740.67, 8
34, 399306.50,6449503.16, 8
34, 399531.34,6450275.70, 8
35, 399902.55,6440555.82, 9
35, 400001.16,6441547.30, 9
36, 398385.48,6440675.84, 7
36, 398248.81,6441795.99, 7
37, 403161.17,6438639.97, 2
37, 402986.66,6439594.66, 2
38, 403029.67,6452392.35, 9
38, 402955.44,6453218.64, 9
39, 401601.32,6456258.49, 2
39, 401811.59,6457209.61, 2
40, 400924.54,6447826.11,10
40, 401346.95,6448886.96,10
