# FaultID,X,Y,Top Coal Seam
 1, 400810.00,6442789.02, 8
 1, 400707.29,6443658.30, 8
 2, 404079.00,6451252.07, 8
 2, 404147.57,6451845.45, 8
 3, 400033.51,6444582.89, 1
 3, 400269.39,6445194.28, 1
 4, 403963.96,6448483.60, 6
 4, 404144.71,6449014.79, 6
 5, 399341.73,6440872.59,10
 5, 399171.04,6441919.99,10
 6, 404532.60,6453940.10, 4
 6, 404424.77,6454451.85, 4
 7, 398941.23,6444085.41, 6
 7, 398618.43,6445101.00, 6
 8, 398899.74,6449761.23, 7
 8, 398759.99,6450598.55, 7
 9, 403445.93,6441458.10, 5
 9, 403450.47,6442055.79, 5
10, 402698.08,6453636.77,10
10, 402719.68,6454441.38,10
11, 402095.83,6456763.60, 5
11, 402432.94,6457609.71, 5
12, 397775.62,6449060.07, 4
12, 398001.88,6450454.34, 4
13, 402862.47,6452754.12,10
13, 402885.71,6453700.64,10
14, 398530.63,6442055.21, 6
14, 398765.57,6443071.33, 6
15, 401849.68,6438274.43, 4
15, 401697.38,6439195.83, 4
16, 401899.82,6437923.75, 4
16, 401767.32,6438818.48, 4
17, 402933.44,6453734.56, 1
17, 402706.97,6454289.67, 1
18, 399597.61,6446072.50, 2
18, 399313.51,6446931.12, 2
19, 399834.77,6441536.22, 1
19, 400216.51,6442749.69, 1
20, 400728.75,6451646.20, 7
20, 400756.59,6452844.85, 7
21, 400315.28,6440095.30, 2
21, 399987.40,6441389.08, 2
22, 400388.16,6437798.49, 3
22, 400186.15,6438425.17, 3
23, 400531.87,6449035.58,10
23, 400682.71,6449739.18,10
24, 397647.69,6446586.86, 7
24, 397454.69,6447085.83, 7
25, 400968.05,6447246.23, 9
25, 401229.46,6448353.56, 9
26, 400454.74,6452543.74, 7
26, 400361.85,6453099.73, 7
27, 402368.79,6450063.00, 3
27, 402473.71,6451197.67, 3
28, 398657.90,6439863.71, 7
28, 398811.83,6440504.42, 7
29, 399097.34,6450226.68, 1
29, 399043.33,6450730.44, 1
30, 398431.38,6447860.11, 9
30, 398243.11,6448885.30, 9
31, 399970.66,6438158.27, 7
31, 399636.08,6439031.61, 7
32, 401868.35,6456850.85, 7
32, 401900.25,6457480.24, 7
33, 402559.14,6443790.20, 4
33, 402682.14,6444361.89, 4
34, 401641.51,6456640.86, 6
34, 401447.17,6457441.85, 6
35, 402165.66,6455480.56, 4
35, 401970.96,6457058.69, 4
36, 401548.91,6438777.92, 3
36, 401747.88,6439315.16, 3
37, 399416.46,6440035.94, 6
37, 399341.77,6440607.02, 6
38, 398416.19,6449848.78, 3
38, 398144.69,6450571.62, 3
39, 400125.81,6453968.08, 2
39, 400724.37,6455600.01, 2
40, 400696.62,6452190.60, 9
40, 400989.40,6452918.77, 9
