# FaultID,X,Y,Top Coal Seam
 1, 400934.59,6450652.73, 6
 1, 400846.09,6451530.15, 6
 2, 397724.70,6447871.31, 8
 2, 397554.96,6448554.38, 8
 3, 398730.32,6439271.52, 6
 3, 398693.91,6440127.25, 6
 4, 402408.13,6443237.09, 2
 4, 402603.75,6444194.98, 2
 5, 399005.43,6447155.95, 4
 5, 399015.09,6447815.40, 4
 6, 399433.39,6450763.48, 6
 6, 399592.35,6451325.29, 6
 7, 401235.91,6446634.53, 3
 7, 401423.23,6447367.23, 3
 8, 399032.25,6439590.79, 7
 8, 399162.13,6440903.72, 7
 9, 402857.79,6453626.45, 4
 9, 403317.03,6454893.24, 4
10, 400200.77,6446164.26,10
10, 400170.55,6446813.43,10
11, 404421.62,6452974.43, 3
11, 404609.22,6453586.75, 3
12, 399414.64,6449255.17,10
12, 399253.43,6450066.59,10
13, 399000.57,6443156.00, 3
13, 399067.19,6443824.39, 3
14, 400499.60,6453279.16, 4
14, 400177.17,6454576.26, 4
15, 400924.49,6456306.45, 8
15, 400564.49,6457372.14, 8
16, 404310.34,6446398.97, 6
16, 403954.65,6447423.49, 6
17, 401098.65,6447084.03, 5
17, 401306.51,6448358.85, 5
18, 402167.69,6450204.16, 2
18, 402386.79,6451122.02, 2
19, 400487.22,6452752.25, 8
19, 400300.47,6453446.44, 8
20, 402874.97,6455784.32,10
20, 402700.68,6456553.19,10
21, 401025.91,6451060.15, 7
21, 400564.16,6452301.05, 7
22, 400193.94,6455864.25, 2
22, 400251.61,6456616.87, 2
23, 400716.87,6448304.12, 2
23, 400832.95,6450159.79, 2
24, 398334.99,6450500.43, 3
24, 398482.93,6451270.04, 3
25, 401528.86,6455708.09, 5
25, 401762.76,6456928.28, 5
26, 397560.09,6448158.83, 4
26, 397659.19,6449392.50, 4
27, 400895.47,6454835.26, 4
27, 400947.28,6455742.16, 4
28, 400565.45,6453710.53,10
28, 400575.47,6454266.63,10
29, 401057.77,6447205.23, 5
29, 400727.38,6448254.66, 5
30, 404164.12,6457232.89, 3
30, 404303.36,6457861.67, 3
31, 400931.29,6457231.64, 4
31, 400943.32,6457758.33, 4
32, 401160.57,6452618.11, 9
32, 401000.10,6453423.96, 9
33, 398516.80,6445931.96, 7
33, 398879.72,6446817.47, 7
34, 397904.03,6446479.97,10
34, 397638.86,6447965.48,10
35, 398248.57,6439426.04, 1
35, 398213.24,6440389.83, 1
36, 399785.00,6438522.60, 5
36, 399882.01,6439278.39, 5
37, 400926.75,6439575.02, 8
37, 400684.56,6440373.51, 8
38, 403290.16,6456244.93, 4
38, 403419.51,6456829.67, 4
39, 403303.32,6438726.22, 9
39, 403270.44,6439270.24, 9
40, 399543.01,6444243.32, 5
40, 399560.08,6444750.35, 5
