# FaultID,X,Y,Top Coal Seam
 1, 400797.54,6448718.85, 4
 1, 400918.16,6450394.17, 4
 2, 401621.97,6453663.22, 2
 2, 401783.18,6454402.38, 2
 3, 403653.93,6442647.30, 4
 3, 403410.14,6443565.24, 4
 4, 404125.94,6446770.39, 4
 4, 404108.74,6447311.42, 4
 5, 400017.27,6440919.34, 9
 5, 400040.09,6441778.67, 9
 6, 399228.09,6441202.44, 6
 6, 399215.84,6441884.02, 6
 7, 399495.52,6446311.26, 5
 7, 399438.25,6446851.46, 5
 8, 400874.55,6447607.58, 6
 8, 400762.10,6448383.78, 6
 9, 403765.04,6444381.48, 1
 9, 403681.56,6445013.62, 1
10, 399291.66,6451276.16, 6
10, 399362.06,6452195.47, 6
11, 397946.94,6445737.56, 5
11, 397939.95,6446399.46, 5
12, 400400.70,6447151.53, 6
12, 400350.64,6448712.15, 6
13, 399942.70,6437376.99, 5
13, 399677.05,6438271.49, 5
14, 398396.38,6450288.61, 1
14, 398589.03,6450936.25, 1
15, 398847.07,6445878.46, 3
15, 398988.67,6446392.04, 3
16, 400496.16,6437993.74, 3
16, 400624.58,6438619.85, 3
17, 400645.90,6450484.35,10
17, 400711.64,6451327.25,10
18, 397845.53,6450177.63, 9
18, 397829.25,6450681.94, 9
19, 404176.97,6449102.20, 8
19, 404224.40,6450055.52, 8
20, 398610.58,6440132.88, 3
20, 398987.77,6441505.76, 3
21, 404346.64,6444342.65, 1
21, 404144.71,6445140.42, 1
22, 398830.12,6442127.96, 5
22, 399075.52,6443173.18, 5
23, 398728.88,6446528.66, 3
23, 398865.39,6447031.36, 3
24, 402744.33,6454986.18, 9
24, 402295.88,6456203.74, 9
25, 400945.75,6456977.70, 9
25, 401150.76,6457600.22, 9
26, 402039.99,6440230.43, 5
26, 402335.55,6441387.41, 5
27, 399420.02,6447862.19, 4
27, 399602.59,6448486.30, 4
28, 399120.06,6444284.37,10
28, 399640.54,6445608.44,10
29, 401892.09,6452855.96, 7
29, 401976.37,6454306.09, 7
30, 404637.47,6453167.76, 1
30, 404566.37,6454052.69, 1
31, 400127.31,6452512.09,10
31, 399965.90,6452990.40,10
32, 398727.09,6449580.63, 7
32, 398406.96,6450357.40, 7
33, 399937.13,6455743.52,10
33, 399816.43,6456237.41,10
34, 398165.80,6441154.60, 2
34, 398088.56,6441875.89, 2
35, 403074.41,6452369.17, 3
35, 403063.39,6453107.91, 3
36, 402563.33,6450649.42, 5
36, 402497.92,6451698.02, 5
37, 398744.74,6444161.87, 1
37, 398872.34,6445502.81, 1
38, 401623.89,6457030.74, 7
38, 401758.28,6457588.60, 7
39, 398817.95,6445026.33, 8
39, 398328.90,6446329.18, 8
40, 400316.26,6443465.57, 9
40, 400162.52,6444709.38, 9
