# FaultID,X,Y,Top Coal Seam
 1, 403742.55,6442527.14,10
 1, 403902.73,6443015.69,10
 2, 401152.40,6445667.36, 1
 2, 401458.96,6447273.67, 1
 3, 401576.17,6449228.92, 1
 3, 401475.67,6449977.68, 1
 4, 402918.01,6455050.75, 1
 4, 402645.59,6455970.51, 1
 5, 398554.37,6451018.35, 9
 5, 398409.78,6451536.17, 9
 6, 402169.38,6448135.37, 9
 6, 402506.36,6449544.68, 9
 7, 403304.77,6447925.04, 4
 7, 403174.32,6448744.66, 4
 8, 397645.03,6450493.90, 4
 8, 397799.51,6451054.26, 4
 9, 397831.99,6442849.49,10
 9, 397789.16,6443550.64,10
10, 401893.43,6438827.95, 1
10, 401939.80,6439334.82, 1
11, 399123.37,6443507.75,10
11, 399374.56,6444226.93,10
12, 400382.51,6454049.34,10
12, 400021.55,6454937.17,10
13, 401039.10,6454706.01,10
13, 400916.47,6455657.45,10
14, 402783.18,6453351.85, 1
14, 402487.45,6454814.29, 1
15, 399841.59,6457348.98, 4
15, 399818.56,6457966.49, 4
16, 397912.95,6448396.90, 1
16, 398250.93,6449377.60, 1
17, 400846.71,6444362.53, 2
17, 400582.32,6445124.75, 2
18, 399306.37,6444279.44,10
18, 399687.87,6445300.51,10
19, 400377.06,6448377.26, 9
19, 400674.42,6449805.68, 9
20, 404403.64,6444673.81, 1
20, 404295.51,6445245.95, 1
21, 400159.99,6454953.88,10
21, 400341.26,6455835.17,10
22, 404076.46,6446835.61, 9
22, 404233.39,6447590.95, 9
23, 404065.42,6444110.92, 4
23, 404126.86,6445461.86, 4
24, 402385.10,6454518.77, 2
24, 402507.46,6455330.67, 2
25, 400290.75,6451846.99, 5
25, 400320.92,6452736.39, 5
26, 399497.60,6452729.74, 9
26, 399766.34,6453389.13, 9
27, 398925.97,6445107.66, 5
27, 398818.11,6446120.60, 5
28, 397491.53,6445385.12, 8
28, 397762.69,6446464.92, 8
29, 398929.78,6446064.33, 6
29, 398948.39,6447030.80, 6
30, 402522.64,6454147.84, 7
30, 402322.06,6454678.40, 7
31, 399906.98,6453029.84,10
31, 399940.86,6454133.47,10
32, 401351.03,6445352.24, 1
32, 401541.79,6446323.45, 1
33, 401177.56,6449408.34, 7
33, 400794.40,6450805.95, 7
34, 400550.22,6448338.66, 1
34, 400367.70,6449063.96, 1
35, 399539.78,6439890.17, 2
35, 399525.63,6440426.53, 2
36, 401132.91,6446341.06, 6
36, 401295.41,6447635.14, 6
37, 398574.16,6450225.49, 9
37, 398841.98,6451582.47, 9
38, 403034.23,6455775.13, 7
38, 402839.17,6457144.03, 7
39, 399139.23,6444527.66, 3
39, 399521.05,6445584.14, 3
40, 404371.52,6449618.93, 1
40, 404550.70,6450787.41, 1
