# FaultID,X,Y,Top Coal Seam
 1, 398999.26,6445484.27, 4
 1, 399176.12,6446083.68, 4
 2, 402033.29,6448749.40, 2
 2, 402277.51,6449381.36, 2
 3, 403568.11,6439862.25, 2
 3, 403666.72,6441109.06, 2
 4, 400300.44,6447478.00, 4
 4, 400537.15,6448413.06, 4
 5, 399995.65,6444895.00, 8
 5, 399555.34,6446535.31, 8
 6, 399592.94,6442039.54, 9
 6, 399420.38,6442688.02, 9
 7, 398776.97,6438415.18,10
 7, 398927.32,6438991.43,10
 8, 400662.42,6438989.05,10
 8, 400443.85,6440303.39,10
 9, 400190.06,6446197.47,10
 9, 400062.65,6446737.76,10
10, 402740.66,6454637.20, 1
10, 402796.48,6455244.01, 1
11, 398733.59,6444241.01, 1
11, 398538.69,6444714.88, 1
12, 400433.31,6441955.08, 8
12, 400522.68,6442448.61, 8
13, 397823.41,6445467.84,10
13, 397533.47,6446822.09,10
14, 398875.35,6446245.82, 9
14, 398605.59,6447120.10, 9
15, 398117.03,6446643.47, 2
15, 397911.45,6447329.65, 2
16, 398285.20,6445296.48, 2
16, 398070.93,6446091.88, 2
17, 398967.57,6441621.15, 6
17, 399417.85,6443255.71, 6
18, 400163.26,6453106.46, 9
18, 400343.96,6453666.11, 9
19, 400292.60,6442916.29, 3
19, 400057.64,6444321.73, 3
20, 398286.23,6449559.59, 2
20, 398267.77,6450105.44, 2
21, 403381.65,6441110.02, 7
21, 403247.56,6441625.50, 7
22, 401812.52,6451904.68, 5
22, 401610.91,6452944.58, 5
23, 402189.42,6450183.97, 2
23, 402065.64,6450945.46, 2
24, 399125.38,6445346.77, 1
24, 399404.08,6446463.03, 1
25, 400001.69,6452226.52, 4
25, 399966.26,6452796.80, 4
26, 399040.82,6443580.72, 9
26, 399203.42,6444138.16, 9
27, 404251.38,6447885.66, 8
27, 404489.75,6448612.43, 8
28, 401955.94,6449730.77, 7
28, 402096.33,6450232.02, 7
29, 399874.93,6451706.50, 8
29, 399705.43,6452257.26, 8
30, 399046.90,6443999.94, 3
30, 398842.28,6445126.98, 3
31, 400998.23,6449755.00, 2
31, 401293.32,6450475.24, 2
32, 401849.34,6438766.14, 5
32, 401974.04,6440531.01, 5
33, 404418.68,6455377.78, 2
33, 404288.33,6456146.30, 2
34, 399574.78,6447388.28, 7
34, 399447.03,6448156.43, 7
35, 398311.19,6444724.24, 4
35, 398438.19,6446021.85, 4
36, 400052.01,6441260.30, 8
36, 400021.64,6442310.24, 8
37, 400528.61,6446970.05, 6
37, 400902.24,6447972.24, 6
38, 399914.56,6456894.60,10
38, 400030.66,6457467.60,10
39, 400645.45,6455111.70, 6
39, 400301.13,6456008.90, 6
40, 402285.64,6443340.05, 3
40, 402521.72,6444444.22, 3
