# FaultID,X,Y,Top Coal Seam
 1, 403139.07,6450229.75, 4
 1, 402761.20,6451388.98, 4
 2, 398707.91,6445995.30, 9
 2, 398634.95,6446778.45, 9
 3, 403206.70,6439922.37, 3
 3, 403187.00,6440632.71, 3
 4, 399334.34,6445815.87, 4
 4, 399649.51,6446606.62, 4
 5, 402768.03,6447089.35, 2
 5, 402541.07,6447696.48, 2
 6, 402438.48,6445066.69, 2
 6, 402619.50,6445805.88, 2
 7, 398768.76,6442260.54, 7
 7, 398581.28,6442789.23, 7
 8, 400900.60,6448186.78, 1
 8, 400878.64,6448821.19, 1
 9, 398572.69,6441771.49, 8
 9, 398755.95,6442344.52, 8
10, 402929.77,6453900.74, 5
10, 402865.70,6454627.92, 5
11, 402114.14,6443202.32, 8
11, 402231.33,6443999.81, 8
12, 398135.07,6441338.32, 5
12, 397927.88,6442023.48, 5
13, 399189.93,6450246.64,10
13, 398772.30,6451323.02,10
14, 403710.62,6440600.78, 2
14, 403893.15,6441142.82, 2
15, 402900.96,6448842.87, 6
15, 402967.56,6449903.01, 6
16, 400328.24,6440778.11, 3
16, 400439.82,6441632.09, 3
17, 400057.06,6455999.20, 8
17, 400358.23,6457055.85, 8
18, 399253.77,6449523.40, 2
18, 399183.76,6450378.95, 2
19, 401314.96,6452324.00,10
19, 401373.31,6452902.68,10
20, 399428.09,6450513.47, 9
20, 399620.32,6451107.49, 9
21, 398854.43,6446365.34, 7
21, 399198.90,6447453.52, 7
22, 398545.80,6442844.83, 8
22, 398424.36,6443333.20, 8
23, 399163.10,6439729.53, 6
23, 399288.34,6441125.31, 6
24, 404348.08,6451393.35,10
24, 404358.12,6452273.54,10
25, 400961.90,6452008.88, 1
25, 400903.03,6452515.12, 1
26, 401809.34,6452942.25, 1
26, 401614.16,6453424.56, 1
27, 398593.82,6451534.29, 1
27, 398557.38,6452662.97, 1
28, 400731.18,6450214.96, 4
28, 400598.37,6450908.58, 4
29, 400839.21,6446281.83, 6
29, 400655.12,6446792.47, 6
30, 400315.06,6451096.82, 5
30, 400199.58,6451948.19, 5
31, 398597.34,6438553.76, 7
31, 398798.24,6439831.46, 7
32, 400448.35,6448042.27, 8
32, 400088.35,6448955.70, 8
33, 399108.06,6452370.16, 5
33, 399118.30,6453080.11, 5
34, 400001.45,6439623.95, 8
34, 399984.66,6440221.29, 8
35, 403158.39,6451879.54, 3
35, 403018.59,6452392.12, 3
36, 403041.98,6447579.74, 8
36, 402741.77,6448417.97, 8
37, 398874.11,6440071.89, 5
37, 398778.26,6441453.60, 5
38, 401935.63,6444907.69, 7
38, 402213.26,6445681.02, 7
39, 402707.16,6455078.38, 8
39, 402518.49,6455773.21, 8
40, 404391.72,6446647.29, 9
40, 404383.93,6447332.46, 9
