# FaultID,X,Y,Top Coal Seam
 1, 403244.50,6454541.90,10
 1, 403385.31,6455395.28,10
 2, 398824.35,6450055.55, 9
 2, 398605.93,6451187.66, 9
 3, 399135.14,6444551.39, 6
 3, 399353.36,6445454.06, 6
 4, 401098.69,6451330.29, 2
 4, 400685.76,6452485.15, 2
 5, 399701.66,6438403.66, 9
 5, 400183.41,6439750.15, 9
 6, 403222.63,6455790.64, 7
 6, 403190.16,6456341.25, 7
 7, 400538.95,6438746.15, 5
 7, 400583.59,6439277.02, 5
 8, 399934.22,6456111.31, 3
 8, 400173.81,6457357.29, 3
 9, 399561.18,6452068.99, 5
 9, 399748.41,6453071.47, 5
10, 402291.53,6442289.61, 1
10, 402091.18,6442870.10, 1
11, 401795.23,6451639.02, 6
11, 401948.43,6452217.08, 6
12, 399489.46,6450049.53, 4
12, 399338.59,6450570.59, 4
13, 403043.10,6439453.18, 8
13, 403216.33,6439981.73, 8
14, 399398.01,6453069.48,10
14, 399565.83,6453637.90,10
15, 399615.38,6438396.94, 7
15, 399388.12,6439319.62, 7
16, 401308.35,6450617.89, 9
16, 401300.23,6451324.18, 9
17, 400818.98,6444854.21, 6
17, 400463.06,6445991.64, 6
18, 400387.70,6441174.37, 9
18, 400474.07,6442559.43, 9
19, 401378.16,6454572.77,10
19, 401340.20,6455249.94,10
20, 400846.76,6438439.69, 3
20, 400517.47,6439250.55, 3
21, 401597.80,6451138.32, 4
21, 401350.85,6451933.46, 4
22, 398457.99,6438278.03,10
22, 398376.37,6438932.61,10
23, 402691.05,6446953.86, 7
23, 402608.91,6447789.83, 7
24, 400299.41,6455212.61, 3
24, 400523.27,6455816.76, 3
25, 402049.77,6446249.03, 4
25, 401995.89,6446828.66, 4
26, 404152.05,6452976.48, 5
26, 404114.83,6454081.36, 5
27, 403156.71,6454608.98, 9
27, 403219.69,6455180.34, 9
28, 404289.56,6454271.25, 9
28, 404490.77,6455532.15, 9
29, 402181.76,6448344.66,10
29, 402184.28,6448850.56,10
30, 399413.22,6444725.43, 5
30, 399651.38,6445621.43, 5
31, 402105.23,6440434.44, 5
31, 401995.67,6441474.33, 5
32, 402405.45,6446286.45, 8
32, 402561.94,6446810.83, 8
33, 403185.11,6450982.94, 7
33, 402829.72,6452195.08, 7
34, 403208.16,6452742.36, 9
34, 403212.30,6453485.07, 9
35, 404206.49,6455053.22,10
35, 404282.96,6456093.68,10
36, 398009.07,6447062.85, 3
36, 398106.64,6447653.82, 3
37, 398495.27,6439647.10, 6
37, 398318.36,6440360.68, 6
38, 399173.60,6449399.93, 6
38, 399420.98,6449998.62, 6
39, 402562.22,6442837.75, 7
39, 402523.06,6443439.68, 7
40, 402892.43,6452729.58, 8
40, 402707.69,6453258.03, 8
