# FaultID,X,Y,Top Coal Seam
 1, 401817.04,6449149.49, 1
 1, 401584.43,6450437.68, 1
 2, 399422.14,6446609.17, 8
 2, 399607.68,6447437.44, 8
 3, 403545.95,6441459.53, 9
 3, 403328.88,6442515.25, 9
 4, 399881.03,6442058.52, 8
 4, 399764.00,6442927.14, 8
 5, 400073.95,6451146.55, 9
 5, 400341.00,6451972.51, 9
 6, 401446.92,6447009.97, 5
 6, 401409.03,6447515.88, 5
 7, 399596.30,6452359.37, 4
 7, 399908.71,6453314.37, 4
 8, 398779.01,6447395.54, 6
 8, 398613.31,6448416.96, 6
 9, 400470.19,6447883.74, 2
 9, 400692.13,6449514.13, 2
10, 401975.26,6451940.39, 2
10, 402288.39,6453290.49, 2
11, 400895.92,6451386.66, 7
11, 400841.29,6452243.59, 7
12, 402799.39,6450978.34, 2
12, 403009.70,6452028.89, 2
13, 402470.01,6448921.20, 4
13, 402565.57,6449838.07, 4
14, 403899.08,6444716.59, 1
14, 403802.14,6445407.78, 1
15, 402762.46,6448394.93, 5
15, 403022.78,6449160.15, 5
16, 401317.92,6444340.50, 2
16, 401482.34,6444898.26, 2
17, 400821.30,6444317.87, 7
17, 400735.65,6445442.59, 7
18, 399502.12,6448359.13, 7
18, 399978.48,6449524.64, 7
19, 399656.01,6448577.50, 4
19, 399794.52,6449557.71, 4
20, 403740.26,6444567.24, 9
20, 403724.85,6445267.28, 9
21, 402478.82,6446128.48,10
21, 401992.79,6447548.65,10
22, 402189.91,6450475.03, 5
22, 401952.59,6451460.88, 5
23, 399147.70,6452211.15, 4
23, 399227.91,6453130.42, 4
24, 399861.49,6442033.05, 8
24, 399550.55,6442992.55, 8
25, 398856.76,6446201.56, 1
25, 398805.53,6446935.41, 1
26, 403899.68,6445254.41, 5
26, 403782.05,6445987.71, 5
27, 400445.18,6453930.18, 5
27, 400286.45,6454448.06, 5
28, 399042.56,6438138.79, 1
28, 399478.21,6439486.61, 1
29, 401848.27,6440979.83, 8
29, 402029.41,6442559.27, 8
30, 400601.23,6455853.91, 1
30, 400659.00,6456579.82, 1
31, 399571.38,6445752.94, 6
31, 399306.30,6446575.78, 6
32, 399371.85,6449770.49, 5
32, 399527.02,6451072.10, 5
33, 401519.09,6438972.64, 3
33, 401519.45,6439503.84, 3
34, 402736.67,6444643.40, 7
34, 402931.77,6445747.68, 7
35, 401924.12,6446832.71, 4
35, 402048.97,6447405.46, 4
36, 398030.90,6445262.23, 7
36, 397733.12,6446131.22, 7
37, 401074.44,6447414.94,10
37, 401315.99,6449028.08,10
38, 398945.39,6451424.30, 7
38, 399013.39,6451919.78, 7
39, 398449.34,6442026.61, 3
39, 398566.44,6442814.01, 3
40, 401024.85,6442787.89, 5
40, 400850.33,6443351.47, 5
