# FaultID,X,Y,Top Coal Seam
 1, 404196.80,6450943.47,10
 1, 404525.82,6452288.45,10
 2, 403147.94,6457435.55, 2
 2, 402953.98,6457972.58, 2
 3, 398303.32,6441727.17, 4
 3, 398013.05,6442602.15, 4
 4, 397279.44,6447198.83, 9
 4, 397523.99,6448108.73, 9
 5, 404215.78,6448698.07, 3
 5, 404356.37,6449684.11, 3
 6, 400589.85,6440618.69, 4
 6, 400711.04,6441231.50, 4
 7, 398886.92,6439506.74, 5
 7, 399049.69,6440116.14, 5
 8, 403106.42,6451772.47, 2
 8, 403099.96,6452334.40, 2
 9, 401313.14,6454669.40, 6
 9, 401451.88,6455213.68, 6
10, 400248.29,6447904.17, 7
10, 400340.33,6448909.22, 7
11, 402463.04,6449988.57, 4
11, 402551.64,6450549.88, 4
12, 401186.23,6454545.92, 9
12, 401132.95,6455113.25, 9
13, 398678.29,6448223.50, 3
13, 398961.60,6449334.15, 3
14, 401716.90,6450722.76, 4
14, 401786.42,6451310.22, 4
15, 399950.03,6445042.00,10
15, 400303.47,6446258.74,10
16, 400109.50,6449069.58,10
16, 400376.81,6450079.81,10
17, 399916.17,6443583.44, 8
17, 399836.70,6444156.80, 8
18, 401371.39,6453930.92, 2
18, 401122.39,6455080.76, 2
19, 401063.92,6453887.86, 8
19, 401204.95,6454548.78, 8
20, 400820.18,6443302.55, 1
20, 401060.81,6444045.78, 1
21, 403626.74,6443600.69, 8
21, 403788.24,6444182.48, 8
22, 398378.09,6449868.80, 5
22, 398023.53,6451029.03, 5
23, 400367.08,6438251.58, 5
23, 400591.62,6438835.30, 5
24, 401816.14,6439295.81, 2
24, 402042.30,6440139.35, 2
25, 401893.24,6452773.05, 5
25, 402138.49,6453528.45, 5
26, 399609.44,6443765.18, 6
26, 399555.98,6444642.57, 6
27, 403312.27,6447457.91, 8
27, 402858.57,6448975.24, 8
28, 402127.85,6451652.84, 9
28, 402066.68,6452199.70, 9
29, 402537.52,6445226.79, 2
29, 402281.78,6445901.42, 2
30, 399470.86,6451036.60, 3
30, 399411.36,6451662.54, 3
31, 401763.48,6449776.03, 7
31, 401904.84,6450339.63, 7
32, 401150.92,6446881.35, 4
32, 400871.17,6447765.37, 4
33, 399861.53,6447934.97, 3
33, 399606.62,6449410.08, 3
34, 397954.62,6445724.68, 2
34, 398035.68,6446372.59, 2
35, 401024.77,6450495.19, 7
35, 401141.41,6451426.39, 7
36, 403034.32,6439576.08, 1
36, 402991.95,6440545.85, 1
37, 403323.38,6441591.72, 3
37, 403541.47,6442239.46, 3
38, 399587.39,6448240.89,10
38, 399780.28,6448947.92,10
39, 399807.73,6449702.56, 2
39, 399611.48,6450417.00, 2
40, 397661.52,6445532.54, 4
40, 397649.84,6446116.88, 4
