# FaultID,X,Y,Top Coal Seam
 1, 402440.63,6451499.07, 9
 1, 402216.83,6452328.29, 9
 2, 402493.62,6450105.84, 1
 2, 402213.74,6450915.63, 1
 3, 399252.93,6444333.52, 7
 3, 399119.34,6444981.88, 7
 4, 400472.51,6446286.38, 5
 4, 400226.72,6446896.32, 5
 5, 397849.45,6446732.92,10
 5, 398069.68,6447649.68,10
 6, 400615.72,6449254.90, 6
 6, 400856.76,6450431.49, 6
 7, 397654.12,6446769.88, 3
 7, 397509.01,6447582.49, 3
 8, 403878.30,6442041.78, 2
 8, 404089.69,6442666.21, 2
 9, 403539.47,6438151.35, 3
 9, 403308.94,6438820.09, 3
10, 403062.66,6445738.57, 9
10, 403005.41,6446624.35, 9
11, 402996.05,6439195.33, 6
11, 403022.94,6440234.88, 6
12, 399707.19,6454380.92, 5
12, 399746.03,6454887.31, 5
13, 401228.31,6455465.10,10
13, 401373.96,6456170.07,10
14, 400035.96,6444365.51, 8
14, 400217.17,6445207.20, 8
15, 401515.50,6445197.56, 1
15, 401425.53,6445847.00, 1
16, 401043.06,6455501.44, 9
16, 401296.39,6456509.51, 9
17, 400466.78,6447767.62, 8
17, 400442.70,6448347.33, 8
18, 402585.72,6447956.51, 8
18, 402511.21,6448514.88, 8
19, 402488.07,6451801.49, 6
19, 402705.55,6452435.18, 6
20, 402113.45,6444479.62, 9
20, 402501.01,6445580.91, 9
21, 401161.34,6452444.07, 3
21, 401448.15,6454106.63, 3
22, 404144.72,6446778.26, 3
22, 404378.69,6447683.16, 3
23, 397871.68,6447677.81, 2
23, 398215.42,6449194.86, 2
24, 399692.36,6452338.54,10
24, 399452.64,6453262.53,10
25, 397794.12,6442982.05, 2
25, 397778.87,6443807.10, 2
26, 399048.31,6439959.31, 4
26, 399345.48,6441478.96, 4
27, 401532.88,6437888.94, 6
27, 401462.83,6438733.20, 6
28, 398491.14,6438564.21, 8
28, 398593.15,6440158.36, 8
29, 403247.16,6452874.47, 3
29, 402821.84,6454024.82, 3
30, 400724.90,6447108.12, 3
30, 400730.08,6447684.21, 3
31, 400088.46,6452376.16, 4
31, 399879.14,6453117.37, 4
32, 402701.29,6449808.75, 8
32, 402904.71,6450716.08, 8
33, 403158.40,6437565.04, 2
33, 403620.92,6438923.28, 2
34, 399319.94,6439586.93, 8
34, 399285.21,6440271.49, 8
35, 400456.04,6451588.55, 4
35, 400344.44,6452488.78, 4
36, 401868.40,6450944.99, 2
36, 401637.46,6451644.57, 2
37, 399052.80,6453124.36, 1
37, 399391.88,6454146.61, 1
38, 398793.62,6447568.27, 9
38, 398974.24,6448214.98, 9
39, 403898.26,6439956.16, 2
39, 403385.52,6441225.08, 2
40, 402606.71,6451068.54, 2
40, 402612.03,6452093.16, 2
