# FaultID,X,Y,Top Coal Seam
 1, 402465.04,6449081.81,10
 1, 402016.92,6450234.31,10
 2, 403273.38,6437724.06, 4
 2, 403402.15,6438546.36, 4
 3, 401582.72,6454739.90,10
 3, 401384.04,6455686.86,10
 4, 399780.04,6446614.53, 4
 4, 399885.64,6447107.03, 4
 5, 398216.77,6448688.67, 3
 5, 398446.87,6449699.30, 3
 6, 404412.48,6448554.26, 1
 6, 404380.15,6449632.71, 1
 7, 399963.02,6442162.56, 6
 7, 400098.73,6442822.60, 6
 8, 398975.98,6440862.55, 1
 8, 398767.79,6441852.88, 1
 9, 401839.70,6448885.15, 1
 9, 401679.83,6449405.31, 1
10, 401257.11,6454063.94, 2
10, 401192.63,6454671.69, 2
11, 403121.84,6452712.25, 2
11, 403486.89,6453785.17, 2
12, 397839.32,6446175.36,10
12, 398019.65,6447136.95,10
13, 400466.93,6440691.43, 7
13, 400377.25,6441277.82, 7
14, 397991.75,6446790.86, 5
14, 398115.49,6447334.40, 5
15, 403779.95,6441189.07, 8
15, 403802.12,6442242.71, 8
16, 400627.61,6444601.58, 7
16, 400545.40,6445238.16, 7
17, 398531.29,6439881.01,10
17, 398694.02,6440711.90,10
18, 404376.61,6448496.51, 3
18, 404177.59,6449145.82, 3
19, 400372.66,6455769.04, 4
19, 400739.56,6456687.25, 4
20, 403176.02,6448912.94, 3
20, 402591.96,6450578.11, 3
21, 402197.08,6456204.51, 6
21, 402243.06,6456899.94, 6
22, 402108.19,6455505.52, 1
22, 402041.18,6456061.59, 1
23, 400554.45,6453059.43, 2
23, 400762.44,6453856.53, 2
24, 401255.42,6447860.73, 7
24, 401411.77,6449016.09, 7
25, 402335.16,6440693.79, 2
25, 402024.89,6441509.18, 2
26, 400464.04,6447295.88, 3
26, 400393.70,6448131.17, 3
27, 397690.39,6446642.51, 8
27, 397985.60,6447605.06, 8
28, 403010.24,6440843.57, 9
28, 403195.10,6441340.73, 9
29, 398315.73,6441212.27, 6
29, 398168.93,6442001.95, 6
30, 400711.68,6448948.26, 5
30, 400808.84,6449557.25, 5
31, 398049.38,6442203.73, 9
31, 398161.15,6442918.98, 9
32, 398986.37,6449074.18,10
32, 398839.95,6449565.55,10
33, 401945.96,6455663.82, 5
33, 402181.34,6456382.23, 5
34, 403300.82,6439259.71, 1
34, 403500.67,6440155.09, 1
35, 403340.76,6453985.74, 5
35, 403432.90,6454593.11, 5
36, 398439.25,6442196.28, 8
36, 398613.23,6442837.96, 8
37, 400727.58,6445025.50, 8
37, 400648.94,6445590.46, 8
38, 404566.77,6448310.60, 5
38, 404513.57,6449005.20, 5
39, 399745.67,6438378.04, 3
39, 399591.49,6439240.76, 3
40, 403142.31,6453311.17, 6
40, 403177.27,6454315.16, 6
