# FaultID,X,Y,Top Coal Seam
 1, 402118.39,6454618.51, 8
 1, 402374.67,6455301.49, 8
 2, 402300.37,6448371.60,10
 2, 402314.38,6449071.18,10
 3, 398110.76,6445265.24,10
 3, 397993.13,6445974.12,10
 4, 401669.29,6438229.33, 9
 4, 401494.53,6438936.51, 9
 5, 400902.50,6453413.86, 1
 5, 400848.61,6454299.81, 1
 6, 400469.44,6451105.16, 3
 6, 400671.11,6451674.24, 3
 7, 397893.23,6449668.07, 4
 7, 397763.58,6451115.56, 4
 8, 398270.84,6449202.82, 9
 8, 398244.84,6449730.81, 9
 9, 399703.60,6450366.26, 2
 9, 399812.64,6450879.19, 2
10, 401018.73,6447909.48,10
10, 400712.18,6448721.68,10
11, 401012.30,6454636.19, 7
11, 400520.58,6455866.53, 7
12, 402342.59,6441247.12, 2
12, 402396.78,6441877.90, 2
13, 401987.50,6446539.88, 8
13, 402101.08,6447343.05, 8
14, 403897.53,6440137.19, 6
14, 403737.56,6441728.03, 6
15, 400258.22,6445576.19, 4
15, 400055.94,6446411.42, 4
16, 398831.64,6447532.75, 9
16, 398593.41,6448130.30, 9
17, 402832.08,6450786.45, 3
17, 403011.45,6451257.47, 3
18, 402414.00,6445195.92, 1
18, 402538.11,6446118.07, 1
19, 403566.83,6440529.91, 5
19, 403528.75,6441956.46, 5
20, 400177.96,6452270.59, 2
20, 400165.29,6452866.26, 2
21, 399217.17,6452312.20, 5
21, 399500.82,6453310.63, 5
22, 401636.64,6454208.24, 2
22, 401449.80,6455172.43, 2
23, 399644.66,6448750.43, 3
23, 399464.69,6450083.06, 3
24, 402612.31,6447440.55, 3
24, 403008.70,6448608.47, 3
25, 401919.20,6448931.13, 3
25, 402104.21,6449824.96, 3
26, 401792.53,6448761.80, 4
26, 402049.99,6449651.73, 4
27, 404260.93,6449487.31, 6
27, 404095.75,6450251.75, 6
28, 403948.58,6446770.48, 1
28, 404125.10,6448250.14, 1
29, 400170.48,6445035.76, 1
29, 399846.81,6446572.17, 1
30, 402058.34,6448246.62, 8
30, 401948.92,6448736.61, 8
31, 403439.45,6442329.02, 3
31, 403635.30,6442941.83, 3
32, 403740.28,6439885.99, 3
32, 403926.10,6440422.57, 3
33, 399287.58,6440668.32, 8
33, 399480.77,6441333.52, 8
34, 401735.51,6456286.97, 6
34, 402266.85,6457668.15, 6
35, 398952.39,6438583.08,10
35, 398630.75,6439777.66,10
36, 401744.48,6453632.61, 7
36, 401865.13,6454163.06, 7
37, 400275.48,6446160.70, 5
37, 399917.43,6447137.14, 5
38, 401036.90,6450950.49, 3
38, 401193.73,6452364.59, 3
39, 404589.44,6447119.25, 1
39, 404574.52,6447944.34, 1
40, 397965.89,6444424.04,10
40, 398031.75,6444936.84,10
