# FaultID,X,Y,Top Coal Seam
 1, 398524.92,6442321.40, 7
 1, 398300.96,6442958.46, 7
 2, 402064.90,6443203.82, 5
 2, 402350.50,6444018.60, 5
 3, 400247.27,6451475.71, 5
 3, 400288.50,6452430.62, 5
 4, 401346.09,6450153.34,10
 4, 401462.73,6450647.87,10
 5, 398272.22,6445689.13, 6
 5, 398269.51,6446508.07, 6
 6, 397859.49,6445025.28, 4
 6, 397769.05,6445628.77, 4
 7, 400971.56,6450607.32, 5
 7, 400928.67,6451132.85, 5
 8, 401955.01,6448544.91, 1
 8, 401896.15,6449359.87, 1
 9, 400606.48,6452904.50, 8
 9, 400713.90,6453710.49, 8
10, 398674.07,6442057.67,10
10, 399218.25,6443826.20,10
11, 399817.19,6445403.66, 3
11, 399890.21,6446147.95, 3
12, 403777.85,6441234.97, 6
12, 404022.07,6441842.19, 6
13, 397747.14,6447418.49, 2
13, 397583.54,6448105.24, 2
14, 404327.65,6448700.58, 8
14, 404069.21,6449416.10, 8
15, 401725.33,6456749.97, 6
15, 401849.09,6457333.21, 6
16, 400025.72,6443504.89, 6
16, 399788.23,6444307.09, 6
17, 400116.25,6442269.51, 9
17, 400364.03,6443081.94, 9
18, 398136.16,6445305.68, 2
18, 398320.81,6445931.81, 2
19, 402815.45,6439551.88, 5
19, 403048.31,6440599.79, 5
20, 398302.24,6447403.68, 6
20, 398073.95,6448038.74, 6
21, 399808.01,6452068.05, 8
21, 399651.00,6453050.13, 8
22, 399041.66,6443364.31, 7
22, 399314.22,6444259.05, 7
23, 402727.07,6452456.20,10
23, 402590.61,6453219.21,10
24, 400143.60,6443160.69, 8
24, 400093.69,6444330.62, 8
25, 397910.29,6447716.60, 4
25, 398060.60,6448347.01, 4
26, 400086.40,6448062.69, 9
26, 399914.47,6448890.71, 9
27, 399057.98,6447760.69, 5
27, 399087.34,6448447.36, 5
28, 399335.17,6446185.30, 9
28, 399092.35,6447099.06, 9
29, 398045.67,6448391.79, 2
29, 398494.05,6449786.99, 2
30, 398497.52,6447117.89, 2
30, 398429.04,6447660.49, 2
31, 398797.68,6447803.24, 7
31, 399036.43,6448681.63, 7
32, 397587.34,6449224.55, 4
32, 397456.98,6449816.85, 4
33, 400279.11,6438503.63, 2
33, 400085.50,6439125.17, 2
34, 401737.01,6451859.40, 8
34, 402015.08,6452750.07, 8
35, 402615.48,6451583.80, 2
35, 402130.19,6452842.36, 2
36, 397716.86,6446706.82, 6
36, 398161.02,6447787.55, 6
37, 399067.84,6452120.46, 7
37, 399104.46,6452947.57, 7
38, 401277.52,6455544.32,10
38, 401368.15,6456153.48,10
39, 400308.37,6442330.40, 1
39, 400427.77,6443293.42, 1
40, 402413.97,6452789.91, 7
40, 402687.10,6453564.97, 7
