# FaultID,X,Y,Top Coal Seam
 1, 403215.02,6451106.76, 1
 1, 402907.12,6452309.83, 1
 2, 400128.81,6450707.11, 6
 2, 400092.76,6451267.15, 6
 3, 400352.05,6446714.26, 3
 3, 400313.21,6447230.13, 3
 4, 399440.72,6444025.55, 2
 4, 399683.77,6444833.12, 2
 5, 401286.94,6453721.34, 5
 5, 400813.83,6455201.75, 5
 6, 400244.95,6450588.42, 6
 6, 400519.43,6451255.21, 6
 7, 402786.17,6443388.39, 1
 7, 402675.25,6443886.51, 1
 8, 400292.93,6449624.13, 1
 8, 400475.28,6450263.62, 1
 9, 399160.78,6438386.42, 3
 9, 399156.15,6439087.96, 3
10, 398727.81,6452428.42, 8
10, 399070.42,6453345.52, 8
11, 402976.46,6444894.11, 7
11, 402851.91,6445448.44, 7
12, 402331.53,6449854.15, 1
12, 402489.46,6450930.24, 1
13, 401455.67,6455528.11, 4
13, 401441.50,6456505.01, 4
14, 402828.67,6444481.76, 1
14, 402752.11,6445332.15, 1
15, 400240.02,6454134.86, 8
15, 400145.05,6454890.36, 8
16, 400535.90,6442960.39, 6
16, 400370.95,6444375.75, 6
17, 402904.18,6446215.83, 6
17, 403176.18,6447443.27, 6
18, 402869.90,6445295.58, 6
18, 403031.90,6446237.72, 6
19, 398931.49,6451347.35, 9
19, 398867.78,6452492.46, 9
20, 402909.68,6456239.87, 4
20, 403114.19,6456926.56, 4
21, 398159.75,6445811.28, 9
21, 398206.55,6447288.28, 9
22, 398099.05,6442371.54, 7
22, 397923.86,6443622.04, 7
23, 404142.86,6442765.51, 4
23, 403939.27,6443366.12, 4
24, 403112.66,6439629.71, 9
24, 403115.05,6440416.61, 9
25, 401225.09,6443493.81, 1
25, 401001.05,6444343.46, 1
26, 399515.34,6439025.76, 7
26, 399759.23,6439674.32, 7
27, 403024.47,6450772.75, 4
27, 402908.46,6451836.32, 4
28, 398504.16,6444775.80, 3
28, 398486.86,6445315.38, 3
29, 402132.86,6447484.92, 8
29, 402004.61,6448085.00, 8
30, 399884.95,6442449.80, 4
30, 399650.34,6443104.24, 4
31, 399980.53,6443399.55, 9
31, 399950.22,6444508.73, 9
32, 400151.16,6444565.16, 1
32, 400158.31,6445082.68, 1
33, 401544.16,6453592.88, 5
33, 401613.22,6454472.39, 5
34, 399620.59,6443755.13,10
34, 399533.35,6444487.89,10
35, 398327.84,6446282.49, 4
35, 398287.07,6447299.96, 4
36, 402007.60,6443475.18, 5
36, 402318.50,6444476.12, 5
37, 400246.52,6443670.90, 4
37, 400351.76,6444299.67, 4
38, 403576.35,6442708.61, 6
38, 404003.66,6444003.58, 6
39, 397750.04,6444375.56, 9
39, 397599.50,6445029.21, 9
40, 399580.72,6451508.17, 2
40, 399611.68,6452163.20, 2
