# FaultID,X,Y,Top Coal Seam
 1, 402175.06,6446055.99, 8
 1, 401942.23,6446959.34, 8
 2, 400298.45,6442183.54, 9
 2, 400115.83,6443266.21, 9
 3, 399741.98,6444756.98, 4
 3, 400029.95,6445815.29, 4
 4, 404429.78,6450404.80, 7
 4, 404317.58,6451222.34, 7
 5, 400579.12,6439410.99, 1
 5, 400312.83,6440164.71, 1
 6, 403599.59,6443537.22, 5
 6, 403909.20,6444439.55, 5
 7, 399981.44,6449264.96, 8
 7, 400045.52,6449767.11, 8
 8, 399446.43,6446957.51, 8
 8, 399061.62,6448068.90, 8
 9, 401918.32,6452447.14, 9
 9, 401712.52,6453250.86, 9
10, 398107.08,6443599.01, 3
10, 398066.50,6444484.44, 3
11, 398957.59,6449137.02, 4
11, 398961.87,6450162.01, 4
12, 404409.78,6445797.50, 9
12, 403961.42,6447161.45, 9
13, 398086.20,6443529.81, 6
13, 398336.79,6444347.25, 6
14, 399867.56,6440608.59, 8
14, 399703.12,6441697.93, 8
15, 401087.34,6447550.63, 2
15, 401190.42,6448220.97, 2
16, 401316.19,6446081.12, 4
16, 401287.43,6446610.84, 4
17, 398976.85,6448970.01, 6
17, 398927.06,6450222.43, 6
18, 399572.71,6444014.16, 3
18, 399699.24,6444546.74, 3
19, 397483.42,6445373.99, 8
19, 397616.61,6446370.18, 8
20, 400204.82,6443432.77, 4
20, 400457.84,6444207.72, 4
21, 400981.29,6452662.02, 3
21, 401121.06,6453143.59, 3
22, 402234.83,6450470.67, 1
22, 402242.57,6451077.23, 1
23, 404444.68,6452671.14, 3
23, 404251.31,6453180.17, 3
24, 403143.84,6455126.56, 1
24, 403120.94,6455727.16, 1
25, 401827.49,6455153.29, 7
25, 402129.64,6456192.67, 7
26, 400158.72,6455980.87, 7
26, 399926.99,6456599.21, 7
27, 400637.36,6447235.29,10
27, 400372.65,6447890.44,10
28, 402732.20,6448116.53, 7
28, 402576.12,6449385.72, 7
29, 397821.19,6448163.20, 8
29, 397469.58,6449087.78, 8
30, 400545.64,6441216.32,10
30, 400510.28,6442272.49,10
31, 403510.65,6441974.34, 6
31, 403567.22,6442511.45, 6
32, 397781.51,6446207.55, 9
32, 397823.31,6447736.63, 9
33, 401750.97,6449063.01, 3
33, 401609.77,6450156.71, 3
34, 397973.69,6444434.69, 4
34, 398384.67,6445501.66, 4
35, 401606.77,6452491.44, 7
35, 401720.34,6453230.87, 7
36, 402707.39,6455357.08, 8
36, 402319.32,6456300.43, 8
37, 398444.15,6445285.17, 2
37, 398171.01,6446130.80, 2
38, 401128.81,6450860.03, 6
38, 400881.08,6452205.30, 6
39, 403244.82,6450010.63,10
39, 403178.94,6450544.29,10
40, 398810.61,6450525.24, 6
40, 399047.06,6451141.81, 6
