# FaultID,X,Y,Top Coal Seam
 1, 401634.00,6449743.14,10
 1, 401850.28,6450293.01,10
 2, 400993.91,6447618.49, 5
 2, 400822.93,6448215.76, 5
 3, 400420.78,6438695.78, 4
 3, 400163.42,6439712.74, 4
 4, 399663.99,6448840.66, 5
 4, 399680.52,6449475.35, 5
 5, 399476.15,6449260.98, 2
 5, 399756.50,6450582.47, 2
 6, 398529.28,6451609.64, 2
 6, 398431.59,6452255.22, 2
 7, 404107.63,6445788.06, 5
 7, 403857.34,6447048.20, 5
 8, 402229.46,6456285.32, 4
 8, 402544.08,6457911.81, 4
 9, 397561.31,6447355.80, 6
 9, 397451.52,6448482.76, 6
10, 398923.23,6443537.46, 2
10, 399025.57,6444054.46, 2
11, 404387.40,6455163.43, 6
11, 404494.19,6455673.57, 6
12, 404327.91,6443634.89, 6
12, 404328.32,6444427.82, 6
13, 399169.22,6448118.31, 3
13, 398950.64,6448770.54, 3
14, 402946.52,6454452.20, 8
14, 402801.95,6455284.22, 8
15, 401917.14,6456262.33, 9
15, 401777.85,6456968.10, 9
16, 401382.01,6455300.24, 2
16, 401185.36,6455791.01, 2
17, 399724.03,6447223.38,10
17, 400403.09,6448926.56,10
18, 401482.23,6453109.41, 7
18, 401364.57,6454069.69, 7
19, 399859.75,6443798.34, 8
19, 399752.30,6444415.52, 8
20, 399997.36,6450017.77, 8
20, 400226.17,6450706.11, 8
21, 400578.72,6446096.11, 7
21, 401061.91,6447476.25, 7
22, 401605.36,6449049.28, 8
22, 401642.48,6449804.65, 8
23, 399200.43,6440181.13, 4
23, 398827.87,6441500.75, 4
24, 403688.01,6442215.47, 4
24, 403629.21,6443100.83, 4
25, 402447.57,6444024.57, 2
25, 402565.19,6445147.67, 2
26, 401892.87,6448237.91, 4
26, 401835.10,6448769.20, 4
27, 404436.35,6447574.97, 5
27, 404576.57,6448469.33, 5
28, 400882.63,6452095.46, 9
28, 400494.78,6453171.31, 9
29, 402424.86,6456038.36, 3
29, 402365.79,6456933.69, 3
30, 402152.25,6455278.09, 2
30, 402065.08,6456024.20, 2
31, 403205.56,6451364.99, 9
31, 402935.30,6452216.49, 9
32, 402078.97,6448452.97, 9
32, 402193.73,6448974.43, 9
33, 398086.25,6446234.79, 5
33, 398190.59,6446811.09, 5
34, 400722.49,6442277.42, 5
34, 400806.32,6442855.91, 5
35, 403508.06,6437881.06, 9
35, 403321.16,6438425.59, 9
36, 399749.76,6438723.32, 7
36, 399471.01,6439853.66, 7
37, 402673.39,6451030.44,10
37, 402561.17,6451662.80,10
38, 401396.67,6446519.73, 7
38, 401420.40,6447036.69, 7
39, 400141.19,6452364.73,10
39, 400359.45,6452945.16,10
40, 402215.30,6447228.49, 4
40, 402086.19,6448031.41, 4
