# FaultID,X,Y,Top Coal Seam
 1, 399788.87,6455928.28, 1
 1, 399706.00,6456421.57, 1
 2, 401486.24,6454329.54, 8
 2, 401757.89,6455028.94, 8
 3, 399688.73,6440030.40, 1
 3, 399886.43,6440698.29, 1
 4, 402152.38,6451024.07, 4
 4, 401878.19,6451839.28, 4
 5, 397718.67,6445067.04, 4
 5, 397650.24,6445647.13, 4
 6, 400928.18,6451995.75, 4
 6, 401079.02,6453362.87, 4
 7, 400923.68,6442076.79, 2
 7, 400909.32,6442920.07, 2
 8, 400070.07,6445106.32, 8
 8, 399990.93,6445700.33, 8
 9, 401500.71,6452775.95, 5
 9, 401466.48,6453746.80, 5
10, 400510.09,6442919.64, 4
10, 400483.27,6443732.34, 4
11, 400943.10,6449307.17, 3
11, 400870.56,6450049.38, 3
12, 401728.17,6447730.29, 7
12, 401648.75,6448230.23, 7
13, 403726.70,6444918.03, 9
13, 403828.75,6445593.54, 9
14, 402350.21,6452127.40, 3
14, 401995.62,6453341.29, 3
15, 399392.54,6443016.96, 5
15, 399711.54,6443839.77, 5
16, 399649.48,6444037.32, 2
16, 399752.62,6444696.19, 2
17, 400778.23,6446593.45,10
17, 400931.76,6447622.78,10
18, 400575.00,6452912.78, 9
18, 400352.88,6453891.31, 9
19, 404252.54,6448263.92,10
19, 404019.26,6448861.01,10
20, 401478.72,6455482.27, 2
20, 401385.39,6456597.68, 2
21, 402202.42,6446773.53, 9
21, 402375.16,6447569.80, 9
22, 402027.23,6457118.93,10
22, 402153.36,6457786.09,10
23, 403412.29,6456237.13, 5
23, 403165.62,6457019.76, 5
24, 400406.05,6437533.55,10
24, 400430.90,6438068.03,10
25, 399566.33,6438068.37, 6
25, 399440.73,6439279.77, 6
26, 398189.03,6440899.03, 9
26, 398009.78,6441636.65, 9
27, 402016.11,6440083.96, 4
27, 402026.56,6440851.77, 4
28, 400449.61,6437653.93, 4
28, 400602.05,6438158.49, 4
29, 401800.24,6454120.97,10
29, 401699.87,6454991.66,10
30, 400111.71,6455963.05, 2
30, 400095.84,6456535.46, 2
31, 402102.95,6447191.96,10
31, 402079.55,6447745.69,10
32, 398501.36,6442983.86, 8
32, 397886.96,6444581.14, 8
33, 401908.14,6437834.68,10
33, 401982.12,6438435.51,10
34, 400591.95,6440705.00, 1
34, 400862.48,6441520.68, 1
35, 398418.07,6443199.25, 1
35, 398510.15,6443878.67, 1
36, 404217.15,6449730.95, 8
36, 404396.04,6450650.50, 8
37, 398449.61,6445746.87, 3
37, 398192.32,6446885.93, 3
38, 400521.15,6443281.20, 8
38, 400718.69,6443877.38, 8
39, 400712.92,6451812.29, 4
39, 400759.39,6452608.20, 4
40, 400048.25,6451325.14, 8
40, 400198.83,6451937.86, 8
