# FaultID,X,Y,Top Coal Seam
 1, 400920.04,6447235.88,10
 1, 400583.20,6448419.84,10
 2, 401052.59,6448582.74, 7
 2, 401055.11,6449785.79, 7
 3, 401698.90,6447662.86, 7
 3, 401479.23,6449072.25, 7
 4, 399903.08,6446089.56, 6
 4, 399692.45,6447081.92, 6
 5, 401240.79,6445986.73, 3
 5, 401077.49,6446802.70, 3
 6, 397947.50,6445294.15,10
 6, 398240.82,6446305.07,10
 7, 402252.29,6442132.21, 1
 7, 402147.88,6443105.34, 1
 8, 399291.98,6437941.59, 4
 8, 399688.48,6439154.33, 4
 9, 400843.69,6449600.59, 3
 9, 400562.91,6450521.59, 3
10, 403021.69,6455061.56, 4
10, 402955.16,6456524.96, 4
11, 400254.31,6444126.07,10
11, 400494.59,6444717.15,10
12, 401240.65,6453405.64, 9
12, 401339.40,6454035.31, 9
13, 398473.53,6437924.69, 2
13, 398346.46,6439298.62, 2
14, 403073.58,6457285.11, 8
14, 403310.23,6457984.42, 8
15, 399507.32,6453447.43,10
15, 399763.75,6454306.90,10
16, 403452.30,6454419.24, 8
16, 403177.60,6455348.95, 8
17, 399012.62,6440547.50, 4
17, 399197.22,6441044.65, 4
18, 401813.21,6456694.86, 7
18, 401673.52,6457307.99, 7
19, 397587.22,6445245.12, 5
19, 397777.48,6446248.99, 5
20, 402265.60,6453322.41, 2
20, 402427.87,6453821.73, 2
21, 402681.61,6445024.13, 6
21, 402287.77,6445998.18, 6
22, 402391.43,6449013.29,10
22, 402343.17,6449529.83,10
23, 399646.11,6446767.85, 2
23, 399562.95,6447813.66, 2
24, 401893.88,6454043.88, 8
24, 401881.29,6455127.93, 8
25, 403204.01,6438775.27, 5
25, 403282.97,6439311.70, 5
26, 402065.96,6449152.26, 3
26, 401892.76,6449749.76, 3
27, 400024.72,6445381.29,10
27, 399977.90,6446198.44,10
28, 401799.24,6448276.65, 9
28, 401869.84,6449039.62, 9
29, 403022.21,6450799.53, 6
29, 403094.60,6451928.09, 6
30, 397983.95,6451012.30, 9
30, 397964.74,6451580.18, 9
31, 402481.90,6451028.18, 9
31, 402360.07,6451636.76, 9
32, 398020.78,6447243.25, 1
32, 398050.92,6447752.05, 1
33, 402805.07,6450296.66, 6
33, 402804.46,6450821.97, 6
34, 401829.36,6438836.60,10
34, 401639.76,6439518.95,10
35, 398710.89,6450795.12, 4
35, 398710.95,6451583.02, 4
36, 400143.51,6454023.43, 6
36, 399867.80,6454826.63, 6
37, 402317.54,6449299.48, 2
37, 402510.39,6450084.60, 2
38, 399924.06,6453283.41, 5
38, 399777.41,6453774.98, 5
39, 400769.06,6453533.25, 9
39, 400668.78,6454436.25, 9
40, 399069.91,6439333.84, 2
40, 399009.69,6440210.45, 2
