# FaultID,X,Y,Top Coal Seam
 1, 401517.43,6452482.16, 4
 1, 401291.11,6453510.96, 4
 2, 398910.46,6446627.46, 7
 2, 399038.51,6447592.06, 7
 3, 403767.67,6441279.66, 9
 3, 403531.62,6441883.60, 9
 4, 402273.44,6449678.04, 3
 4, 402423.54,6450452.52, 3
 5, 399033.87,6437910.41, 9
 5, 398989.65,6438740.77, 9
 6, 400948.03,6444294.92, 5
 6, 400976.78,6445008.35, 5
 7, 402686.87,6451813.18, 8
 7, 402895.76,6452568.04, 8
 8, 399930.68,6449269.53, 1
 8, 399624.86,6450009.82, 1
 9, 402487.01,6445780.05, 2
 9, 402374.32,6446314.93, 2
10, 399376.47,6448269.54, 1
10, 399240.29,6449492.66, 1
11, 398935.98,6448107.55, 8
11, 398899.58,6449507.66, 8
12, 401198.73,6452416.21, 8
12, 401386.36,6453172.17, 8
13, 402004.02,6457034.96, 1
13, 402144.04,6457633.19, 1
14, 398964.28,6440066.16, 4
14, 399102.54,6441451.26, 4
15, 399742.68,6449760.41, 8
15, 399626.22,6450436.94, 8
16, 400610.98,6450039.71, 2
16, 400960.49,6451249.82, 2
17, 398558.71,6450373.45, 4
17, 398767.97,6451824.46, 4
18, 401610.89,6450538.61, 7
18, 401476.16,6451963.42, 7
19, 400651.50,6448954.43, 2
19, 400835.93,6449662.38, 2
20, 403745.39,6439595.12, 5
20, 403648.95,6440530.76, 5
21, 402358.79,6452667.90, 2
21, 402708.38,6453766.89, 2
22, 400442.35,6437438.60, 5
22, 400399.22,6437985.47, 5
23, 399917.25,6451082.49, 1
23, 399979.42,6452257.82, 1
24, 400499.50,6454915.27, 8
24, 400465.51,6455614.40, 8
25, 399504.66,6453303.07, 3
25, 399558.07,6453817.28, 3
26, 402394.31,6451119.82,10
26, 402393.20,6451850.70,10
27, 401631.77,6438820.82, 7
27, 401843.76,6439419.31, 7
28, 398782.51,6437893.69, 2
28, 398762.94,6438525.27, 2
29, 402431.69,6452378.56, 2
29, 402417.28,6452881.39, 2
30, 400525.88,6438017.59, 2
30, 400624.32,6438637.63, 2
31, 399500.52,6442454.10, 2
31, 399048.14,6443789.81, 2
32, 404463.45,6454168.87, 8
32, 404302.25,6455003.83, 8
33, 397943.05,6443033.58, 9
33, 397726.95,6444515.91, 9
34, 398980.03,6442239.25, 7
34, 399250.39,6442936.78, 7
35, 401848.72,6438941.04, 3
35, 402154.56,6439900.42, 3
36, 398555.51,6443780.45, 9
36, 398011.64,6445117.03, 9
37, 399866.63,6447272.78, 7
37, 400422.34,6448704.69, 7
38, 401425.44,6445964.69, 4
38, 401323.81,6446670.88, 4
39, 399399.66,6450329.86, 3
39, 399509.22,6450895.64, 3
40, 400291.62,6438811.85, 6
40, 399979.21,6439981.38, 6
