# FaultID,X,Y,Top Coal Seam
 1, 399264.02,6438277.69, 5
 1, 398941.14,6439367.81, 5
 2, 400226.21,6450577.31, 7
 2, 400269.21,6451433.79, 7
 3, 403191.44,6453133.97, 3
 3, 402981.02,6453908.66, 3
 4, 401579.20,6454156.83, 4
 4, 401592.89,6454999.19, 4
 5, 399590.63,6446161.61, 4
 5, 399997.28,6447425.14, 4
 6, 400608.81,6448380.70, 5
 6, 400299.25,6449241.09, 5
 7, 401269.80,6449853.66, 6
 7, 401257.09,6450448.03, 6
 8, 402146.50,6441166.45,10
 8, 402042.23,6441969.16,10
 9, 402255.02,6453698.36, 7
 9, 402526.05,6454534.34, 7
10, 403094.44,6450288.10, 9
10, 402898.67,6450839.40, 9
11, 401146.52,6454703.71, 1
11, 400898.27,6455839.61, 1
12, 399139.27,6439788.95, 8
12, 398998.49,6440837.72, 8
13, 401932.82,6451071.93, 5
13, 401726.12,6451856.93, 5
14, 401024.89,6440172.01, 6
14, 400834.82,6440949.14, 6
15, 403617.46,6443823.12, 1
15, 403705.63,6444741.90, 1
16, 401045.68,6451218.36, 2
16, 401201.71,6451771.11, 2
17, 399284.98,6447777.65, 3
17, 399009.39,6448532.72, 3
18, 403277.17,6441495.94, 2
18, 403399.22,6442004.31, 2
19, 399957.51,6442902.10, 4
19, 399988.67,6443782.88, 4
20, 403397.98,6437310.32, 3
20, 403753.69,6438298.65, 3
21, 401300.61,6452236.66, 2
21, 401578.24,6453063.61, 2
22, 399253.61,6452711.58,10
22, 399013.70,6453301.26,10
23, 400286.49,6448027.61, 6
23, 400299.08,6449007.52, 6
24, 401532.55,6438906.97, 2
24, 401639.78,6439450.68, 2
25, 400406.84,6446924.98, 7
25, 400396.81,6447975.18, 7
26, 399609.56,6449936.24, 7
26, 399478.09,6450608.76, 7
27, 398923.71,6444613.26, 4
27, 399290.40,6445567.55, 4
28, 402840.71,6455895.67, 7
28, 402797.45,6456757.10, 7
29, 399144.69,6450213.66, 9
29, 399156.82,6450790.24, 9
30, 401089.11,6443254.75, 6
30, 401130.55,6443757.69, 6
31, 400386.27,6454063.76, 2
31, 400082.29,6454864.61, 2
32, 399084.25,6447375.69, 2
32, 399207.52,6448439.05, 2
33, 398335.70,6450555.21, 5
33, 398144.29,6451105.09, 5
34, 399219.17,6450524.01,10
34, 398924.49,6451281.11,10
35, 403800.91,6442918.40, 4
35, 403520.41,6443893.21, 4
36, 402976.54,6439108.97, 4
36, 403064.17,6439618.82, 4
37, 402833.81,6451186.56, 5
37, 403031.44,6452006.33, 5
38, 402408.06,6443878.59, 4
38, 402638.95,6445214.78, 4
39, 399881.03,6451514.79, 7
39, 399532.37,6452781.26, 7
40, 400917.86,6451964.76, 7
40, 400587.37,6452989.74, 7
