# FaultID,X,Y,Top Coal Seam
 1, 401266.41,6448920.42, 1
 1, 401334.02,6449662.53, 1
 2, 401964.12,6447864.29, 2
 2, 402157.75,6448972.67, 2
 3, 400347.24,6443164.50, 2
 3, 400526.59,6444155.32, 2
 4, 402554.51,6444196.41, 1
 4, 402642.43,6444874.61, 1
 5, 398946.03,6440679.61, 6
 5, 398741.97,6441810.58, 6
 6, 397974.55,6449565.41, 3
 6, 397695.22,6450361.40, 3
 7, 400108.91,6443077.34, 6
 7, 400324.68,6443683.91, 6
 8, 399582.26,6451499.01, 2
 8, 399593.44,6452741.19, 2
 9, 400074.97,6455856.67, 7
 9, 400047.67,6456437.42, 7
10, 398366.68,6446732.16, 7
10, 398528.82,6447346.24, 7
11, 399798.57,6445076.20,10
11, 399735.99,6445697.36,10
12, 397850.18,6447617.74, 2
12, 397596.14,6448282.02, 2
13, 399592.75,6440755.38, 3
13, 399853.03,6441601.20, 3
14, 401714.89,6437351.95, 8
14, 401624.04,6437846.16, 8
15, 401356.47,6456794.26, 7
15, 401427.05,6457414.53, 7
16, 399704.20,6451020.31, 5
16, 399464.05,6451848.50, 5
17, 402349.50,6452476.29, 2
17, 402294.10,6453131.51, 2
18, 400448.32,6447358.78, 8
18, 400657.48,6447970.93, 8
19, 403059.28,6438018.55, 9
19, 403220.40,6438781.92, 9
20, 404137.16,6442418.72, 6
20, 403682.67,6443738.44, 6
21, 400081.97,6441706.96,10
21, 400129.74,6442408.59,10
22, 400103.63,6452660.02,10
22, 400216.87,6453220.04,10
23, 399840.02,6444721.57, 6
23, 400127.10,6445431.28, 6
24, 398060.11,6446734.18, 5
24, 397991.16,6448140.73, 5
25, 399429.21,6442728.92, 5
25, 399180.51,6443772.44, 5
26, 399537.10,6442932.63, 2
26, 399750.02,6443479.00, 2
27, 403763.65,6442409.26, 5
27, 403590.29,6442977.96, 5
28, 404176.75,6445592.52,10
28, 403979.47,6446682.80,10
29, 398683.48,6441109.08, 5
29, 398766.38,6441851.96, 5
30, 400000.91,6448973.32, 4
30, 399976.84,6449858.49, 4
31, 400742.88,6442455.88,10
31, 400863.22,6443122.45,10
32, 400783.52,6444574.12, 2
32, 401200.60,6445599.73, 2
33, 403674.21,6441457.64, 9
33, 403689.64,6442296.77, 9
34, 399883.39,6447066.63, 9
34, 399854.50,6447611.14, 9
35, 404408.88,6454666.16, 7
35, 404615.49,6455170.51, 7
36, 401518.62,6449128.81, 5
36, 401580.15,6449776.98, 5
37, 402019.46,6448429.32, 5
37, 401862.63,6448946.46, 5
38, 400921.34,6455640.23, 4
38, 400784.58,6456313.65, 4
39, 402511.32,6443474.70, 4
39, 402125.97,6444657.55, 4
40, 400223.44,6455661.10, 2
40, 399994.67,6456406.94, 2
