# FaultID,X,Y,Top Coal Seam
 1, 399257.03,6447119.89,10
 1, 399449.64,6447762.74,10
 2, 400835.00,6455841.39, 6
 2, 401024.07,6456532.16, 6
 3, 402939.73,6445597.97, 6
 3, 403028.27,6446389.46, 6
 4, 401080.81,6455781.04, 7
 4, 401052.31,6456873.69, 7
 5, 403313.78,6453918.78, 3
 5, 403405.58,6454965.39, 3
 6, 400306.49,6441397.28, 4
 6, 400287.99,6442123.91, 4
 7, 403566.47,6440981.42, 4
 7, 403907.44,6442233.45, 4
 8, 399632.32,6440837.99, 3
 8, 399495.15,6442196.06, 3
 9, 402502.33,6454460.09, 7
 9, 402548.41,6455017.11, 7
10, 398507.96,6439084.96, 3
10, 398318.43,6440305.74, 3
11, 401810.58,6439059.51, 7
11, 401761.66,6439673.25, 7
12, 399436.17,6449854.11, 2
12, 399580.81,6450455.67, 2
13, 404410.10,6449241.55, 4
13, 404205.10,6450016.98, 4
14, 401292.66,6451179.21, 8
14, 401347.06,6451968.52, 8
15, 399973.80,6437922.97, 2
15, 400145.86,6439162.31, 2
16, 399118.70,6451168.49, 3
16, 399514.64,6452179.91, 3
17, 401041.00,6443444.98, 1
17, 401331.93,6444414.57, 1
18, 400689.22,6451471.27, 5
18, 400815.64,6452383.01, 5
19, 401113.97,6455457.14,10
19, 401019.92,6456156.36,10
20, 402218.84,6448899.01, 2
20, 402505.67,6449742.66, 2
21, 400246.45,6441404.73, 7
21, 399956.77,6442228.05, 7
22, 403287.88,6449622.60, 5
22, 403319.84,6450289.83, 5
23, 401954.42,6452228.01, 3
23, 401806.52,6453235.65, 3
24, 398213.29,6439584.64, 2
24, 398488.49,6440469.95, 2
25, 399591.23,6445100.93, 1
25, 399665.68,6445895.60, 1
26, 401509.07,6455885.43, 7
26, 401346.24,6456520.14, 7
27, 400827.53,6452116.05, 3
27, 400822.19,6452692.08, 3
28, 397990.80,6443192.26, 9
28, 398071.69,6444173.39, 9
29, 399176.15,6451290.48, 3
29, 399063.74,6451922.91, 3
30, 401642.50,6449990.32, 9
30, 401968.66,6451392.07, 9
31, 399795.63,6454924.82, 5
31, 400239.16,6456043.86, 5
32, 400281.94,6443494.17, 9
32, 400157.09,6444063.62, 9
33, 398486.02,6440158.24, 2
33, 398669.65,6440761.90, 2
34, 401935.90,6452456.02, 1
34, 402414.80,6453853.19, 1
35, 397955.70,6448833.88, 2
35, 398186.08,6449525.50, 2
36, 398388.34,6443821.13,10
36, 398774.99,6444810.75,10
37, 398910.65,6444021.81, 5
37, 398758.49,6444909.31, 5
38, 400488.28,6445706.06, 5
38, 400566.48,6446335.86, 5
39, 400139.79,6440515.77, 3
39, 400056.90,6441047.14, 3
40, 403743.02,6439621.52, 8
40, 403678.66,6440163.40, 8
