# FaultID,X,Y,Top Coal Seam
 1, 401062.39,6449543.48,10
 1, 401073.00,6450402.87,10
 2, 400584.75,6455603.44,10
 2, 400518.83,6456164.36,10
 3, 401604.19,6454264.23,10
 3, 401421.83,6455494.50,10
 4, 397662.11,6450144.85, 1
 4, 397710.17,6450902.10, 1
 5, 402969.79,6456606.71, 1
 5, 402889.42,6457670.41, 1
 6, 400533.95,6452137.58, 6
 6, 400659.99,6452781.54, 6
 7, 400298.53,6444858.29, 7
 7, 400323.94,6445598.88, 7
 8, 404334.11,6452851.92, 6
 8, 404551.82,6453499.26, 6
 9, 404367.79,6453766.59, 3
 9, 404292.88,6454286.56, 3
10, 404343.71,6450547.49,10
10, 404456.24,6451120.71,10
11, 398088.75,6451514.51, 4
11, 398306.89,6452155.82, 4
12, 398342.81,6449018.01, 1
12, 398254.81,6449543.60, 1
13, 402143.51,6448478.42, 9
13, 401828.77,6449419.96, 9
14, 401439.49,6455854.80, 9
14, 401439.97,6456456.89, 9
15, 401054.86,6445678.25, 3
15, 400882.31,6446362.22, 3
16, 399981.13,6453016.31, 9
16, 399854.48,6453507.79, 9
17, 400945.76,6452283.14, 8
17, 400749.48,6453005.54, 8
18, 397818.81,6443032.35,10
18, 397873.99,6443548.70,10
19, 401545.82,6448816.06, 2
19, 401882.10,6449758.09, 2
20, 401984.92,6448334.33, 4
20, 401937.46,6448881.20, 4
21, 399972.19,6446898.75, 6
21, 399971.60,6448171.36, 6
22, 398645.32,6438326.19, 7
22, 398727.96,6438871.11, 7
23, 402194.70,6442567.13, 3
23, 401960.11,6443151.93, 3
24, 402875.74,6451058.22, 8
24, 402689.65,6452003.88, 8
25, 402131.22,6441924.67, 3
25, 402134.78,6442498.65, 3
26, 403339.44,6439011.68, 6
26, 403223.54,6439699.23, 6
27, 400647.83,6438074.22, 6
27, 400834.31,6438752.77, 6
28, 400382.63,6446156.98, 1
28, 400238.18,6446775.17, 1
29, 402645.82,6446946.45, 8
29, 402510.81,6447794.27, 8
30, 401850.03,6454899.93,10
30, 401973.43,6455548.20,10
31, 400192.70,6452373.69, 5
31, 400169.26,6453571.98, 5
32, 404116.66,6445679.65, 3
32, 404164.39,6446529.41, 3
33, 402213.80,6454875.65, 6
33, 401959.55,6455641.72, 6
34, 404332.83,6447095.27, 8
34, 404286.74,6447709.57, 8
35, 399906.99,6437646.05, 5
35, 399865.61,6438545.46, 5
36, 400690.19,6444513.48, 2
36, 400366.52,6445526.17, 2
37, 402463.43,6455940.26, 8
37, 402736.48,6456958.87, 8
38, 398998.31,6446788.93, 2
38, 398707.77,6447634.31, 2
39, 402064.04,6447734.60, 3
39, 401558.03,6449273.49, 3
40, 399295.15,6448749.11, 7
40, 399062.13,6449753.28, 7
