# FaultID,X,Y,Top Coal Seam
 1, 400399.65,6446599.20, 8
 1, 400282.73,6447236.36, 8
 2, 398764.40,6441600.29, 7
 2, 398884.67,6442361.16, 7
 3, 402258.18,6452772.15,10
 3, 402101.06,6453457.75,10
 4, 398392.76,6448513.65, 6
 4, 398358.35,6449481.03, 6
 5, 401073.31,6443878.75, 7
 5, 401413.79,6445141.18, 7
 6, 399460.05,6450635.37, 9
 6, 399522.23,6451292.13, 9
 7, 400322.14,6453002.89,10
 7, 400106.31,6454251.26,10
 8, 402239.92,6450330.35, 3
 8, 402121.77,6450903.86, 3
 9, 404431.66,6445601.43, 3
 9, 404177.43,6446442.69, 3
10, 398511.80,6441330.95,10
10, 398682.65,6442015.05,10
11, 400335.20,6452692.00, 4
11, 400221.43,6453362.34, 4
12, 401985.64,6437809.62, 9
12, 401907.40,6438425.56, 9
13, 403464.45,6455638.43, 7
13, 403307.48,6456333.23, 7
14, 402290.35,6445964.36, 9
14, 402258.85,6446773.90, 9
15, 401964.70,6437744.67, 2
15, 401610.57,6439029.12, 2
16, 400945.18,6455432.47, 1
16, 401229.24,6456395.41, 1
17, 399783.18,6452185.80, 1
17, 399634.49,6453151.64, 1
18, 402856.45,6448511.01, 5
18, 402611.45,6449770.11, 5
19, 404132.47,6453434.51, 1
19, 404316.55,6454164.62, 1
20, 402729.86,6455414.56, 9
20, 402485.21,6456693.36, 9
21, 401592.27,6451543.48, 4
21, 401398.23,6452158.15, 4
22, 400181.68,6448040.89, 1
22, 400409.09,6448957.91, 1
23, 401235.40,6455757.16, 3
23, 401248.78,6456601.98, 3
24, 401657.96,6448573.85, 6
24, 401720.28,6449131.61, 6
25, 401084.11,6446056.69, 1
25, 401052.15,6446784.04, 1
26, 398289.62,6449778.59, 7
26, 398390.98,6450279.77, 7
27, 398899.89,6440222.79, 8
27, 399051.11,6440980.18, 8
28, 401610.31,6450128.61, 8
28, 401335.49,6450974.70, 8
29, 400174.06,6440784.20, 6
29, 400061.19,6441348.60, 6
30, 401813.69,6439537.95, 3
30, 402007.98,6440482.70, 3
31, 399305.70,6449131.05, 6
31, 399047.72,6449976.06, 6
32, 403056.53,6446574.18, 7
32, 402590.20,6447843.61, 7
33, 403875.30,6442160.49, 3
33, 404045.72,6442912.70, 3
34, 401669.49,6448262.44, 1
34, 401955.74,6449000.52, 1
35, 399325.85,6445626.17, 5
35, 399557.87,6446797.84, 5
36, 402793.43,6453228.00,10
36, 402754.22,6454585.48,10
37, 401869.82,6451067.26, 3
37, 402226.65,6451985.41, 3
38, 403185.02,6437870.87, 6
38, 403026.72,6438657.34, 6
39, 401381.74,6453789.51,10
39, 401121.65,6454531.95,10
40, 399872.42,6446691.98, 9
40, 400251.83,6448077.06, 9
