# FaultID,X,Y,Top Coal Seam
 1, 402818.03,6456065.67, 9
 1, 402934.03,6457484.50, 9
 2, 402726.02,6451429.63, 3
 2, 402684.19,6452184.98, 3
 3, 403473.84,6439856.56, 2
 3, 403598.43,6440800.63, 2
 4, 397313.17,6446664.00, 6
 4, 397383.95,6447177.82, 6
 5, 400046.98,6455510.97, 1
 5, 400211.06,6456243.23, 1
 6, 398590.21,6439554.27, 9
 6, 398597.12,6440293.19, 9
 7, 400819.94,6445256.71, 6
 7, 400802.00,6445832.04, 6
 8, 398260.19,6447859.00, 7
 8, 398290.59,6448487.78, 7
 9, 400382.58,6445586.40, 7
 9, 400190.60,6446221.07, 7
10, 402010.21,6438703.74,10
10, 402062.63,6439996.32,10
11, 398080.77,6442150.07,10
11, 398247.43,6442678.21,10
12, 404106.43,6448970.31, 5
12, 404206.63,6449560.40, 5
13, 404136.53,6442148.96, 3
13, 403921.74,6442949.63, 3
14, 398601.73,6439713.15, 3
14, 398460.42,6440882.32, 3
15, 401685.63,6450881.64, 5
15, 401611.41,6451564.47, 5
16, 403113.06,6452450.24, 5
16, 402726.53,6453540.15, 5
17, 402237.36,6453111.71, 3
17, 402090.70,6453795.90, 3
18, 400740.49,6447440.18,10
18, 400607.14,6448197.01,10
19, 400834.06,6452075.48, 7
19, 400817.44,6453124.18, 7
20, 397703.86,6447540.11,10
20, 397407.23,6448445.22,10
21, 402904.16,6449705.44, 5
21, 403098.48,6451014.75, 5
22, 398500.11,6440963.36, 8
22, 398139.71,6441875.81, 8
23, 399508.91,6454149.04, 2
23, 399779.71,6454828.69, 2
24, 401091.50,6446826.69, 5
24, 400966.36,6447533.16, 5
25, 400506.80,6452482.88, 2
25, 400823.45,6453583.47, 2
26, 401944.06,6447285.55, 8
26, 402200.32,6448421.66, 8
27, 403152.56,6453035.75, 5
27, 402983.59,6453620.85, 5
28, 402080.74,6439792.61, 5
28, 402176.92,6440430.06, 5
29, 397388.73,6447996.13, 5
29, 397586.34,6448613.08, 5
30, 398952.88,6445937.11, 8
30, 398727.86,6446750.41, 8
31, 401457.64,6448073.38, 9
31, 401203.05,6448791.47, 9
32, 403421.56,6443225.32, 7
32, 403693.68,6444129.53, 7
33, 399124.15,6439613.92, 9
33, 399105.34,6440148.31, 9
34, 403570.95,6443758.39,10
34, 403702.32,6444266.93,10
35, 398989.65,6451653.38, 5
35, 398854.23,6452669.49, 5
36, 401161.34,6444821.06,10
36, 401052.22,6445485.86,10
37, 400032.31,6447059.89, 9
37, 400122.45,6447552.60, 9
38, 397748.60,6449164.27, 6
38, 397497.11,6450207.36, 6
39, 398769.89,6438134.16, 2
39, 398846.99,6439303.04, 2
40, 398308.77,6450093.20, 6
40, 398488.48,6450771.69, 6
