# FaultID,X,Y,Top Coal Seam
 1, 403330.47,6440105.52, 1
 1, 403581.92,6441181.21, 1
 2, 404426.16,6447993.64, 9
 2, 404549.01,6448627.03, 9
 3, 399453.46,6450006.07, 6
 3, 399224.20,6450905.09, 6
 4, 398729.98,6450430.61, 2
 4, 398757.96,6451217.12, 2
 5, 398808.96,6438815.59, 3
 5, 398440.41,6439805.36, 3
 6, 398937.79,6444613.42, 3
 6, 399100.98,6446334.65, 3
 7, 401266.30,6454041.67, 8
 7, 401013.83,6455213.17, 8
 8, 402742.77,6446612.88,10
 8, 402721.93,6447280.00,10
 9, 402592.64,6447487.87, 5
 9, 402523.62,6447999.95, 5
10, 403031.86,6455838.19, 7
10, 402706.51,6456805.60, 7
11, 403083.19,6453738.85, 9
11, 403338.85,6455069.85, 9
12, 400540.50,6437395.52, 6
12, 400673.45,6438438.82, 6
13, 399128.94,6448892.13,10
13, 398946.53,6449393.03,10
14, 400688.86,6455918.40, 6
14, 400530.24,6456585.19, 6
15, 399430.88,6439684.33, 6
15, 399214.44,6440243.70, 6
16, 399275.96,6441863.11,10
16, 399202.27,6442370.54,10
17, 399004.69,6439952.79, 1
17, 399190.48,6441208.64, 1
18, 402447.80,6448049.02,10
18, 402530.87,6448805.61,10
19, 401343.54,6449183.00, 7
19, 401320.98,6450254.81, 7
20, 400675.42,6453127.39, 8
20, 400883.04,6454032.13, 8
21, 397888.37,6443893.70, 7
21, 397811.61,6444425.19, 7
22, 402915.40,6449522.39, 5
22, 403058.62,6450112.72, 5
23, 401875.37,6456961.57, 6
23, 401632.12,6457649.84, 6
24, 398587.88,6441154.18, 3
24, 398808.35,6442250.45, 3
25, 399543.28,6444498.86, 3
25, 399383.51,6446054.97, 3
26, 400963.27,6446101.41, 2
26, 401079.81,6447050.79, 2
27, 398194.03,6443107.32, 7
27, 398284.07,6443672.87, 7
28, 404200.64,6448822.42, 8
28, 404118.97,6449367.58, 8
29, 400514.53,6442683.61, 6
29, 400468.90,6443940.08, 6
30, 400586.17,6440836.23, 4
30, 400422.60,6441430.89, 4
31, 402871.06,6449032.21, 1
31, 402700.26,6449663.69, 1
32, 402971.09,6455791.29, 6
32, 402901.00,6456368.69, 6
33, 400482.36,6444125.52, 5
33, 400400.78,6444794.15, 5
34, 402452.26,6446134.49, 8
34, 402324.97,6447204.58, 8
35, 401336.72,6450351.79, 3
35, 401175.65,6450856.08, 3
36, 400235.89,6437867.61, 7
36, 399837.86,6439100.84, 7
37, 400568.06,6449820.03, 9
37, 400923.90,6450714.18, 9
38, 399735.83,6454036.42, 9
38, 399703.01,6454698.96, 9
39, 401124.05,6443232.09, 8
39, 400816.81,6444713.28, 8
40, 399971.49,6452423.75, 3
40, 399493.38,6453635.85, 3
