# FaultID,X,Y,Top Coal Seam
 1, 402006.42,6442879.21, 2
 1, 402281.65,6443757.35, 2
 2, 398459.04,6450089.06, 2
 2, 398651.21,6450707.90, 2
 3, 399919.49,6452073.71, 6
 3, 399818.81,6452858.80, 6
 4, 400181.31,6442491.49, 2
 4, 400427.27,6443785.85, 2
 5, 398428.43,6448095.12,10
 5, 398463.13,6449564.80,10
 6, 402752.86,6452307.95,10
 6, 402845.71,6452967.41,10
 7, 398523.20,6438582.05, 9
 7, 398670.80,6439670.35, 9
 8, 404542.02,6450335.94, 2
 8, 404352.87,6451034.37, 2
 9, 399851.45,6449491.73, 2
 9, 399617.59,6450216.93, 2
10, 399646.02,6444348.59, 7
10, 399611.27,6444981.48, 7
11, 397722.14,6447196.33, 9
11, 398004.76,6447972.51, 9
12, 399887.41,6457292.61, 1
12, 399982.80,6457968.22, 1
13, 401095.82,6446085.51, 6
13, 400870.31,6447227.69, 6
14, 399017.67,6443623.39, 8
14, 398887.35,6444251.71, 8
15, 399212.60,6451771.07, 4
15, 399508.13,6452504.02, 4
16, 402889.67,6437584.68, 8
16, 402825.31,6438234.52, 8
17, 400254.94,6455104.68, 8
17, 400162.42,6455766.01, 8
18, 402113.56,6448482.22, 3
18, 402332.58,6449252.80, 3
19, 398821.97,6448930.92,10
19, 398941.80,6449950.22,10
20, 402991.54,6448085.32, 1
20, 402864.54,6448826.35, 1
21, 400080.00,6454246.89, 5
21, 400206.22,6455046.38, 5
22, 403829.72,6441541.15, 3
22, 403866.36,6442074.48, 3
23, 402422.11,6445771.93, 4
23, 402188.87,6447020.61, 4
24, 401470.97,6454855.08, 1
24, 401259.77,6455863.98, 1
25, 402842.87,6457241.58, 4
25, 403045.24,6457793.86, 4
26, 402240.59,6447191.15, 2
26, 402120.32,6447767.89, 2
27, 399884.08,6450715.07, 6
27, 399620.72,6451756.03, 6
28, 400095.39,6456023.95, 3
28, 400046.07,6456792.05, 3
29, 403169.08,6449590.24, 1
29, 403337.98,6450388.54, 1
30, 398567.74,6440723.79, 9
30, 398847.16,6441461.24, 9
31, 402892.15,6447975.79, 5
31, 402727.81,6448693.02, 5
32, 400429.16,6441658.21, 7
32, 400405.65,6442223.45, 7
33, 403107.08,6455731.23, 8
33, 403172.49,6457025.43, 8
34, 398936.65,6444049.53, 9
34, 399058.77,6444625.13, 9
35, 401950.75,6444368.76, 1
35, 401993.88,6444988.75, 1
36, 399860.44,6440553.53, 8
36, 399620.90,6441567.17, 8
37, 401393.18,6454419.87, 3
37, 401309.51,6455341.92, 3
38, 402210.36,6441860.21, 5
38, 402514.60,6442600.52, 5
39, 399934.42,6449510.18, 1
39, 399942.26,6450054.45, 1
40, 401308.27,6453487.07, 3
40, 401461.90,6454173.51, 3
