# FaultID,X,Y,Top Coal Seam
 1, 401050.50,6456613.54, 5
 1, 401328.05,6457519.86, 5
 2, 399924.42,6442013.05, 8
 2, 400047.61,6442774.48, 8
 3, 401772.54,6452461.85, 9
 3, 401528.56,6453573.83, 9
 4, 403353.49,6438274.88, 4
 4, 403645.56,6439423.90, 4
 5, 397493.95,6445339.07, 5
 5, 397781.75,6446381.80, 5
 6, 404521.15,6449020.95, 8
 6, 404313.78,6450279.35, 8
 7, 402623.57,6449550.16, 3
 7, 402992.16,6450657.90, 3
 8, 403208.21,6441246.91, 4
 8, 403213.43,6441984.51, 4
 9, 404070.62,6454237.80, 3
 9, 404306.95,6454832.83, 3
10, 402318.58,6449792.07, 4
10, 402112.94,6450455.41, 4
11, 403233.43,6438264.73, 5
11, 403327.83,6439139.83, 5
12, 399830.72,6441522.64, 6
12, 400052.46,6442298.27, 6
13, 398215.44,6446478.22, 6
13, 398106.58,6447379.10, 6
14, 403020.93,6450377.71, 7
14, 402965.71,6450907.03, 7
15, 402320.30,6442601.72, 9
15, 402610.33,6443331.98, 9
16, 404181.65,6448769.08, 6
16, 404223.20,6449520.80, 6
17, 398288.78,6442134.11,10
17, 397925.72,6443054.10,10
18, 400860.53,6455330.43, 1
18, 400617.92,6456195.91, 1
19, 402768.44,6450302.36, 5
19, 403072.74,6451188.41, 5
20, 400907.29,6440094.26, 3
20, 400542.61,6441328.87, 3
21, 402616.91,6450204.92, 6
21, 402662.26,6451218.49, 6
22, 398455.97,6447293.69, 8
22, 398697.24,6448659.77, 8
23, 400692.65,6450753.24, 5
23, 400580.54,6451316.39, 5
24, 398045.47,6448262.96,10
24, 398022.83,6448767.12,10
25, 400734.00,6442007.56,10
25, 400524.19,6443715.22,10
26, 402265.90,6447583.52, 6
26, 402059.25,6448798.02, 6
27, 398884.11,6450274.48,10
27, 398390.24,6451583.87,10
28, 403886.77,6440126.75, 9
28, 404090.90,6441325.25, 9
29, 400432.56,6454139.81, 9
29, 400502.97,6454680.11, 9
30, 398776.59,6445974.26, 5
30, 398779.91,6446603.85, 5
31, 400309.31,6439307.86, 2
31, 400417.37,6440155.78, 2
32, 398539.80,6444623.17, 7
32, 398348.35,6445234.96, 7
33, 401189.96,6450988.76, 2
33, 401319.23,6451848.13, 2
34, 399538.57,6452887.57, 8
34, 399415.10,6453409.78, 8
35, 400749.88,6450250.76, 7
35, 400973.40,6450974.07, 7
36, 401110.36,6447399.64, 6
36, 401376.53,6448053.51, 6
37, 400029.28,6449606.04, 4
37, 400002.84,6450792.91, 4
38, 401341.93,6451574.19, 1
38, 401382.66,6452199.02, 1
39, 404057.42,6441582.52, 5
39, 404127.51,6443072.24, 5
40, 404088.64,6441629.27,10
40, 403884.88,6442340.27,10
