# FaultID,X,Y,Top Coal Seam
 1, 398999.30,6440089.43, 6
 1, 399171.99,6440750.38, 6
 2, 398545.55,6438926.29, 8
 2, 398656.49,6439422.66, 8
 3, 401412.78,6453012.44, 5
 3, 401409.72,6453806.00, 5
 4, 400768.93,6438324.61,10
 4, 400874.61,6439142.42,10
 5, 398485.36,6440195.57, 4
 5, 398335.65,6440725.45, 4
 6, 404181.40,6447417.53, 5
 6, 404183.96,6448055.12, 5
 7, 402513.89,6454795.79, 5
 7, 402578.03,6455546.13, 5
 8, 401805.44,6451603.34, 7
 8, 401998.99,6452099.55, 7
 9, 401259.42,6444163.84, 1
 9, 401214.30,6444772.43, 1
10, 398203.98,6448433.15, 8
10, 398318.20,6449452.90, 8
11, 398433.16,6441460.28, 3
11, 398307.23,6441964.81, 3
12, 399104.86,6440147.22,10
12, 399555.73,6441392.18,10
13, 398990.46,6448774.02, 9
13, 398522.79,6450165.99, 9
14, 402408.46,6453832.00,10
14, 402201.29,6454374.22,10
15, 400818.07,6443678.90, 4
15, 400741.59,6444176.54, 4
16, 400061.90,6448955.04, 7
16, 400064.68,6449529.53, 7
17, 398823.50,6442107.21, 7
17, 398987.44,6442605.54, 7
18, 397680.96,6445775.42, 9
18, 397694.73,6447255.69, 9
19, 399103.10,6447404.62, 3
19, 399052.34,6448155.69, 3
20, 400083.21,6457056.68, 4
20, 400466.05,6458010.59, 4
21, 401367.53,6456266.43, 9
21, 401459.57,6457062.61, 9
22, 402827.62,6444710.84, 5
22, 403016.08,6445538.73, 5
23, 402601.84,6445976.75, 1
23, 402761.59,6446769.73, 1
24, 397629.15,6445735.16, 8
24, 397603.96,6446524.57, 8
25, 403278.62,6438450.42, 3
25, 403354.31,6439000.52, 3
26, 403290.46,6450928.24, 6
26, 403452.45,6451674.22, 6
27, 399534.69,6441609.09, 5
27, 399759.06,6442203.78, 5
28, 399461.95,6447869.87, 1
28, 399338.77,6448371.93, 1
29, 399261.47,6448313.18,10
29, 399294.04,6449040.39,10
30, 398163.13,6441027.62, 2
30, 397977.35,6441693.55, 2
31, 399219.63,6446113.55, 2
31, 398825.62,6447275.60, 2
32, 402737.94,6450404.56, 4
32, 402947.53,6451150.41, 4
33, 401203.42,6453589.93, 1
33, 401255.63,6454206.72, 1
34, 399694.64,6450518.63, 9
34, 399900.67,6451163.57, 9
35, 402348.88,6456157.25, 6
35, 402603.14,6456817.95, 6
36, 403731.73,6445053.25, 8
36, 403714.24,6445745.36, 8
37, 399292.17,6448303.26, 5
37, 399528.11,6449001.61, 5
38, 398761.67,6451456.88, 3
38, 398763.93,6452256.57, 3
39, 402710.04,6456372.17, 6
39, 402824.87,6456992.01, 6
40, 399478.56,6444209.99, 6
40, 399521.64,6445765.01, 6
