# FaultID,X,Y,Top Coal Seam
 1, 398234.10,6445032.41, 1
 1, 398105.26,6445945.55, 1
 2, 398552.13,6441963.18, 6
 2, 398505.31,6443103.60, 6
 3, 402361.60,6444739.87, 3
 3, 402429.07,6445487.49, 3
 4, 399452.28,6437479.90, 9
 4, 399236.45,6438681.47, 9
 5, 402091.76,6453220.66, 3
 5, 401785.59,6453979.71, 3
 6, 400331.14,6438244.81, 1
 6, 400239.69,6439054.17, 1
 7, 403624.63,6444230.56,10
 7, 403536.47,6444776.85,10
 8, 400819.97,6456677.48,10
 8, 400882.03,6457284.31,10
 9, 401780.10,6442135.69, 8
 9, 401983.50,6442939.13, 8
10, 400822.70,6446543.00, 6
10, 400707.80,6447263.65, 6
11, 402893.99,6452679.17, 4
11, 402928.59,6453306.91, 4
12, 401547.43,6452662.70,10
12, 401634.09,6453390.58,10
13, 403084.23,6448035.30, 5
13, 403040.93,6449209.35, 5
14, 401753.20,6453579.83, 6
14, 401561.40,6455145.65, 6
15, 400872.18,6447480.43, 2
15, 400925.31,6448434.00, 2
16, 398269.11,6448542.73, 5
16, 398294.50,6449078.45, 5
17, 398781.80,6450001.07, 9
17, 398698.08,6450627.11, 9
18, 401985.78,6440343.81, 3
18, 401953.00,6441075.26, 3
19, 400926.99,6443791.42, 1
19, 400559.53,6444754.01, 1
20, 402173.78,6454540.61, 4
20, 402351.25,6455256.11, 4
21, 400223.77,6453852.48, 1
21, 400093.21,6454834.76, 1
22, 403313.31,6453226.31, 7
22, 403335.21,6453736.86, 7
23, 401992.99,6449687.15, 9
23, 401890.19,6450726.76, 9
24, 404363.94,6455200.72, 8
24, 404546.24,6456333.59, 8
25, 400893.85,6446851.94, 4
25, 400598.47,6448198.75, 4
26, 400535.62,6445826.66, 9
26, 400974.93,6447199.23, 9
27, 399736.15,6439341.77, 4
27, 399604.62,6440147.83, 4
28, 400241.44,6441364.19, 3
28, 400227.61,6442393.43, 3
29, 399237.03,6444607.34, 8
29, 398849.58,6445771.09, 8
30, 400299.35,6453782.94, 5
30, 400078.45,6454534.20, 5
31, 402310.78,6446661.64,10
31, 402645.20,6447911.04,10
32, 402988.61,6446100.57, 4
32, 402933.74,6446635.09, 4
33, 403365.91,6454543.49, 5
33, 403303.12,6455098.67, 5
34, 400868.46,6440175.31, 9
34, 400627.08,6441345.34, 9
35, 403416.00,6437576.90, 3
35, 403405.06,6438406.52, 3
36, 401998.56,6439074.73, 2
36, 402103.50,6439853.16, 2
37, 402927.65,6438027.15, 1
37, 403191.34,6438858.23, 1
38, 401234.47,6451587.24, 5
38, 400949.45,6452641.82, 5
39, 397926.09,6442565.32, 2
39, 397913.12,6444132.43, 2
40, 400579.14,6438183.65, 1
40, 400449.60,6438840.24, 1
