# FaultID,X,Y,Top Coal Seam
 1, 400261.81,6452110.62, 6
 1, 400125.94,6452926.29, 6
 2, 398575.07,6443681.67, 3
 2, 398391.68,6444375.28, 3
 3, 400802.00,6452898.60, 8
 3, 400750.67,6453474.91, 8
 4, 400703.22,6441916.32,10
 4, 400550.95,6442531.87,10
 5, 397983.87,6447942.14, 6
 5, 398029.72,6449117.46, 6
 6, 398014.42,6450377.30, 5
 6, 398175.97,6450866.43, 5
 7, 399245.71,6447587.26, 3
 7, 399070.03,6448184.48, 3
 8, 402685.59,6456603.89, 8
 8, 402676.38,6457212.28, 8
 9, 399551.64,6449896.77, 1
 9, 399257.52,6450870.01, 1
10, 400179.02,6451419.63, 3
10, 400533.40,6452504.83, 3
11, 403020.61,6456574.70, 3
11, 402889.79,6457524.45, 3
12, 400690.96,6452393.64, 7
12, 400720.22,6453967.50, 7
13, 401747.27,6450059.27, 6
13, 401506.49,6450822.06, 6
14, 401315.64,6453433.35, 2
14, 401412.01,6453926.94, 2
15, 401699.11,6446775.98, 6
15, 401595.92,6448228.62, 6
16, 398908.64,6451480.89, 3
16, 399002.44,6452073.03, 3
17, 400257.74,6443162.57, 3
17, 399894.89,6444242.79, 3
18, 399479.14,6448788.50, 1
18, 399162.48,6449556.98, 1
19, 403035.39,6449242.89, 2
19, 402915.21,6450855.20, 2
20, 399686.71,6451752.96, 1
20, 399323.99,6452968.92, 1
21, 404067.54,6447496.98, 9
21, 404104.09,6448371.76, 9
22, 400242.88,6453739.69,10
22, 400651.91,6454867.05,10
23, 399418.71,6446198.98, 9
23, 399514.62,6446892.17, 9
24, 398787.10,6438305.34, 9
24, 399039.62,6438918.26, 9
25, 400818.25,6453000.15, 7
25, 400905.01,6453665.22, 7
26, 397909.06,6450328.28, 3
26, 398096.18,6451138.65, 3
27, 398835.94,6447300.18, 1
27, 398558.33,6448017.18, 1
28, 398853.74,6440462.48, 9
28, 398583.50,6441215.08, 9
29, 403042.79,6452732.48, 2
29, 403045.65,6453299.06, 2
30, 402024.17,6450902.37, 8
30, 401892.81,6451527.82, 8
31, 401079.18,6443521.08, 3
31, 400827.81,6444130.42, 3
32, 401623.81,6454841.12, 8
32, 401373.07,6455854.31, 8
33, 400029.03,6448234.02, 3
33, 400114.56,6448809.15, 3
34, 402584.91,6450975.95, 1
34, 402259.87,6451780.71, 1
35, 399746.62,6443911.52, 8
35, 399906.76,6444489.61, 8
36, 400603.90,6438010.37, 7
36, 400680.96,6438780.46, 7
37, 403264.07,6437740.35, 8
37, 403460.00,6438469.41, 8
38, 400229.56,6445343.24, 5
38, 400241.03,6445974.25, 5
39, 400922.04,6440716.46, 9
39, 400982.07,6441502.02, 9
40, 399559.20,6438181.53, 5
40, 399862.06,6438930.81, 5
