# FaultID,X,Y,Top Coal Seam
 1, 400767.19,6444299.99, 3
 1, 400633.02,6444902.59, 3
 2, 400082.01,6443837.95, 3
 2, 399985.31,6445106.66, 3
 3, 399882.53,6448834.90, 8
 3, 399563.81,6449953.53, 8
 4, 397597.35,6447394.88, 2
 4, 397425.49,6448096.40, 2
 5, 398435.25,6439804.63, 5
 5, 398718.85,6440551.28, 5
 6, 400286.87,6440481.42, 5
 6, 400455.47,6441200.11, 5
 7, 402164.50,6446272.75, 7
 7, 402396.56,6446878.01, 7
 8, 401184.85,6445984.15, 6
 8, 401088.49,6446689.94, 6
 9, 402040.32,6453342.53, 2
 9, 402387.57,6454512.38, 2
10, 402639.73,6454248.21, 4
10, 403172.90,6455680.02, 4
11, 402256.15,6453287.89, 8
11, 402261.18,6454127.56, 8
12, 402130.38,6452462.28, 1
12, 402433.01,6453750.71, 1
13, 403536.26,6440842.86, 5
13, 403665.18,6441500.92, 5
14, 400187.52,6453988.29, 8
14, 400445.64,6454855.79, 8
15, 401525.17,6438467.08, 3
15, 401883.03,6439601.54, 3
16, 397484.70,6446702.93, 5
16, 397730.34,6447587.88, 5
17, 401448.45,6455046.72, 6
17, 401594.20,6455626.33, 6
18, 400336.16,6456507.99, 3
18, 400193.94,6457061.40, 3
19, 402848.98,6452259.16, 2
19, 402457.11,6453662.58, 2
20, 402674.55,6456417.13, 2
20, 402939.96,6457436.29, 2
21, 403377.09,6443226.44, 1
21, 403538.14,6443745.41, 1
22, 399401.57,6438155.64, 6
22, 399667.29,6439937.20, 6
23, 402887.89,6447991.36, 2
23, 403041.36,6448555.69, 2
24, 404402.85,6453859.13, 3
24, 404396.65,6454464.71, 3
25, 400264.58,6451566.45, 1
25, 400229.17,6452175.94, 1
26, 399281.93,6438674.19, 2
26, 399035.93,6439399.76, 2
27, 401886.88,6440735.38, 7
27, 401710.88,6441304.58, 7
28, 402569.93,6445190.00, 7
28, 402439.36,6446106.71, 7
29, 404137.52,6449475.13,10
29, 404290.36,6450228.05,10
30, 398293.45,6444667.04, 4
30, 398314.71,6445177.04, 4
31, 400238.33,6440229.40, 8
31, 400168.65,6441211.58, 8
32, 402385.29,6440391.09, 4
32, 402303.68,6440910.49, 4
33, 401278.01,6454022.98, 5
33, 401339.74,6454532.12, 5
34, 403842.95,6439426.65, 2
34, 403769.20,6440399.53, 2
35, 398967.41,6447211.25, 7
35, 398946.22,6447877.77, 7
36, 401412.18,6450567.37, 6
36, 401175.91,6451277.90, 6
37, 399306.00,6446136.01, 6
37, 399271.80,6446804.62, 6
38, 400592.75,6452454.43, 1
38, 400363.10,6453074.77, 1
39, 402214.66,6441589.13, 7
39, 402063.95,6442235.03, 7
40, 401679.50,6451667.22, 1
40, 402086.81,6452700.84, 1
