# FaultID,X,Y,Top Coal Seam
 1, 399073.82,6437560.43, 5
 1, 398779.02,6439132.09, 5
 2, 402060.79,6447880.00, 9
 2, 401853.28,6448496.96, 9
 3, 403286.03,6449170.84, 4
 3, 403313.95,6450030.09, 4
 4, 397655.51,6444744.88,10
 4, 398057.80,6445940.07,10
 5, 400709.70,6444109.15,10
 5, 400274.86,6445293.08,10
 6, 399689.41,6454137.57, 8
 6, 399552.03,6454750.32, 8
 7, 399519.54,6449024.02, 7
 7, 399845.93,6450611.08, 7
 8, 403887.17,6440696.73, 4
 8, 403847.05,6441851.18, 4
 9, 399990.94,6452748.55, 7
 9, 400251.94,6453503.59, 7
10, 398397.82,6449779.75, 8
10, 398239.36,6450673.12, 8
11, 398704.78,6449439.07, 6
11, 398906.75,6450284.61, 6
12, 402905.17,6456273.31, 8
12, 402874.46,6456907.56, 8
13, 400228.24,6446112.62, 7
13, 400010.04,6447046.70, 7
14, 401306.41,6450043.73,10
14, 401487.34,6450782.25,10
15, 401992.06,6450812.72, 1
15, 402152.80,6451470.21, 1
16, 400865.33,6445202.52, 7
16, 401182.39,6446180.53, 7
17, 398188.01,6440690.69, 2
17, 398235.61,6441256.65, 2
18, 399591.56,6453665.34, 6
18, 399555.44,6454224.65, 6
19, 400123.25,6442726.14, 3
19, 400056.67,6443804.65, 3
20, 399210.96,6440871.93, 9
20, 399110.10,6442013.33, 9
21, 401996.82,6442739.69, 6
21, 402344.54,6443842.92, 6
22, 403154.37,6449726.01, 1
22, 403194.06,6450564.45, 1
23, 400997.58,6452429.85, 4
23, 401013.33,6453014.22, 4
24, 397615.92,6447002.09, 1
24, 397733.05,6447762.70, 1
25, 398914.48,6442890.83, 2
25, 399011.25,6443754.53, 2
26, 399621.55,6438724.43,10
26, 399622.30,6439769.41,10
27, 399563.74,6437759.63, 6
27, 399591.38,6438372.45, 6
28, 402488.20,6449084.85, 6
28, 402275.06,6450228.48, 6
29, 401989.21,6453266.49, 5
29, 401858.83,6453976.20, 5
30, 397366.69,6449232.45, 7
30, 397575.74,6450460.39, 7
31, 399382.19,6442732.10, 3
31, 399493.03,6443740.50, 3
32, 400705.67,6437986.74, 3
32, 400739.03,6438553.95, 3
33, 401981.05,6441200.95, 9
33, 402196.39,6441871.24, 9
34, 400976.13,6445214.06, 1
34, 400880.45,6446037.77, 1
35, 400219.28,6453164.40, 4
35, 400524.91,6454741.32, 4
36, 399618.92,6454079.08, 3
36, 399685.44,6454666.61, 3
37, 397962.10,6442400.02, 6
37, 398170.16,6442934.22, 6
38, 402642.56,6438237.16, 3
38, 402883.79,6438969.42, 3
39, 399129.32,6443177.10, 8
39, 399218.18,6443727.27, 8
40, 399735.65,6453199.25, 8
40, 399438.59,6454053.95, 8
