# FaultID,X,Y,Top Coal Seam
 1, 401349.96,6453842.39, 3
 1, 401591.06,6454987.40, 3
 2, 403169.15,6452899.86, 3
 2, 402936.74,6453584.53, 3
 3, 403091.60,6437868.44, 4
 3, 402727.35,6438962.38, 4
 4, 400710.76,6450677.40, 6
 4, 400908.20,6451662.36, 6
 5, 398420.77,6443233.61, 6
 5, 398003.35,6444383.22, 6
 6, 400302.95,6437792.86, 7
 6, 399890.71,6438840.73, 7
 7, 397576.88,6445372.12, 9
 7, 397634.38,6445884.07, 9
 8, 397389.45,6448486.18, 8
 8, 397459.95,6449165.27, 8
 9, 401062.06,6442923.55, 8
 9, 401200.80,6443979.47, 8
10, 398934.41,6439576.83,10
10, 398796.12,6440125.95,10
11, 399045.56,6446048.50, 4
11, 398990.08,6446604.01, 4
12, 402625.80,6447503.40, 2
12, 402845.43,6448277.46, 2
13, 399955.15,6451564.31, 4
13, 399975.39,6453217.65, 4
14, 400363.56,6448785.72, 9
14, 400632.64,6449511.31, 9
15, 400910.99,6449865.20, 4
15, 401234.89,6450870.28, 4
16, 401998.98,6452829.04, 1
16, 402160.34,6453486.42, 1
17, 403816.28,6445447.98, 2
17, 403864.40,6445966.90, 2
18, 399116.12,6439928.45, 1
18, 399074.07,6440768.34, 1
19, 401713.82,6454021.24, 1
19, 401654.09,6454702.07, 1
20, 401187.95,6451540.95, 1
20, 401110.10,6452416.22, 1
21, 398038.70,6444937.77, 7
21, 397969.92,6445475.38, 7
22, 398274.38,6443061.42, 7
22, 398382.85,6443728.14, 7
23, 398680.49,6444807.62, 3
23, 398694.51,6445563.95, 3
24, 400517.28,6444524.05, 7
24, 400168.12,6445421.56, 7
25, 401029.48,6456471.06, 9
25, 400786.08,6457168.96, 9
26, 398449.02,6444668.41, 4
26, 398542.83,6445461.47, 4
27, 401166.66,6448289.86, 6
27, 401189.79,6449284.22, 6
28, 397585.97,6444592.73, 4
28, 397866.92,6445728.30, 4
29, 403298.48,6453931.49, 1
29, 403105.79,6454465.08, 1
30, 400802.69,6448114.62, 2
30, 400731.01,6449220.76, 2
31, 404491.71,6448142.35, 2
31, 404442.49,6448906.23, 2
32, 402798.87,6457278.74, 7
32, 402679.59,6457976.89, 7
33, 398831.46,6442000.91, 8
33, 399026.81,6442542.73, 8
34, 398759.39,6448872.70, 1
34, 398710.55,6449610.88, 1
35, 403150.08,6439528.72, 3
35, 402985.61,6440304.38, 3
36, 402416.96,6453016.40, 7
36, 402370.78,6453628.47, 7
37, 398909.44,6441154.06,10
37, 399078.76,6441642.06,10
38, 399697.26,6439832.05, 6
38, 399525.86,6440592.81, 6
39, 404137.43,6454231.98, 5
39, 404406.16,6455044.95, 5
40, 402549.68,6446827.57, 5
40, 402454.78,6447374.76, 5
