# FaultID,X,Y,Top Coal Seam
 1, 401743.65,6449018.50, 1
 1, 401740.55,6449572.84, 1
 2, 403238.56,6452010.61, 8
 2, 403256.62,6452870.54, 8
 3, 403327.79,6455103.33, 7
 3, 403021.44,6455858.60, 7
 4, 399956.27,6442244.86, 3
 4, 400212.30,6442898.63, 3
 5, 400196.82,6454410.74, 9
 5, 399960.55,6455032.81, 9
 6, 399947.05,6451196.63, 3
 6, 399835.07,6452264.24, 3
 7, 399170.47,6449260.29, 8
 7, 399299.71,6449969.49, 8
 8, 400523.67,6440909.25, 7
 8, 400614.21,6442139.11, 7
 9, 397697.40,6448876.45, 2
 9, 397633.89,6450190.58, 2
10, 399516.82,6443797.58, 8
10, 399334.15,6444507.48, 8
11, 398123.00,6443855.40, 2
11, 398500.79,6444785.63, 2
12, 399846.07,6442252.00, 3
12, 399991.89,6443126.35, 3
13, 397742.25,6449839.71,10
13, 397529.28,6450695.64,10
14, 402985.66,6452869.57, 5
14, 403152.00,6454411.18, 5
15, 403129.31,6439402.18, 6
15, 403421.26,6440233.87, 6
16, 399677.97,6449546.00, 8
16, 399688.95,6450665.32, 8
17, 404460.84,6453063.45, 4
17, 404616.91,6453832.31, 4
18, 402721.85,6444566.58, 1
18, 402657.45,6445162.77, 1
19, 401178.95,6456078.67, 2
19, 401255.54,6456615.78, 2
20, 403275.99,6451219.72, 5
20, 403231.29,6452072.06, 5
21, 398066.68,6444548.04, 4
21, 397761.86,6445881.24, 4
22, 402156.54,6448935.25, 4
22, 402216.34,6450143.33, 4
23, 400139.75,6454460.13, 1
23, 400161.48,6455110.88, 1
24, 403301.78,6453420.21, 4
24, 403470.84,6454023.61, 4
25, 400507.44,6453797.32, 5
25, 400327.72,6454360.36, 5
26, 398170.58,6451718.90,10
26, 398287.83,6452269.71,10
27, 402811.02,6444268.57, 1
27, 402556.86,6445347.87, 1
28, 400648.51,6443978.18, 6
28, 400770.21,6444482.77, 6
29, 399681.35,6439934.21, 6
29, 399641.04,6440724.07, 6
30, 400541.18,6450243.47,10
30, 400674.87,6451630.10,10
31, 399914.89,6437429.65, 5
31, 400080.86,6437929.84, 5
32, 402575.00,6443497.52, 6
32, 402777.83,6444106.47, 6
33, 401083.75,6447292.41, 6
33, 401093.75,6447863.98, 6
34, 399919.66,6446993.26,10
34, 399833.38,6448019.95,10
35, 399589.23,6449177.83,10
35, 399498.81,6449914.63,10
36, 399846.77,6456064.18, 3
36, 400047.43,6456787.65, 3
37, 399424.90,6447595.69, 3
37, 399518.69,6448513.89, 3
38, 402094.51,6448305.06, 7
38, 401924.96,6448926.19, 7
39, 401910.44,6446217.03, 3
39, 402104.14,6446971.35, 3
40, 401590.08,6439387.54, 3
40, 401786.59,6440023.44, 3
