# FaultID,X,Y,Top Coal Seam
 1, 402718.38,6450671.49, 3
 1, 402475.68,6451681.56, 3
 2, 404364.65,6453376.18,10
 2, 404158.93,6453965.12,10
 3, 397389.12,6445580.34, 7
 3, 397531.95,6446066.68, 7
 4, 399888.14,6452639.72, 1
 4, 400199.38,6453392.57, 1
 5, 398875.81,6438043.25, 7
 5, 398801.18,6438803.06, 7
 6, 398135.98,6449889.73, 3
 6, 397904.17,6450536.55, 3
 7, 399060.74,6451760.57, 2
 7, 399068.01,6453004.43, 2
 8, 402608.70,6451902.18, 3
 8, 402728.69,6452605.86, 3
 9, 400281.14,6455665.95, 9
 9, 400318.54,6456556.13, 9
10, 403260.08,6441471.92, 2
10, 403176.89,6442201.04, 2
11, 397898.50,6445193.66, 7
11, 397959.69,6446160.42, 7
12, 403292.30,6442600.68, 3
12, 403505.30,6443438.52, 3
13, 399053.60,6441618.40, 3
13, 399038.22,6442570.05, 3
14, 402035.35,6444847.37, 5
14, 401886.40,6445409.41, 5
15, 399450.71,6444963.67, 1
15, 399032.25,6446155.08, 1
16, 400974.04,6448898.62,10
16, 400700.49,6449626.33,10
17, 400028.92,6439820.55, 4
17, 399876.33,6440668.55, 4
18, 402752.60,6444305.01, 1
18, 402959.12,6445309.58, 1
19, 398435.91,6446207.84, 5
19, 398837.95,6447549.92, 5
20, 399857.52,6445920.50, 4
20, 400086.33,6446530.62, 4
21, 400307.37,6447661.71, 7
21, 400569.30,6448488.01, 7
22, 399138.04,6446182.65, 3
22, 399242.42,6446754.65, 3
23, 399157.52,6444794.40, 9
23, 398797.27,6445833.09, 9
24, 400557.60,6446649.03, 4
24, 400404.78,6447562.49, 4
25, 404286.31,6453067.02, 3
25, 404205.13,6453768.69, 3
26, 402178.95,6441276.43, 2
26, 402066.64,6441783.51, 2
27, 401452.07,6454200.16,10
27, 401279.97,6454926.04,10
28, 400707.56,6440022.82, 9
28, 400757.88,6440678.38, 9
29, 398551.26,6446196.88, 1
29, 398596.80,6446814.29, 1
30, 400007.66,6455574.82, 6
30, 400259.80,6456798.74, 6
31, 404400.45,6450403.37, 8
31, 404441.52,6450997.63, 8
32, 402450.61,6453435.28, 3
32, 402030.33,6454541.27, 3
33, 399502.45,6437548.69, 7
33, 399597.28,6438216.31, 7
34, 403752.35,6443190.54, 1
34, 403737.99,6443899.33, 1
35, 401746.54,6452568.44, 5
35, 401522.48,6453538.94, 5
36, 400859.55,6443595.41, 6
36, 401034.21,6444167.01, 6
37, 403262.67,6453546.31, 1
37, 403391.85,6454036.83, 1
38, 399606.56,6441400.92, 6
38, 399775.86,6442408.64, 6
39, 399777.29,6453886.19, 1
39, 399787.32,6454876.48, 1
40, 399616.26,6450844.83, 5
40, 399291.24,6451721.91, 5
